갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018,신규,22.12~24.12,2022,신도림동,"17,400",신도림 아르디에,11,0,1,20.01, , ,695,11530,5
 ,1997,신규,23.01~25.01,2022,신도림동,"47,000",신성은하수,11,0,1,84.42, , ,640,11530,3
 ,1999,갱신,22.11~24.11,2022,신도림동,"30,000",대림1,11,50,1,59.9,"20,000",50,642,11530,3
사용,1999,갱신,22.12~24.12,2022,신도림동,"45,000",현대홈타운아파트,11,0,2,59.73,"45,000", ,641,11530,3
 ,2003,신규,23.02~25.02,2022,신도림동,"60,000",대림e-편한세상4,11,50,3,84.78, , ,646,11530,14
 ,2006,신규,22.12~24.12,2022,신도림동,"30,000",신도림팰러티움,11,70,3,84.51, , ,412-3,11530,17
 ,2003,신규,23.02~25.02,2022,신도림동,"30,000",대림e-편한세상5,11,130,3,84.789, , ,647,11530,15
 ,1987,신규,22.12~24.12,2022,신도림동,"25,000",미성,11,48,3,83.67, , ,290,11530,6
 ,2004,갱신,22.11~24.11,2022,신도림동,"53,000",대림e-편한세상7,11,0,3,84.928,"50,000", ,649,11530,4
 ,2004,갱신,22.11~24.11,2022,신도림동,"47,500",대림e-편한세상7,11,50,4,84.928,"47,500",40,649,11530,11
사용,2001,갱신,22.11~24.11,2022,신도림동,"63,000",대림2,11,0,4,101.48,"60,000", ,642,11530,25
 ,2006,갱신,22.11~23.11,2022,신도림동,"40,000",SKVIEW,11,100,4,84.98,"36,000",50,432-1,11530,9
 ,2006,신규,22.12~24.12,2022,신도림동,"45,000",신도림팰러티움,11,0,5,84.51, , ,412-3,11530,25
사용,1989,갱신,22.11~24.11,2022,신도림동,"19,950",미성,11,0,5,37.91,"19,000", ,290,11530,9
 ,1997,신규,22.12~24.12,2022,신도림동,"32,500",신성은하수,11,0,6,59.88, , ,640,11530,3
 ,2018,신규,22.11~23.02,2022,신도림동,"1,000",신도림 아르디에,11,64,7,18.8, , ,695,11530,2
 ,2001,갱신,22.11~24.11,2022,신도림동,"68,250",대림2,11,0,7,101.48,"65,000", ,642,11530,4
 ,1999,신규,22.11~24.11,2022,신도림동,"20,000",대림1,11,100,7,59.88, , ,642,11530,8
사용,1993,갱신, ,2022,신도림동,"45,000",우성3,11,0,7,84.75,"45,000", ,637,11530,12
 ,2018,신규,23.02~24.02,2022,신도림동,"1,000",신도림 아르디에,11,67,7,18.8, , ,695,11530,2
사용,2018,갱신,22.12~24.12,2022,신도림동,"19,000",신도림 아르디에,11,0,8,18.79,"19,000", ,695,11530,5
사용,2007,갱신,22.12~24.12,2022,신도림동,"31,500",신도림3차푸르지오,11,70,8,90.08,"30,000",67,435-10,11530,13
 ,1999,신규,22.12~24.12,2022,신도림동,"20,000",대림1,11,110,8,59.9, , ,642,11530,18
 ,2003,신규,22.12~24.12,2022,신도림동,"85,000",대림e-편한세상4,11,0,9,84.78, , ,646,11530,17
사용,2004,갱신,22.11~24.11,2022,신도림동,"59,500",대림e-편한세상7,11,0,9,84.928,"57,500", ,649,11530,11
 ,1999, , ,2022,신도림동,"49,000",동아1,11,8,9,59.978, , ,643,11530,12
사용,1999,갱신,22.12~24.12,2022,신도림동,"49,000",동아1,11,8,9,59.978,"49,000", ,643,11530,12
 ,2000, , ,2022,신도림동,"59,000",동아3,11,0,9,84.99, , ,645,11530,8
 ,2000,신규,23.01~25.01,2022,신도림동,"59,000",동아3,11,0,9,84.99, , ,645,11530,8
 ,2004, ,22.11~24.11,2022,신도림동,"44,700",대림e-편한세상7,11,52,10,84.928, , ,649,11530,22
