갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017,신규,22.05~23.05,2022,신설동,"1,000",신설동지웰홈스,5,63,6,13.75, , ,117-9,11230,11
 ,2018, , ,2022,신설동,"14,330",포레스트힐시티,5,0,7,15.25, , ,100-26,11230,19
 ,2018,갱신,22.05~23.05,2022,신설동,"1,000",포레스트힐시티,5,63,14,15.25,"1,000",60,100-26,11230,19
 ,2018,신규,22.06~24.06,2022,신설동,"18,000",포레스트힐시티,5,0,19,14.7, , ,100-26,11230,17
 ,2017,신규,22.06~23.06,2022,신설동,"1,000",신설동지웰홈스,5,63,25,13.75, , ,117-9,11230,8
 ,1994,신규,22.05~24.05,2022,용두동,"7,000",신동아,5,70,1,49.68, , ,779,11230,6
 ,2015, , ,2022,용두동,"10,000",용두롯데캐슬리치,5,220,2,114.7715, , ,794,11230,14
 ,2021,신규, ,2022,용두동,"25,380",이편한세상청계센트럴포레,5,31,2,59.96, , ,795,11230,5
 ,2007, , ,2022,용두동,"48,000",청계천대성스카이렉스2,5,0,3,84.99, , ,255-66,11230,20
 ,2015,신규,22.05~24.05,2022,용두동,"10,000",용두롯데캐슬리치,5,160,4,84.8378, , ,794,11230,13
 ,2021,신규,22.07~24.07,2022,용두동,"129,000",이편한세상청계센트럴포레,5,0,4,109.97, , ,795,11230,27
 ,1994,신규,22.06~24.06,2022,용두동,"42,000",신동아,5,0,5,58.59, , ,779,11230,13
 ,2021,신규,22.06~24.06,2022,용두동,"120,000",이편한세상청계센트럴포레,5,0,6,109.97, , ,795,11230,22
 ,2015,신규,22.07~24.07,2022,용두동,"90,000",용두롯데캐슬리치,5,0,7,114.9628, , ,794,11230,13
 ,2011, ,22.05~24.05,2022,용두동,"60,900",래미안 허브리츠,5,0,8,84.97, , ,792,11230,8
 ,2021,신규,22.06~24.06,2022,용두동,"30,000",이편한세상청계센트럴포레,5,250,9,84.93, , ,795,11230,27
 ,2011,신규,22.06~24.06,2022,용두동,"10,000",래미안 허브리츠,5,220,10,84.96, , ,792,11230,14
 ,2021,신규,22.05~24.05,2022,용두동,"97,000",이편한세상청계센트럴포레,5,0,11,84.93, , ,795,11230,16
 ,2011,갱신,22.05~24.05,2022,용두동,"62,000",래미안 허브리츠,5,0,12,84.96,"57,000", ,792,11230,3
 ,2009,신규,22.07~24.07,2022,용두동,"3,000",롯데캐슬피렌체,5,80,13,30.4, , ,790,11230,13
사용,2009,갱신,22.05~24.05,2022,용두동,"5,000",롯데캐슬피렌체,5,65,14,30.4,"5,000",63,790,11230,13
사용,2009,갱신,22.05~24.05,2022,용두동,"11,000",롯데캐슬피렌체,5,65,14,37.73,"11,000",60,790,11230,7
 ,2009, , ,2022,용두동,"11,000",롯데캐슬피렌체,5,65,14,37.73, , ,790,11230,7
 ,2016,신규,22.08~24.08,2022,용두동,"36,700",동대문푸르지오시티(도시형생활주택),5,0,14,30.11, , ,104-3,11230,16
 ,2022,신규,22.10~24.10,2022,용두동,"20,000",래미안엘리니티,5,160,14,59.96, , ,753-9,11230,12
 ,2022,신규,22.10~24.10,2022,용두동,"20,000",래미안엘리니티,5,160,14,59.96, , ,753-9,11230,12
 ,2022,신규,22.09~24.09,2022,용두동,"20,000",래미안엘리니티,5,160,14,59.96, , ,753-9,11230,6
