갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, , ,2020,노량진동,"5,000",메가스터디타워,6,45,1,16.01, , ,57-1,11590,17
 ,2001, , ,2020,노량진동,"9,500",신동아리버파크,6,100,1,84.88, , ,325,11590,4
 ,2001, , ,2020,노량진동,"36,000",신동아리버파크,6,0,2,59.67, , ,325,11590,7
 ,2001, , ,2020,노량진동,"60,000",신동아리버파크,6,0,3,114.75, , ,325,11590,28
 ,1997, , ,2020,노량진동,"10,000",우성,6,97,3,84.96, , ,323,11590,3
 ,2015, , ,2020,노량진동,"1,000",메가스터디타워,6,70,4,16.01, , ,57-1,11590,13
 ,2015, , ,2020,노량진동,"5,000",메가스터디타워,6,46,4,16.01, , ,57-1,11590,9
 ,2015, , ,2020,노량진동,"3,000",메가스터디타워,6,60,5,16.01, , ,57-1,11590,14
 ,1997, , ,2020,노량진동,"33,000",우성,6,0,6,59.82, , ,323,11590,9
 ,1997, , ,2020,노량진동,"45,000",우성,6,0,6,84.84, , ,323,11590,18
 ,2001, , ,2020,노량진동,"40,500",삼익,6,0,9,84.68, , ,330,11590,5
 ,2010, , ,2020,노량진동,"50,000",쌍용예가,6,0,9,59.957, , ,332,11590,9
 ,2015, , ,2020,노량진동,"1,000",메가스터디타워,6,75,13,16.01, , ,57-1,11590,15
 ,1997, , ,2020,노량진동,"36,000",우성,6,0,13,59.82, , ,323,11590,18
 ,2010, , ,2020,노량진동,"49,000",쌍용예가,6,0,15,59.804, , ,332,11590,11
 ,2001, , ,2020,노량진동,"35,700",신동아리버파크,6,0,18,59.67, , ,325,11590,6
 ,1997, , ,2020,노량진동,"33,000",우성,6,0,19,59.82, , ,323,11590,4
 ,2001, , ,2020,노량진동,"50,000",신동아리버파크,6,0,20,84.88, , ,325,11590,7
 ,2001, , ,2020,노량진동,"42,000",신동아리버파크,6,0,20,84.88, , ,325,11590,11
 ,2015, , ,2020,노량진동,"4,000",메가스터디타워,6,55,20,16.01, , ,57-1,11590,16
 ,1997, , ,2020,노량진동,"44,000",우성,6,0,20,84.96, , ,323,11590,13
 ,2001, , ,2020,노량진동,"60,000",신동아리버파크,6,0,24,114.75, , ,325,11590,20
 ,2001, , ,2020,노량진동,"10,000",신동아리버파크,6,80,24,59.67, , ,325,11590,18
 ,2001, , ,2020,노량진동,"39,000",신동아리버파크,6,0,25,59.67, , ,325,11590,8
 ,2012, , ,2020,노량진동,"8,000",필하우스(OH빌딩),6,0,25,12.0378, , ,56-14,11590,6
 ,2001, , ,2020,노량진동,"45,150",신동아리버파크,6,0,25,84.88, , ,325,11590,4
 ,2001, , ,2020,노량진동,"58,000",신동아리버파크,6,0,25,114.75, , ,325,11590,7
 ,1997, , ,2020,노량진동,"38,000",우성,6,0,26,59.82, , ,323,11590,4
 ,2001, , ,2020,노량진동,"50,000",신동아리버파크,6,0,27,84.88, , ,325,11590,10
 ,2001, , ,2020,노량진동,"39,000",신동아리버파크,6,0,27,59.67, , ,325,11590,13
 ,2001, , ,2020,노량진동,"61,000",신동아리버파크,6,0,29,114.75, , ,325,11590,18
 ,2001, , ,2020,노량진동,"38,000",신동아리버파크,6,0,29,59.67, , ,325,11590,21
 ,2001, , ,2020,노량진동,"37,500",신동아리버파크,6,0,30,59.67, , ,325,11590,15
 ,2008, , ,2020,상도동,500,동원베네스트,6,40,1,84.958, , ,528,11590,7
 ,2004, , ,2020,상도동,"58,000",래미안상도3차,6,0,2,84.96, , ,431,11590,14
 ,2004, , ,2020,상도동,"46,000",래미안상도3차,6,0,2,84.96, , ,431,11590,1
 ,2004, , ,2020,상도동,"60,000",래미안상도3차,6,0,2,84.96, , ,431,11590,3
 ,2016, , ,2020,상도동,"70,000",두산위브트레지움2차,6,0,2,84.864, , ,535,11590,9
 ,2004, , ,2020,상도동,"60,000",래미안상도3차,6,0,2,84.96, , ,431,11590,3
