갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012, , ,2020,중곡동,"1,000",욱현하이브Ⅲ,11,55,2,17.71, , ,699,11215,4
 ,1976, , ,2020,중곡동,"2,000",중곡1단지,11,40,3,48.46, , ,191-77,11215,2
 ,2002, , ,2020,중곡동,"39,000",호동,11,0,7,69.36, , ,254-12,11215,2
 ,2012, , ,2020,중곡동,"1,000",욱현하이브Ⅲ,11,50,10,15.69, , ,699,11215,4
 ,2012, , ,2020,중곡동,"7,500",타워캐슬,11,0,18,13.4, , ,698,11215,4
 ,2001, , ,2020,중곡동,"37,800",대영1동,11,0,21,84.7, , ,133-7,11215,3
 ,2005, , ,2020,중곡동,"8,000",진흥아르미,11,100,21,84.96, , ,252-8,11215,7
 ,2017, , ,2020,중곡동,"42,000",테라팰리스중곡1,11,0,25,71.803, , ,624-19,11215,3
 ,2018, , ,2020,구의동,"70,000",래미안파크스위트,11,0,2,84.98, , ,668,11215,14
 ,1997, , ,2020,구의동,"61,000",현대프라임,11,0,2,59.82, , ,631-1,11215,29
 ,1996, , ,2020,구의동,"75,000",구의현대2단지,11,0,2,84.75, , ,611,11215,14
 ,2018, , ,2020,구의동,"60,000",래미안파크스위트,11,100,2,84.98, , ,668,11215,14
 ,2000, , ,2020,구의동,"30,000",새한,11,35,3,59.89, , ,656,11215,1
 ,1996, , ,2020,구의동,"56,700",구의현대2단지,11,0,4,84.86, , ,611,11215,16
 ,1997, , ,2020,구의동,"40,000",구의현대7단지현대홈타운,11,0,4,59.97, , ,587-54,11215,12
 ,2010, , ,2020,구의동,"49,000",아차산포레안,11,0,4,84.76, , ,663,11215,4
 ,2018, , ,2020,구의동,"50,400",래미안파크스위트,11,0,5,59.98, , ,668,11215,7
 ,2006, , ,2020,구의동,"52,500",구의동현진에버빌,11,0,6,84.997, , ,660,11215,3
 ,2018, , ,2020,구의동,"70,000",래미안파크스위트,11,13,6,75.82, , ,668,11215,8
 ,2006, , ,2020,구의동,"52,500",구의동현진에버빌,11,0,6,84.997, , ,660,11215,3
 ,2006, , ,2020,구의동,"52,500",구의동현진에버빌,11,0,6,84.997, , ,660,11215,3
 ,2020, , ,2020,구의동,"29,000",광진파크프라이빗,11,0,6,30.89, , ,670,11215,1
