갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1981, , ,2021,쌍문동,500,백조,1,50,1,56.73, , ,724,11320,2
 ,1988, , ,2021,쌍문동,"2,000",삼익세라믹,1,55,4,42.93, , ,56,11320,13
 ,1989, , ,2021,쌍문동,"11,000",한양2,1,0,4,28.71, , ,59,11320,10
 ,1988, , ,2021,쌍문동,"5,000",삼익세라믹,1,35,5,40.11, , ,56,11320,15
 ,1989, , ,2021,쌍문동,"15,000",한양2,1,0,6,35.1, , ,59,11320,9
 ,1986, , ,2021,쌍문동,"5,000",한양1,1,50,6,50.58, , ,388-33,11320,8
 ,1988, , ,2021,쌍문동,"41,500",삼익세라믹,1,0,7,79.98, , ,56,11320,15
 ,2002, , ,2021,쌍문동,"20,000",한양6,1,60,7,83.86, , ,59-5,11320,12
 ,1995, , ,2021,쌍문동,"2,000",미라보,1,80,8,59.96, , ,160,11320,8
 ,1988, , ,2021,쌍문동,"2,000",삼익세라믹,1,50,8,42.93, , ,56,11320,7
 ,1995, , ,2021,쌍문동,"35,000",신원에벤에셀,1,0,8,84.9, , ,256,11320,11
 ,1989, , ,2021,쌍문동,"14,000",대웅,1,0,8,55.5, , ,13-2,11320,4
 ,2002, , ,2021,쌍문동,"20,000",쌍문동삼성래미안,1,50,11,59.9899, , ,725,11320,11
 ,2014, , ,2021,쌍문동,"1,550",북한산코오롱하늘채,1,9,11,34.13, , ,732,11320,12
 ,2014, , ,2021,쌍문동,"1,044",북한산코오롱하늘채,1,11,11,34.13, , ,732,11320,12
 ,1990, , ,2021,쌍문동,"25,095",현대1,1,0,11,70.3, , ,54,11320,2
 ,1993, , ,2021,쌍문동,"27,000",한양7,1,50,11,84.86, , ,158,11320,5
 ,1990, , ,2021,쌍문동,"25,095",현대1,1,0,11,70.3, , ,54,11320,2
 ,1989, , ,2021,쌍문동,"1,500",한양2,1,45,12,28.71, , ,59,11320,13
 ,1989, , ,2021,쌍문동,"1,500",한양2,1,42,12,28.71, , ,59,11320,13
 ,1988, , ,2021,쌍문동,"12,000",한양2,1,55,12,76.92, , ,59,11320,13
 ,2006, , ,2021,쌍문동,"26,250",브라운스톤쌍문,1,0,12,74.8016, , ,729,11320,3
 ,1988, ,21.08~23.08,2021,쌍문동,"19,000",경남,1,0,12,46.3, , ,73,11320,3
 ,1988, , ,2021,쌍문동,"4,000",삼익세라믹,1,60,12,58.77, , ,56,11320,13
 ,1989, , ,2021,쌍문동,"14,000",한양2,1,0,13,35.1, , ,59,11320,5
 ,2002, , ,2021,쌍문동,500,한양6,1,30,14,83.86, , ,59-5,11320,2
 ,1989, , ,2021,쌍문동,"1,000",한양2,1,50,14,35.1, , ,59,11320,13
 ,1986, , ,2021,쌍문동,"27,000",한양1,1,0,14,50.58, , ,388-33,11320,12
 ,2004, , ,2021,쌍문동,"46,000",대우파크힐(쌍문동이안),1,0,14,126.379, , ,730,11320,14
 ,1995, , ,2021,쌍문동,"30,000",현대3,1,0,14,77.24, , ,719,11320,2
 ,1986, , ,2021,쌍문동,"30,000",한양1,1,0,15,66.33, , ,388-33,11320,11
 ,1986, , ,2021,쌍문동,"33,000",한양1,1,0,15,66.33, , ,388-33,11320,4
 ,1991, , ,2021,쌍문동,"23,000",한양5,1,0,15,65.37, , ,59-3,11320,12
 ,1991, , ,2021,쌍문동,"33,000",한양5,1,0,16,65.37, , ,59-3,11320,6
 ,2006, , ,2021,쌍문동,"45,000",브라운스톤쌍문,1,0,16,74.8, , ,729,11320,11
 ,1996, , ,2021,쌍문동,"33,000",극동아파트,1,0,16,59.92, , ,721,11320,3
 ,1988, , ,2021,쌍문동,"13,500",기용,1,0,16,41.31, , ,153,11320,3
 ,1996, , ,2021,쌍문동,"40,000",청구,1,0,16,84.63, , ,195,11320,3
 ,1988, , ,2021,쌍문동,"17,850",한양2,1,0,16,48.96, , ,59,11320,5
 ,1988, , ,2021,쌍문동,"18,000",한양2,1,0,16,59.67, , ,59,11320,9
 ,1991, , ,2021,쌍문동,"24,150",한양5,1,0,16,65.37, , ,59-3,11320,2
 ,1990, , ,2021,쌍문동,"23,000",금호1,1,0,16,84.88, , ,199-1,11320,2
 ,1988, , ,2021,쌍문동,"3,000",삼익세라믹,1,67,16,58.77, , ,56,11320,3
 ,1990, , ,2021,쌍문동,"13,000",금호1,1,0,17,36.36, , ,199-1,11320,5
 ,1988, , ,2021,쌍문동,"16,000",삼익세라믹,1,0,18,42.93, , ,56,11320,1
 ,1988, , ,2021,쌍문동,"1,500",삼익세라믹,1,55,18,42.93, , ,56,11320,3
 ,1989, , ,2021,쌍문동,"45,000",성원,1,0,19,84.98, , ,53,11320,9
 ,2014, , ,2021,쌍문동,"53,000",북한산코오롱하늘채,1,0,20,84.98, , ,732,11320,14
 ,1989, , ,2021,쌍문동,"13,000",한양2,1,0,20,28.71, , ,59,11320,5
 ,1993, , ,2021,쌍문동,"43,000",한양7,1,0,20,84.92, , ,158,11320,4
 ,1986, , ,2021,쌍문동,"21,000",한양1,1,0,20,50.58, , ,388-33,11320,13
 ,1993, , ,2021,쌍문동,"43,000",한양7,1,0,20,84.92, , ,158,11320,4
 ,1988, , ,2021,쌍문동,"16,000",삼익세라믹,1,0,21,40.11, , ,56,11320,8
