갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2001, , ,2020,신도림동,"65,000",대림2,10,0,5,134.99, , ,642,11530,20
 ,2001, , ,2020,신도림동,"59,000",대림2,10,0,5,134.99, , ,642,11530,3
 ,1999, , ,2020,신도림동,"43,500",동아1,10,0,5,59.978, , ,643,11530,11
 ,1989, , ,2020,신도림동,"1,000",미성,10,55,5,37.91, , ,290,11530,8
 ,2015, , ,2020,신도림동,"3,000",신도림크라운빌,10,55,6,20.47, , ,694,11530,11
 ,2000, , ,2020,신도림동,"47,000",동아3,10,0,6,60, , ,645,11530,8
 ,2008, , ,2020,신도림동,"75,000",신도림2차푸르지오,10,0,7,84.62, , ,338,11530,11
 ,2011, , ,2020,신도림동,"10,000",디큐브시티,10,300,7,105.45, , ,692,11530,39
 ,2003, , ,2020,신도림동,"89,250",대림e-편한세상4,10,0,7,152.07, , ,646,11530,4
 ,2011, , ,2020,신도림동,"78,000",디큐브시티,10,0,8,84.96, , ,692,11530,25
 ,2015, , ,2020,신도림동,"25,000",신도림아이파크,10,53,8,56.3121, , ,693,11530,16
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,10,38,8,56.2646, , ,693,11530,12
 ,2001, , ,2020,신도림동,"37,200",대림2,10,0,8,59.88, , ,642,11530,6
 ,1999, , ,2020,신도림동,"49,350",대림1,10,0,9,101.48, , ,642,11530,2
 ,1992, , ,2020,신도림동,"50,000",우성1,10,0,9,73.18, , ,312-17,11530,2
 ,2001, , ,2020,신도림동,"64,000",대림2,10,0,10,84.95, , ,642,11530,26
 ,1999, , ,2020,신도림동,"36,000",대림1,10,0,10,59.88, , ,642,11530,6
 ,1993, , ,2020,신도림동,"43,000",우성3,10,0,10,84.75, , ,637,11530,2
 ,1999, , ,2020,신도림동,"15,000",현대홈타운아파트,10,90,10,73.17, , ,641,11530,3
