갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003, , ,2020,신도림동,"68,000",대림e-편한세상4,2,0,1,84.78, , ,646,11530,6
 ,2001, , ,2020,신도림동,"37,250",대림2,2,0,2,59.93, , ,642,11530,19
 ,2000, , ,2020,신도림동,"5,000",동아3,2,160,3,84.99, , ,645,11530,16
 ,1989, , ,2020,신도림동,"2,000",미성,2,55,3,37.91, , ,290,11530,2
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,3,57.2934, , ,693,11530,7
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,56.2646, , ,693,11530,20
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,4,57.9753, , ,693,11530,11
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,57.5728, , ,693,11530,15
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,57.2934, , ,693,11530,11
 ,1989, , ,2020,신도림동,500,미성,2,65,4,37.91, , ,290,11530,7
 ,1997, , ,2020,신도림동,"23,000",신성은하수,2,75,4,84.42, , ,640,11530,10
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,57.5728, , ,693,11530,9
 ,1999, , ,2020,신도림동,"42,000",동아1,2,0,4,59.978, , ,643,11530,7
 ,2015, , ,2020,신도림동,"29,800",신도림아이파크,2,33,4,57.2934, , ,693,11530,2
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,57.2934, , ,693,11530,9
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,4,56.2646, , ,693,11530,21
 ,2011, , ,2020,신도림동,"95,000",디큐브시티,2,0,5,128.41, , ,692,11530,37
 ,2011, , ,2020,신도림동,"76,000",디큐브시티,2,0,5,84.96, , ,692,11530,39
 ,2003, , ,2020,신도림동,"80,000",대림e-편한세상4,2,0,5,152.07, , ,646,11530,3
 ,2015, , ,2020,신도림동,"29,800",신도림아이파크,2,34,5,57.9753, , ,693,11530,2
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,5,57.5728, , ,693,11530,21
 ,2000, , ,2020,신도림동,"46,000",동아3,2,40,5,84.99, , ,645,11530,27
 ,1999, , ,2020,신도림동,"50,000",동아1,2,0,5,84.908, , ,643,11530,15
 ,1999, , ,2020,신도림동,"38,000",대림1,2,0,5,59.93, , ,642,11530,3
 ,1999, , ,2020,신도림동,"2,000",대림1,2,90,5,59.82, , ,642,11530,24
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,5,56.2646, , ,693,11530,6
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,5,57.2934, , ,693,11530,24
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,5,57.2934, , ,693,11530,6
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,5,56.3121, , ,693,11530,11
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,38,5,57.2934, , ,693,11530,15
 ,2015, , ,2020,신도림동,"29,800",신도림아이파크,2,33,5,57.5728, , ,693,11530,2
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,5,57.2934, , ,693,11530,14
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,5,57.2934, , ,693,11530,10
 ,2015, , ,2020,신도림동,"31,000",신도림아이파크,2,40,5,57.5728, , ,693,11530,21
 ,2000, , ,2020,신도림동,"42,000",동아2,2,0,6,59.595, , ,644,11530,20
 ,2003, , ,2020,신도림동,"60,000",대림e-편한세상5,2,0,6,84.789, , ,647,11530,3
 ,2015, , ,2020,신도림동,"30,600",신도림아이파크,2,38,6,57.2934, , ,693,11530,4
 ,1999, , ,2020,신도림동,"37,000",대림1,2,0,6,59.88, , ,642,11530,23
