갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995, , ,2022,월계동,"2,618",사슴2,8,2,1,39.6, , ,320-9,11350,7
 ,1997,갱신,22.08~24.08,2022,월계동,"25,500",대동,8,0,1,59.76,"24,500", ,925,11350,8
 ,1983,신규,22.08~24.08,2022,월계동,"3,000",동신,8,60,2,91.54, , ,436,11350,8
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, ,22.08~24.08,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,1986, , ,2022,월계동,"15,750",미륭,8,0,3,51.48, , ,13,11350,7
 ,2004,신규, ,2022,월계동,"10,000",월계흥화브라운빌,8,110,5,84.98, , ,939,11350,8
 ,1992,갱신,22.08~24.08,2022,월계동,"3,000",주공2,8,40,5,44.52,"3,000", ,556,11350,3
 ,1992,갱신,22.10~24.10,2022,월계동,"10,000",주공2,8,25,5,38.64,"5,000",40,556,11350,13
사용,2005,갱신,22.10~24.10,2022,월계동,"31,500",풍림아이원,8,37,5,84.303,"30,000",35,944,11350,17
 ,1998,신규,22.09~24.09,2022,월계동,"2,000",초안1,8,80,6,59.85, , ,923,11350,12
 ,1998,신규,22.10~24.10,2022,월계동,"25,000",청백3,8,0,6,49.77, , ,780,11350,15
 ,1998,신규,22.10~24.10,2022,월계동,"25,000",청백3,8,0,6,49.77, , ,780,11350,15
사용,2016,갱신,22.08~24.08,2022,월계동,"54,600",꿈의숲SKVIEW,8,0,7,84.93,"52,000", ,949,11350,9
 ,2003, , ,2022,월계동,200,건양노블레스빌,8,30,7,84.659, , ,938,11350,6
 ,2020,신규,22.11~24.11,2022,월계동,"12,000",월계센트럴아이파크,8,180,7,84.99, , ,951,11350,14
 ,2002,갱신,22.08~24.08,2022,월계동,"52,000",한진한화그랑빌,8,0,8,84.97,"39,000", ,18,11350,21
 ,2020,신규,22.08~24.08,2022,월계동,"10,000",월계센트럴아이파크,8,0,8,59.99, , ,951,11350,17
 ,1995,신규,22.10~24.10,2022,월계동,"28,000",성원(사슴4),8,0,8,49.92, , ,322-1,11350,11
 ,1995, , ,2022,월계동,"28,000",성원(사슴4),8,0,8,49.92, , ,322-1,11350,11
사용,1987,갱신,22.08~24.08,2022,월계동,"18,000",삼호4,8,0,8,59.49,"17,500", ,12,11350,2
사용,1998,갱신,22.09~24.09,2022,월계동,"2,000",청백4,8,53,8,39.84,"2,000",50,781,11350,14
 ,1986,신규,22.08~24.08,2022,월계동,"29,000",미륭,8,0,8,51.48, , ,13,11350,3
사용,1986,갱신, ,2022,월계동,"16,000",미륭,8,0,8,51.48,"16,000", ,13,11350,6
 ,1986,갱신,22.08~24.08,2022,월계동,"26,000",미성,8,0,9,50.14,"17,000", ,13,11350,4
 ,1995, ,22.09~24.09,2022,월계동,"8,000",성원(사슴4),8,35,9,39.6, , ,322-1,11350,4
 ,1995, ,22.09~24.09,2022,월계동,"8,000",성원(사슴4),8,35,9,39.6, , ,322-1,11350,4
 ,1987,갱신,22.09~24.09,2022,월계동,"20,000",삼호4,8,0,9,50.18,"16,000", ,12,11350,12
 ,1986,갱신,22.08~24.08,2022,월계동,"18,700",미성,8,0,9,50.14,"14,500", ,13,11350,1
 ,1986,갱신,22.08~24.02,2022,월계동,"3,000",삼호3,8,60,9,59.22,"3,000",55,13,11350,10
 ,1986,신규,22.10~24.10,2022,월계동,"29,500",삼호3,8,0,9,59.22, , ,13,11350,5
 ,1995, , ,2022,월계동,"1,563",사슴2,8,1,9,24.12, , ,320-9,11350,3
 ,1995,신규,22.09~24.08,2022,월계동,"20,000",사슴3,8,0,9,33.18, , ,320-11,11350,2
사용,1986,갱신,22.08~24.08,2022,월계동,"19,840",삼호3,8,0,10,59.22,"18,900", ,13,11350,7
사용,1998,갱신,22.08~24.08,2022,월계동,"22,000",청백3,8,0,10,49.77,"21,000", ,780,11350,7
 ,2000,갱신,22.08~24.08,2022,월계동,"38,000",현대,8,0,10,59.95,"26,500", ,929,11350,25
사용,1987,갱신,22.08~24.08,2022,월계동,"2,000",삼호4,8,63,10,50.18,"2,000",60,12,11350,8
 ,1986,신규,22.09~24.09,2022,월계동,"30,000",미륭,8,0,10,51.48, , ,13,11350,5
 ,2005,갱신,22.08~24.08,2022,월계동,"11,900",풍림아이원,8,100,10,84.491,"10,000",100,944,11350,16
 ,1992,갱신,22.09~24.09,2022,월계동,"13,000",주공2,8,0,10,38.64,"13,000", ,556,11350,15
