갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999,갱신,21.07~23.07,2021,염창동,"34,000",동아3,7,0,1,59.7,"31,000", ,258-1,11500,7
사용,1998,갱신,21.07~23.07,2021,염창동,"7,000",벽산늘푸른,7,87,1,84.94,"13,000",70,290,11500,3
 ,1998,신규,21.08~22.08,2021,염창동,"20,000",한강동아,7,114,1,84.96, , ,293,11500,16
 ,1994,갱신,21.07~23.07,2021,염창동,"33,000",삼성하나로,7,0,1,59.26,"28,000", ,248-3,11500,14
 ,2003,갱신,21.08~23.08,2021,염창동,"30,000",태진드림피아,7,45,2,79.825,"30,000",40,296,11500,18
 ,2019,갱신,21.09~22.09,2021,염창동,"13,000",아네스트염창,7,13,2,14.94,"13,000",11,310,11500,5
 ,2019,신규,21.07~23.07,2021,염창동,"10,000",아네스트염창,7,20,2,14.94, , ,310,11500,8
사용,1994,갱신,21.09~23.09,2021,염창동,"26,250",태진한솔,7,42,3,84.97,"25,000",40,263,11500,13
 ,1994, ,21.10~23.10,2021,염창동,"33,000",태진한솔,7,35,3,58.87, , ,263,11500,8
사용,2019,갱신,21.08~22.08,2021,염창동,"14,000",아네스트염창,7,10,3,14.94,"14,000",9,310,11500,7
 ,1998,신규,21.08~23.08,2021,염창동,"42,000",벽산늘푸른,7,0,3,59.97, , ,290,11500,3
 ,2019, , ,2021,염창동,"14,000",아네스트염창,7,9,3,14.94, , ,310,11500,10
사용,1994,갱신,21.09~23.09,2021,염창동,"31,500",태진한솔,7,0,3,58.87,"30,000", ,263,11500,8
 ,1999,갱신,21.08~23.08,2021,염창동,"11,550",금호타운,7,79,3,59.88,"11,000",75,240-32,11500,13
 ,2000,신규,21.09~23.09,2021,염창동,"42,000",극동,7,0,3,59.9, , ,246-23,11500,12
 ,1994,신규,21.10~23.10,2021,염창동,"33,000",태진한솔,7,35,3,58.87, , ,263,11500,8
 ,1994, ,21.09~23.09,2021,염창동,"31,500",태진한솔,7,0,3,58.87, , ,263,11500,8
 ,1999,신규,21.09~23.09,2021,염창동,"50,000",금호타운,7,0,4,59.88, , ,240-32,11500,11
 ,1999, , ,2021,염창동,"50,000",금호타운,7,0,4,59.88, , ,240-32,11500,11
 ,1995,신규,21.09~22.09,2021,염창동,"5,000",삼성한마음,7,105,5,59.94, , ,244-2,11500,8
 ,2020,신규,21.07~23.07,2021,염창동,"35,000",한울밸리움,7,0,5,21.54, , ,274-18,11500,10
 ,2019,신규,21.08~23.08,2021,염창동,"80,000",e편한세상염창,7,0,6,84.9529, , ,309,11500,7
 ,2019,신규,21.08~22.08,2021,염창동,"10,000",아네스트염창,7,24,6,14.94, , ,310,11500,10
 ,1998,신규,21.09~23.09,2021,염창동,"44,000",동아,7,0,6,59.97, , ,292,11500,1
 ,1998,갱신,21.08~23.08,2021,염창동,"32,550",동아,7,0,6,59.97,"31,000", ,292,11500,12
 ,1997,신규,21.09~23.09,2021,염창동,"70,000",관음삼성,7,0,6,114.9, , ,268,11500,4
 ,1999,신규,21.08~23.08,2021,염창동,"25,000",대림,7,50,7,59.94, , ,262-2,11500,9
사용,2008,갱신,21.09~23.09,2021,염창동,"45,000",염창1차보람더하임,7,31,7,116.92,"45,000",25,305,11500,11
