갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995, , ,2021,월계동,"28,000",사슴3,4,0,1,49.5, , ,320-11,11350,10
 ,1998, , ,2021,월계동,"19,950",청백4,4,0,1,49.77, , ,781,11350,10
 ,1997, , ,2021,월계동,"5,000",초안2,4,20,1,39.6, , ,924,11350,5
 ,2006, , ,2021,월계동,"55,000",롯데캐슬루나,4,0,1,84.9852, , ,947,11350,3
 ,2000, ,21.07~23.07,2021,월계동,"39,000",현대,4,0,1,59.95, , ,929,11350,11
 ,1976, , ,2021,월계동,"3,000",성북맨션,4,50,1,65.35, , ,383-40,11350,4
 ,1998, , ,2021,월계동,"18,000",청백3,4,0,2,49.77, , ,780,11350,7
 ,1984, , ,2021,월계동,"18,900",삼창,4,0,2,56.59, , ,448-3,11350,2
 ,1986, , ,2021,월계동,"2,000",삼호3,4,65,2,59.22, , ,13,11350,14
 ,1986, , ,2021,월계동,"30,000",미륭,4,0,2,51.48, , ,13,11350,10
 ,1992, , ,2021,월계동,"15,000",주공2,4,0,2,38.64, , ,556,11350,15
 ,2002, , ,2021,월계동,"45,150",한진한화그랑빌,4,0,2,114.97, , ,18,11350,3
 ,1986, , ,2021,월계동,"21,525",삼호3,4,0,3,59.22, , ,13,11350,1
 ,1986, , ,2021,월계동,"30,000",삼호3,4,0,3,59.22, , ,13,11350,4
 ,1986, , ,2021,월계동,"19,950",삼호3,4,0,3,59.22, , ,13,11350,13
 ,1986, , ,2021,월계동,"18,900",미성,4,0,3,50.14, , ,13,11350,6
 ,1998, ,21.06~23.06,2021,월계동,"37,000",대우,4,0,3,134.64, , ,775,11350,16
 ,1986, , ,2021,월계동,"19,900",삼호3,4,0,5,59.22, , ,13,11350,11
 ,1983, ,21.06~23.06,2021,월계동,"4,000",동신,4,70,5,91.54, , ,436,11350,10
 ,2000, , ,2021,월계동,"15,000",현대,4,55,6,59.95, , ,929,11350,14
 ,1992, , ,2021,월계동,"17,000",주공2,4,0,7,38.64, , ,556,11350,4
 ,2000, , ,2021,월계동,"15,000",현대,4,35,7,59.95, , ,929,11350,11
 ,1986, , ,2021,월계동,"2,000",미성,4,60,7,50.14, , ,13,11350,3
 ,2002, , ,2021,월계동,"54,000",한진한화그랑빌,4,0,7,84.97, , ,18,11350,17
 ,2020, , ,2021,월계동,"42,000",월계센트럴아이파크,4,0,7,59.99, , ,951,11350,19
 ,1987, , ,2021,월계동,"23,000",삼호4,4,0,8,50.18, , ,12,11350,5
 ,2002, , ,2021,월계동,"53,000",한진한화그랑빌,4,0,8,75.81, , ,18,11350,2
 ,2002, , ,2021,월계동,"5,000",한진한화그랑빌,4,100,8,139.08, , ,18,11350,19
 ,2006, , ,2021,월계동,"33,000",롯데캐슬루나,4,0,8,59.9927, , ,947,11350,10
 ,1992, ,21.07~23.07,2021,월계동,"31,000",주공2,4,0,8,58.65, , ,556,11350,4
 ,1987, , ,2021,월계동,"4,000",삼호4,4,50,8,50.18, , ,12,11350,9
 ,1986, , ,2021,월계동,"26,000",미성,4,0,8,50.14, , ,13,11350,4
 ,1987, , ,2021,월계동,"4,000",삼호4,4,50,8,50.18, , ,12,11350,9
 ,1986, , ,2021,월계동,"18,900",삼호3,4,0,9,59.22, , ,13,11350,3
 ,2017, , ,2021,월계동,"32,000",녹천역두산위브아파트,4,0,9,84.8218, , ,950,11350,5
 ,1986, , ,2021,월계동,"18,900",삼호3,4,0,9,59.22, , ,13,11350,12
 ,1987, , ,2021,월계동,"14,700",삼호4,4,0,9,50.18, , ,12,11350,2
 ,1997, , ,2021,월계동,"10,000",대동,4,84,9,84.85, , ,925,11350,2
 ,1998, ,21.06~23.06,2021,월계동,"5,000",대우,4,140,9,134.64, , ,775,11350,14
 ,1986, , ,2021,월계동,"19,400",삼호3,4,0,10,59.22, , ,13,11350,14
 ,1986, , ,2021,월계동,"18,900",삼호3,4,0,10,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"22,000",삼호3,4,0,10,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"29,000",삼호3,4,0,10,59.22, , ,13,11350,8
 ,2017, , ,2021,월계동,"10,000",녹천역두산위브아파트,4,105,10,84.8218, , ,950,11350,6
 ,1987, , ,2021,월계동,"18,900",삼호4,4,0,10,50.18, , ,12,11350,10
 ,1986, , ,2021,월계동,"10,500",미륭,4,16,10,51.48, , ,13,11350,4
 ,1992, , ,2021,월계동,"1,000",주공2,4,50,10,38.64, , ,556,11350,2
 ,1997, , ,2021,월계동,"18,000",초안2,4,3,10,59.85, , ,924,11350,15
 ,2000, , ,2021,월계동,"7,000",현대,4,95,10,84.98, , ,929,11350,5
 ,2002, ,21.08~23.08,2021,월계동,"34,600",한진한화그랑빌,4,0,10,59.94, , ,18,11350,13
 ,1997, , ,2021,월계동,"30,000",대동,4,0,10,59.76, , ,925,11350,3
 ,1986, , ,2021,월계동,"2,500",미륭,4,48,10,51.48, , ,13,11350,12
 ,1986, , ,2021,월계동,"9,900",미성,4,0,10,33.28, , ,13,11350,1
 ,1986, , ,2021,월계동,500,미성,4,45,10,33.28, , ,13,11350,5
 ,1987, , ,2021,월계동,"18,000",삼호4,4,0,11,50.18, , ,12,11350,5
 ,1984, , ,2021,월계동,"30,000",삼창,4,0,12,77.84, , ,448-3,11350,7
 ,1999, , ,2021,월계동,"30,000",한일1,4,40,12,84.942, , ,926,11350,2
 ,1998, , ,2021,월계동,"32,000",청백4,4,0,13,59.4, , ,781,11350,3
 ,1997, , ,2021,월계동,"4,000",대동,4,60,13,59.76, , ,925,11350,13
 ,1993, , ,2021,월계동,"18,000",주공2,4,0,13,38.64, , ,556,11350,2
 ,1986, ,21.10~23.10,2021,월계동,"15,000",미성,4,0,13,50.14, , ,13,11350,4
 ,1986, , ,2021,월계동,"1,000",미성,4,70,13,50.14, , ,13,11350,11
 ,1992, , ,2021,월계동,"19,000",주공2,4,0,13,38.64, , ,556,11350,13
 ,1986, , ,2021,월계동,"15,000",미성,4,0,13,50.14, , ,13,11350,4
 ,2002, ,21.06~23.06,2021,월계동,"5,000",한진한화그랑빌,4,100,14,59.94, , ,18,11350,13
 ,1998, , ,2021,월계동,"18,500",청백3,4,0,14,39.84, , ,780,11350,3
 ,1986, , ,2021,월계동,"15,000",삼호3,4,30,14,59.22, , ,13,11350,5
 ,1992, , ,2021,월계동,"20,000",주공2,4,0,15,44.52, , ,556,11350,14
 ,1992, , ,2021,월계동,264,월계1단지(임대),4,5,15,26.37, , ,556,11350,14
 ,2002, , ,2021,월계동,"56,000",한진한화그랑빌,4,40,15,139.08, , ,18,11350,6
 ,2002, ,21.05~23.05,2021,월계동,"5,000",한진한화그랑빌,4,120,15,59.94, , ,18,11350,6
 ,2005, , ,2021,월계동,"31,000",월계역신도브래뉴,4,0,15,84.5133, , ,942,11350,12
 ,2016, , ,2021,월계동,"58,000",꿈의숲SKVIEW,4,0,15,84.95, , ,949,11350,17
 ,1987, , ,2021,월계동,"18,900",삼호4,4,0,16,59.49, , ,12,11350,2
 ,1986, , ,2021,월계동,"30,000",삼호3,4,0,16,59.22, , ,13,11350,3
