갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1996, , ,2020,봉천동,"63,500",보라매삼성,12,0,1,84.84, , ,1698-1,11620,9
 ,2020, , ,2020,봉천동,"9,750",e편한세상 서울대입구2차 (임대),12,36,1,39.79, , ,1544-1,11620,9
 ,2000, , ,2020,봉천동,903,우성(임대),12,13,1,30.42, , ,1706-1,11620,19
 ,2003, , ,2020,봉천동,"51,450",관악드림(동아),12,0,2,114.75, , ,1712,11620,2
 ,2003, , ,2020,봉천동,"42,000",관악드림(동아),12,0,2,84.96, , ,1712,11620,13
 ,2000, , ,2020,봉천동,"39,000",봉천우성,12,0,2,84.96, , ,1706,11620,17
 ,2004, , ,2020,봉천동,"36,500",벽산블루밍3차,12,0,2,59.8, , ,1720,11620,7
 ,2004, , ,2020,봉천동,"2,000",관악푸르지오,12,117,2,59.58, , ,1717,11620,15
 ,2004, , ,2020,봉천동,"45,150",관악푸르지오,12,0,2,84.2, , ,1717,11620,1
 ,2000, , ,2020,봉천동,"5,000",봉천우성,12,90,2,59.76, , ,1706,11620,12
 ,1992, , ,2020,봉천동,"27,000",현대(관악),12,0,3,58.59, , ,1000,11620,2
 ,1992, , ,2020,봉천동,"33,000",현대(관악),12,0,3,58.59, , ,1000,11620,6
 ,2018, , ,2020,봉천동,"13,650",아티크빌딩,12,0,3,14.3, , ,58-3,11620,7
 ,2003, , ,2020,봉천동,"48,000",관악드림(동아),12,0,3,59.83, , ,1712,11620,24
 ,2003, , ,2020,봉천동,"44,000",관악드림(동아),12,0,4,84.96, , ,1712,11620,16
 ,2000, , ,2020,봉천동,"44,000",봉천동아,12,0,4,59.76, , ,1703,11620,22
 ,2000, , ,2020,봉천동,"33,600",봉천우성,12,0,4,59.76, , ,1706,11620,25
 ,1998, , ,2020,봉천동,"15,000",인헌,12,60,4,59.75, , ,1725,11620,1
 ,1992, , ,2020,봉천동,"43,000",현대(관악),12,0,4,58.59, , ,1000,11620,11
 ,1998, , ,2020,봉천동,"2,000",관악캠퍼스타워,12,60,4,26.76, , ,875-1,11620,8
 ,2010, , ,2020,봉천동,"46,200",금강아미움(101동),12,0,4,71.1203, , ,1522-28,11620,8
 ,2012, , ,2020,봉천동,"2,000",코스모블루,12,50,4,13.09, , ,863-9,11620,9
 ,2016, , ,2020,봉천동,"1,000",Q타워,12,75,4,21.45, , ,861-6,11620,19
 ,1992, , ,2020,봉천동,"30,000",현대(관악),12,40,5,58.59, , ,1000,11620,8
 ,2013, , ,2020,봉천동,"22,000",WS타워,12,0,5,19.63, , ,463-1,11620,10
 ,2012, , ,2020,봉천동,500,마에스트로캠퍼스타운,12,60,5,14.49, , ,893-12,11620,15
 ,2012, , ,2020,봉천동,"2,000",서울대역마에스트로,12,70,5,19.46, , ,869-6,11620,17
 ,1996, , ,2020,봉천동,"40,500",해태보라매타워,12,0,5,84.04, , ,729-32,11620,15
 ,2004, , ,2020,봉천동,"45,000",벽산블루밍3차,12,0,5,84.72, , ,1720,11620,8
 ,1998, , ,2020,봉천동,"1,000",관악캠퍼스타워,12,55,5,24.96, , ,875-1,11620,17
 ,2004, , ,2020,봉천동,"50,000",관악푸르지오,12,0,5,59.58, , ,1717,11620,18
 ,2004, , ,2020,봉천동,"10,000",관악푸르지오,12,80,5,59.58, , ,1717,11620,13
 ,2004, , ,2020,봉천동,"7,000",관악푸르지오,12,120,5,84.2, , ,1717,11620,16
 ,2004, , ,2020,봉천동,"36,700",관악푸르지오,12,0,5,59.58, , ,1717,11620,17
 ,2004, , ,2020,봉천동,"54,600",관악푸르지오,12,0,5,84.2, , ,1717,11620,14
 ,2005, , ,2020,봉천동,"33,600",벽산블루밍,12,0,5,59.99, , ,1718,11620,2
 ,1992, , ,2020,봉천동,"53,000",현대(관악),12,0,5,84.74, , ,1000,11620,8
 ,2000, , ,2020,봉천동,"66,500",봉천우성,12,0,5,114.78, , ,1706,11620,2
 ,2000, , ,2020,봉천동,"55,000",봉천우성,12,0,5,84.96, , ,1706,11620,11
 ,2000, , ,2020,봉천동,"66,500",봉천우성,12,0,5,114.78, , ,1706,11620,2
 ,2000, , ,2020,봉천동,"52,000",두산,12,30,5,84.87, , ,1708,11620,8
 ,2000, , ,2020,봉천동,"57,750",두산,12,0,5,114.99, , ,1708,11620,16
 ,2003, , ,2020,봉천동,"40,900",관악드림(동아),12,0,5,84.96, , ,1712,11620,2
 ,1996, , ,2020,봉천동,"43,000",보라매삼성,12,30,6,84.84, , ,1698-1,11620,6
 ,2000, , ,2020,봉천동,"40,000",은천2단지아파트,12,0,6,49.95, , ,1707-1,11620,4
 ,2000, , ,2020,봉천동,"20,000",봉천우성,12,110,7,84.96, , ,1706,11620,16
 ,2019, , ,2020,봉천동,"4,924",e편한세상서울대입구4단지(임대),12,7,7,41.95, , ,1730-3,11620,1
 ,2019, , ,2020,봉천동,"2,310",e편한세상서울대입구3단지(임대),12,13,7,30.11, , ,1730-2,11620,4
 ,2019, , ,2020,봉천동,"3,074",e편한세상서울대입구3단지(임대),12,18,7,40.28, , ,1730-2,11620,12
 ,2019, , ,2020,봉천동,"2,310",e편한세상서울대입구3단지(임대),12,13,7,30.11, , ,1730-2,11620,12
 ,2020, , ,2020,봉천동,"2,699",e편한세상 서울대입구2차 (임대),12,16,7,39.79, , ,1544-1,11620,8
 ,2020, , ,2020,봉천동,"2,699",e편한세상 서울대입구2차 (임대),12,16,7,39.79, , ,1544-1,11620,11
 ,2020, , ,2020,봉천동,3,e편한세상 서울대입구2차 (임대),12,16,7,39.79, , ,1544-1,11620,4
 ,2003, , ,2020,봉천동,"45,150",관악드림(동아),12,0,7,84.96, , ,1712,11620,5
 ,2003, , ,2020,봉천동,"45,150",관악드림(동아),12,0,7,84.96, , ,1712,11620,5
 ,2003, , ,2020,봉천동,"45,150",관악드림(동아),12,0,7,84.96, , ,1712,11620,5
 ,2000, , ,2020,봉천동,"40,000",봉천동아,12,50,7,84.87, , ,1703,11620,2
 ,2004, , ,2020,봉천동,"36,700",관악푸르지오,12,0,7,59.58, , ,1717,11620,3
 ,2004, , ,2020,봉천동,"45,000",관악푸르지오,12,0,7,59.58, , ,1717,11620,4
 ,1992, , ,2020,봉천동,"33,600",현대(관악),12,0,7,68.8, , ,1000,11620,3
 ,2006, , ,2020,봉천동,"35,000",서울대입구아이원(1560-61),12,45,7,59.96, , ,1560-61,11620,14
 ,1998, , ,2020,봉천동,"40,000",인헌,12,0,8,59.75, , ,1725,11620,3
 ,1998, , ,2020,봉천동,"1,000",관악캠퍼스타워,12,50,8,25.86, , ,875-1,11620,11
 ,2013, , ,2020,봉천동,"3,000",라온,12,60,8,17.3, , ,868-8,11620,8
 ,2012, , ,2020,봉천동,"1,000",마에스트로캠퍼스타운,12,55,8,14.49, , ,893-12,11620,4
 ,2009, , ,2020,봉천동,"55,000",관악청광플러스원,12,0,8,59.81, , ,1726,11620,13
 ,2016, , ,2020,봉천동,"1,000",Q타워,12,80,9,21.45, , ,861-6,11620,17
 ,2004, , ,2020,봉천동,"45,000",관악동부센트레빌,12,0,9,84.7, , ,1719,11620,3
 ,1992, , ,2020,봉천동,"47,000",현대(관악),12,0,9,68.8, , ,1000,11620,6
 ,2006, , ,2020,봉천동,"10,000",반석푸른숲,12,150,9,84.12, , ,1723,11620,3
 ,2004, , ,2020,봉천동,"18,000",관악푸르지오,12,65,9,59.58, , ,1717,11620,9
 ,2002, , ,2020,봉천동,"30,000",낙성대현대홈타운,12,100,9,84.923, , ,1713,11620,4
 ,1988, , ,2020,봉천동,"34,650",낙성대현대아파트,12,0,9,61.74, , ,179-58,11620,3
 ,2020, , ,2020,봉천동,"2,699",e편한세상 서울대입구2차 (임대),12,16,9,39.79, , ,1544-1,11620,1
 ,2004, , ,2020,봉천동,"4,214",관악푸르지오(임대),12,3,9,32.37, , ,1717-1,11620,11
 ,2000, , ,2020,봉천동,"40,950",두산,12,0,10,59.92, , ,1708,11620,9
 ,2005, , ,2020,봉천동,"13,500",벽산블루밍,12,45,10,59.99, , ,1718,11620,1
 ,2004, , ,2020,봉천동,"42,000",벽산블루밍3차,12,0,10,59.8, , ,1720,11620,12
 ,1992, , ,2020,봉천동,"28,000",현대(관악),12,0,10,58.59, , ,1000,11620,3
 ,1992, , ,2020,봉천동,"58,000",현대(관악),12,0,10,84.74, , ,1000,11620,7
 ,1998, , ,2020,봉천동,"42,000",갑을,12,0,10,59.86, , ,1700,11620,11
 ,2003, , ,2020,봉천동,"35,000",관악드림(동아),12,0,11,59.85, , ,1712,11620,18
 ,2003, , ,2020,봉천동,"45,150",관악드림(동아),12,0,11,84.96, , ,1712,11620,16
 ,2006, , ,2020,봉천동,"60,000",서울대입구아이원(1560-61),12,0,11,59.96, , ,1560-61,11620,11
 ,2003, , ,2020,봉천동,"50,400",관악드림(삼성),12,0,11,114.75, , ,1712,11620,6
 ,2013, , ,2020,봉천동,"18,500",WS타워,12,0,11,25.12, , ,463-1,11620,9
 ,2005, , ,2020,봉천동,"5,000",제창그로힐,12,130,11,81.451, , ,1722,11620,2
 ,2004, , ,2020,봉천동,"46,200",관악푸르지오,12,0,11,84.75, , ,1717,11620,1
 ,2003, , ,2020,봉천동,"60,000",관악드림(동아),12,0,11,114.75, , ,1712,11620,9
 ,2016, , ,2020,봉천동,"1,000",리마크빌,12,74,11,20.45, , ,880-41,11620,8
 ,2004, , ,2020,봉천동,"5,000",관악동부센트레빌,12,130,11,59.75, , ,1719,11620,9
 ,2004, , ,2020,봉천동,"50,000",관악푸르지오,12,0,11,59.58, , ,1717,11620,4
 ,2003, , ,2020,봉천동,"35,700",관악드림(동아),12,0,11,60, , ,1712,11620,2
