갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1985, , ,2020,명일동,"35,000",고덕주공9,3,0,2,83.93, , ,257,11740,7
 ,1986, , ,2020,명일동,"43,000",신동아,3,0,2,81.07, , ,44,11740,15
 ,1984, , ,2020,명일동,"45,000",삼익그린2차,3,0,2,84.76, , ,15,11740,4
 ,1983, , ,2020,명일동,"22,000",삼익그린2차,3,0,3,42.93, , ,15,11740,11
 ,1984, , ,2020,명일동,"29,000",삼익가든,3,0,4,71.2, , ,270,11740,1
 ,1984, , ,2020,명일동,"24,000",삼익그린2차,3,0,4,54.81, , ,15,11740,7
 ,1988, , ,2020,명일동,"27,000",현대(명일),3,0,4,57.09, , ,251-1,11740,15
 ,1992, , ,2020,명일동,"42,000",삼환,3,0,5,84.93, , ,47,11740,2
 ,1983, , ,2020,명일동,"31,000",삼익그린2차,3,0,5,66.87, , ,15,11740,8
 ,1986, , ,2020,명일동,"10,000",신동아,3,100,6,81.07, , ,44,11740,4
 ,2019, , ,2020,명일동,"53,000",래미안솔베뉴,3,0,6,59.11, , ,359,11740,18
 ,2002, , ,2020,명일동,"20,000",형인허브빌,3,50,6,83.02, , ,354,11740,8
 ,2019, , ,2020,명일동,"53,000",래미안솔베뉴,3,0,7,59.11, , ,359,11740,11
 ,1988, , ,2020,명일동,"27,000",현대(명일),3,0,7,57.09, , ,251-1,11740,13
 ,1986, , ,2020,명일동,"38,000",한양,3,0,7,84.92, , ,54,11740,11
 ,1986, , ,2020,명일동,"55,000",신동아,3,0,7,127.33, , ,44,11740,15
 ,2019, , ,2020,명일동,"53,000",래미안솔베뉴,3,0,7,59.11, , ,359,11740,11
 ,1983, , ,2020,명일동,"11,000",삼익그린2차,3,45,7,54.81, , ,15,11740,13
 ,1983, , ,2020,명일동,"35,000",삼익그린2차,3,0,7,66.87, , ,15,11740,7
 ,1983, , ,2020,명일동,"22,000",삼익그린2차,3,0,7,42.93, , ,15,11740,10
 ,1983, , ,2020,명일동,"33,000",삼익그린2차,3,0,7,66.87, , ,15,11740,10
 ,1984, , ,2020,명일동,"30,000",삼익그린2차,3,45,7,84.76, , ,15,11740,7
 ,1985, , ,2020,명일동,"36,000",고덕주공9,3,0,7,83.52, , ,257,11740,3
 ,1986, , ,2020,명일동,"53,000",현대(고덕),3,0,8,131.83, , ,56,11740,7
 ,1986, , ,2020,명일동,"45,000",신동아,3,0,9,112.93, , ,44,11740,1
 ,1988, , ,2020,명일동,"8,000",현대(명일),3,65,9,57.09, , ,251-1,11740,4
 ,1986, , ,2020,명일동,"33,000",삼익그린11차,3,0,9,66.87, , ,38,11740,1
 ,2010, , ,2020,명일동,"26,000",명일동다성이즈빌아파트,3,0,9,83.19, , ,358,11740,5
 ,1992, , ,2020,명일동,"45,000",삼환,3,0,9,84.92, , ,47,11740,10
 ,1983, , ,2020,명일동,"44,000",삼익그린2차,3,0,9,84.755, , ,15,11740,5
 ,2019, , ,2020,명일동,"10,000",래미안솔베뉴,3,120,10,59.11, , ,359,11740,5
