갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012, , ,2020,중곡동,"15,000",욱현하이브Ⅲ,7,0,10,17.71, , ,699,11215,3
 ,1995, , ,2020,중곡동,"34,000",삼민,7,0,13,73.56, , ,609,11215,2
 ,1995, , ,2020,중곡동,"34,000",삼민,7,0,13,73.56, , ,609,11215,2
 ,2017, , ,2020,중곡동,"33,000",한영해시안아파트,7,0,13,58.1, , ,238-6,11215,5
 ,1998, , ,2020,중곡동,"30,000",성원,7,0,15,59.82, , ,681,11215,10
 ,2003, , ,2020,중곡동,"68,000",삼보드림,7,0,25,159.39, , ,107-4,11215,1
 ,2003, , ,2020,중곡동,"68,000",삼보드림,7,0,25,159.39, , ,107-4,11215,1
 ,1999, , ,2020,중곡동,"53,000",에스케이,7,0,26,84.6, , ,292,11215,10
 ,1995, , ,2020,중곡동,"20,000",삼민,7,40,29,59.4, , ,609,11215,6
 ,1976, , ,2020,중곡동,"2,000",중곡1단지,7,55,30,48.46, , ,191-77,11215,4
 ,2018, , ,2020,구의동,"55,000",래미안파크스위트,7,0,1,59.98, , ,668,11215,9
 ,2005, , ,2020,구의동,"55,000",세림리오빌,7,0,2,84.98, , ,659,11215,3
 ,1996, , ,2020,구의동,"28,000",구의현대2단지,7,0,2,84.88, , ,611,11215,22
 ,1996, , ,2020,구의동,"28,000",구의현대2단지,7,0,2,84.88, , ,611,11215,10
 ,2001, , ,2020,구의동,"38,000",성동강변파크빌101(강변타워),7,0,3,59.92, , ,657,11215,1
 ,1997, , ,2020,구의동,"63,000",현대프라임,7,0,3,84.99, , ,631-1,11215,3
 ,2001, , ,2020,구의동,"38,000",성동강변파크빌101(강변타워),7,0,3,59.92, , ,657,11215,1
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,7,0,3,84.75, , ,611,11215,6
 ,1997, , ,2020,구의동,"3,000",현대프라임,7,125,3,59.82, , ,631-1,11215,13
 ,2020, , ,2020,구의동,"7,448",옥산그린타워,7,33,4,15.46, , ,587-64,11215,3
 ,2020, , ,2020,구의동,"8,448",옥산그린타워,7,28,4,15.46, , ,587-64,11215,3
 ,1997, , ,2020,구의동,"105,000",현대프라임,7,0,4,183.87, , ,631-1,11215,10
 ,2000, , ,2020,구의동,"55,000",새한,7,0,4,84.91, , ,656,11215,8
 ,1997, , ,2020,구의동,"5,000",현대프라임,7,110,4,59.82, , ,631-1,11215,14
 ,1992, , ,2020,구의동,"10,000",구의강변우성아파트,7,130,4,84.76, , ,546-7,11215,5
 ,2018, , ,2020,구의동,"64,000",래미안파크스위트,7,0,4,59.98, , ,668,11215,7
 ,2018, , ,2020,구의동,"68,000",래미안파크스위트,7,0,4,59.98, , ,668,11215,4
 ,1997, , ,2020,구의동,"50,000",현대프라임,7,30,4,84.99, , ,631-1,11215,1
 ,1997, , ,2020,구의동,"43,000",현대프라임,7,0,4,59.82, , ,631-1,11215,18
 ,2018, , ,2020,구의동,"10,000",래미안파크스위트,7,150,6,59.98, , ,668,11215,7
 ,1994, , ,2020,구의동,"65,000",구의현대6단지,7,0,6,84.92, , ,610,11215,12
 ,1997, , ,2020,구의동,"60,000",구의현대7단지현대홈타운,7,0,6,84.99, , ,587-54,11215,18
 ,1992, , ,2020,구의동,"55,000",구의강변우성아파트,7,0,6,84.76, , ,546-7,11215,17
 ,1992, , ,2020,구의동,"52,000",구의강변우성아파트,7,0,6,84.76, , ,546-7,11215,4
 ,1994, , ,2020,구의동,"50,000",구의현대6단지,7,0,7,84.92, , ,610,11215,5
 ,1994, , ,2020,구의동,"58,000",구의현대6단지,7,0,7,84.84, , ,610,11215,12
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,7,0,7,84.91, , ,611,11215,6
 ,1996, , ,2020,구의동,"47,000",구의현대2단지,7,0,7,84.91, , ,611,11215,2
 ,2018, , ,2020,구의동,"83,000",래미안파크스위트,7,0,7,84.98, , ,668,11215,11
 ,2006, , ,2020,구의동,"40,000",구의동현진에버빌,7,0,7,66.062, , ,660,11215,3
 ,2011, , ,2020,구의동,"18,000",동우아파트,7,0,7,47.7, , ,31-9,11215,7
 ,1997, , ,2020,구의동,"20,000",현대프라임,7,85,7,59.82, , ,631-1,11215,7
 ,1997, , ,2020,구의동,"35,000",현대프라임,7,40,7,59.82, , ,631-1,11215,7
 ,2012, , ,2020,구의동,"30,800",리치캐슬,7,0,8,59.87, , ,27-10,11215,6
 ,2018, , ,2020,구의동,"80,000",래미안파크스위트,7,0,8,84.98, , ,668,11215,7
 ,1996, , ,2020,구의동,"68,000",구의현대2단지,7,0,8,84.91, , ,611,11215,8
 ,2009, , ,2020,구의동,"45,000",아차산한라아파트,7,0,9,74.19, , ,662,11215,4
 ,1997, , ,2020,구의동,"68,000",현대프라임,7,0,10,84.99, , ,631-1,11215,12
 ,2004, , ,2020,구의동,"33,000",강변아파트,7,0,10,96.6, , ,198-5,11215,8
 ,1997, , ,2020,구의동,"50,000",현대프라임,7,35,10,84.99, , ,631-1,11215,24
 ,1997, , ,2020,구의동,"45,000",현대프라임,7,0,10,59.82, , ,631-1,11215,16
 ,1992, , ,2020,구의동,"48,000",구의강변우성아파트,7,0,11,84.76, , ,546-7,11215,1
 ,1992, , ,2020,구의동,"25,000",구의강변우성아파트,7,70,11,84.76, , ,546-7,11215,1
 ,2018, , ,2020,구의동,"85,000",래미안파크스위트,7,0,11,84.98, , ,668,11215,12
 ,2018, , ,2020,구의동,"70,000",래미안파크스위트,7,30,11,84.98, , ,668,11215,16
 ,2018, , ,2020,구의동,"100,000",래미안파크스위트,7,0,13,102.88, , ,668,11215,11
 ,1992, , ,2020,구의동,"55,000",구의강변우성아파트,7,0,13,84.76, , ,546-7,11215,14
 ,2018, , ,2020,구의동,"61,500",래미안파크스위트,7,0,14,59.98, , ,668,11215,11
 ,2017, , ,2020,구의동,"70,000",강변에스케이뷰,7,0,14,84.69, , ,667,11215,12
 ,2018, , ,2020,구의동,"49,300",래미안파크스위트,7,0,14,59.98, , ,668,11215,12
 ,2020, , ,2020,구의동,"6,665",옥산그린타워,7,29,15,15.54, , ,587-64,11215,3
 ,1996, , ,2020,구의동,"40,000",구의현대2단지,7,36,15,84.91, , ,611,11215,13
 ,1997, , ,2020,구의동,"48,000",현대프라임,7,0,15,59.82, , ,631-1,11215,16
 ,1997, , ,2020,구의동,"45,000",현대프라임,7,0,16,59.82, , ,631-1,11215,20
 ,2005, , ,2020,구의동,"65,000",세림리오빌,7,0,17,117.84, , ,659,11215,10
 ,2018, , ,2020,구의동,"60,000",래미안파크스위트,7,0,17,59.98, , ,668,11215,16
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,7,0,17,84.91, , ,611,11215,6
 ,1996, , ,2020,구의동,"52,000",구의현대2단지,7,32,18,84.91, , ,611,11215,20
 ,1994, , ,2020,구의동,"10,000",구의현대6단지,7,140,18,84.92, , ,610,11215,15
 ,2018, , ,2020,구의동,"100,000",래미안파크스위트,7,0,18,102.88, , ,668,11215,9
 ,2017, , ,2020,구의동,"74,000",강변에스케이뷰,7,0,18,84.69, , ,667,11215,19
 ,2018, , ,2020,구의동,"60,000",래미안파크스위트,7,0,20,59.98, , ,668,11215,12
 ,2020, , ,2020,구의동,"6,650",옥산그린타워,7,29,20,15.49, , ,587-64,11215,3
 ,1997, , ,2020,구의동,"5,000",현대프라임,7,115,20,59.82, , ,631-1,11215,6
 ,1997, , ,2020,구의동,"50,000",현대프라임,7,0,20,59.82, , ,631-1,11215,2
 ,2020, , ,2020,구의동,"8,407",옥산그린타워,7,50,20,31.92, , ,587-64,11215,10
 ,1997, , ,2020,구의동,"41,900",현대프라임,7,0,21,59.82, , ,631-1,11215,5
 ,2018, , ,2020,구의동,"30,000",래미안파크스위트,7,100,22,59.98, , ,668,11215,10
 ,2018, , ,2020,구의동,"60,000",래미안파크스위트,7,0,22,59.98, , ,668,11215,4
 ,1997, , ,2020,구의동,"45,000",현대프라임,7,0,23,59.82, , ,631-1,11215,20
 ,1997, , ,2020,구의동,"49,000",구의현대7단지현대홈타운,7,0,23,84.99, , ,587-54,11215,16
