갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020, , ,2021,노량진동,"1,000",더클래식동작,1,40,1,16.25, , ,37-1,11590,17
 ,2020, , ,2021,노량진동,"5,000",더클래식동작,1,70,4,31.77, , ,37-1,11590,15
 ,1997, , ,2021,노량진동,"44,500",건영(103동-106동),1,0,5,84.94, , ,324,11590,4
 ,2018, , ,2021,노량진동,"2,000",고려교육타워-어바니엘한강,1,90,5,23.74, , ,333,11590,14
 ,1997, , ,2021,노량진동,"46,000",우성,1,0,5,84.96, , ,323,11590,11
 ,2018, , ,2021,노량진동,"2,000",고려교육타워-어바니엘한강,1,107,5,34.44, , ,333,11590,12
 ,2001, , ,2021,노량진동,"30,000",신동아리버파크,1,70,8,84.88, , ,325,11590,11
 ,1997, , ,2021,노량진동,"19,000",우성,1,100,8,84.96, , ,323,11590,7
 ,1997, , ,2021,노량진동,"55,000",우성,1,0,8,84.96, , ,323,11590,7
 ,1997, , ,2021,노량진동,"19,000",우성,1,100,8,84.96, , ,323,11590,7
 ,1997, , ,2021,노량진동,"20,000",우성,1,60,9,59.82, , ,323,11590,4
 ,2001, , ,2021,노량진동,"38,850",신동아리버파크,1,0,9,84.88, , ,325,11590,12
 ,2001, , ,2021,노량진동,"55,650",신동아리버파크,1,0,9,114.75, , ,325,11590,15
 ,2001, , ,2021,노량진동,"36,750",신동아리버파크,1,0,9,59.67, , ,325,11590,10
 ,2020, , ,2021,노량진동,"5,318",더클래식동작,1,40,12,14.17, , ,37-1,11590,14
 ,2012, , ,2021,노량진동,"10,000",필하우스(OH빌딩),1,0,12,12.0502, , ,56-14,11590,9
 ,2001, , ,2021,노량진동,"39,900",신동아리버파크,1,0,13,84.88, , ,325,11590,9
 ,2020, , ,2021,노량진동,"5,000",더클래식동작,1,70,13,31.77, , ,37-1,11590,18
 ,2015, , ,2021,노량진동,"3,000",메가스터디타워,1,75,13,21.746, , ,57-1,11590,14
 ,2015, , ,2021,노량진동,"2,000",메가스터디타워,1,60,13,15.974, , ,57-1,11590,14
 ,2015, , ,2021,노량진동,"2,000",메가스터디타워,1,80,14,21.746, , ,57-1,11590,9
 ,2001, , ,2021,노량진동,"5,000",신동아리버파크,1,140,15,84.88, , ,325,11590,19
 ,2018, , ,2021,노량진동,"1,500",고려교육타워-어바니엘한강,1,66,15,30.76, , ,333,11590,11
 ,2015, , ,2021,노량진동,"2,000",메가스터디타워,1,60,16,15.974, , ,57-1,11590,13
 ,2001, , ,2021,노량진동,"50,000",신동아리버파크,1,0,16,59.67, , ,325,11590,2
 ,1997, , ,2021,노량진동,"47,000",우성,1,0,16,59.82, , ,323,11590,14
 ,2010, , ,2021,노량진동,"44,100",쌍용예가,1,0,16,59.957, , ,332,11590,10
 ,2001, , ,2021,노량진동,"35,000",신동아리버파크,1,65,16,84.88, , ,325,11590,12
 ,1997, , ,2021,노량진동,"62,000",건영(103동-106동),1,0,18,84.94, , ,324,11590,17
 ,2001, , ,2021,노량진동,"63,000",신동아리버파크,1,0,18,84.88, , ,325,11590,7
 ,2001, , ,2021,노량진동,"75,000",신동아리버파크,1,0,18,114.75, , ,325,11590,14
 ,2001, , ,2021,노량진동,"56,000",신동아리버파크,1,0,20,114.75, , ,325,11590,12
 ,1997, , ,2021,노량진동,"60,000",우성,1,0,20,84.96, , ,323,11590,8
 ,1997, , ,2021,노량진동,"62,000",우성,1,0,21,84.84, , ,323,11590,13
 ,1997, , ,2021,노량진동,"62,000",우성,1,0,21,84.84, , ,323,11590,13
 ,2001, , ,2021,노량진동,"36,000",신동아리버파크,1,0,22,59.67, , ,325,11590,3
 ,2001, , ,2021,노량진동,"48,000",신동아리버파크,1,0,22,59.67, , ,325,11590,21
 ,2001, , ,2021,노량진동,"50,000",신동아리버파크,1,0,22,114.75, , ,325,11590,12
 ,2010, , ,2021,노량진동,"39,000",쌍용예가,1,80,23,114.685, , ,332,11590,4
 ,2015, , ,2021,노량진동,"1,000",메가스터디타워,1,65,23,16.01, , ,57-1,11590,19
 ,2015, , ,2021,노량진동,"1,000",메가스터디타워,1,65,23,16.01, , ,57-1,11590,9
 ,2001, , ,2021,노량진동,"45,000",신동아리버파크,1,0,23,59.67, , ,325,11590,1
 ,2001, , ,2021,노량진동,"49,350",신동아리버파크,1,0,23,114.75, , ,325,11590,11
 ,2001, , ,2021,노량진동,"45,000",신동아리버파크,1,0,24,114.75, , ,325,11590,2
 ,2015, , ,2021,노량진동,"3,000",메가스터디타워,1,50,25,15.974, , ,57-1,11590,10
 ,2020, , ,2021,노량진동,"5,022",더클래식동작,1,36,25,16.25, , ,37-1,11590,3
 ,2001, , ,2021,노량진동,"3,997",SHVille(임대),1,16,26,32.76, , ,326,11590,13
 ,2001, , ,2021,노량진동,"3,997",SHVille(임대),1,0,26,32.76, , ,326,11590,4
 ,2020, , ,2021,노량진동,"4,579",더클래식동작,1,5,27,16.25, , ,37-1,11590,15
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,16
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,12
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,3
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,13
 ,2020, , ,2021,노량진동,"4,324",더클래식동작,1,5,27,16.25, , ,37-1,11590,13
 ,2020, , ,2021,노량진동,"4,579",더클래식동작,1,5,27,16.25, , ,37-1,11590,11
 ,2020, ,21.01~23.03,2021,노량진동,"4,324",더클래식동작,1,5,27,16.25, , ,37-1,11590,5
 ,2015, , ,2021,노량진동,"5,000",메가스터디타워,1,45,27,16.01, , ,57-1,11590,13
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,12
 ,2020, , ,2021,노량진동,"4,324",더클래식동작,1,5,27,16.25, , ,37-1,11590,10
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,15
 ,2020, , ,2021,노량진동,"3,499",더클래식동작,1,11,27,16.25, , ,37-1,11590,11
 ,2020, , ,2021,노량진동,"3,304",더클래식동작,1,10,27,16.25, , ,37-1,11590,7
 ,2020, , ,2021,노량진동,"4,579",더클래식동작,1,5,27,16.25, , ,37-1,11590,16
 ,2001, , ,2021,노량진동,"1,073",SHVille(임대),1,14,28,32.76, , ,326,11590,4
 ,2020, , ,2021,노량진동,"5,318",더클래식동작,1,40,28,14.23, , ,37-1,11590,15
 ,2015, , ,2021,노량진동,"1,000",메가스터디타워,1,65,28,16.01, , ,57-1,11590,13
 ,1997, , ,2021,노량진동,"80,000",우성,1,0,29,124.77, , ,323,11590,9
 ,2001, , ,2021,노량진동,"64,000",신동아리버파크,1,0,29,84.88, , ,325,11590,11
 ,1974, , ,2021,노량진동,"5,000",노량진맨션,1,70,29,57.32, , ,227-5,11590,5
 ,1997, , ,2021,노량진동,"50,000",우성,1,0,30,84.96, , ,323,11590,2
 ,2001, , ,2021,노량진동,"51,450",신동아리버파크,1,0,30,114.75, , ,325,11590,23
 ,2001, ,21.02~23.02,2021,노량진동,"5,000",삼익,1,100,30,58.96, , ,330,11590,13
 ,2001, , ,2021,노량진동,"47,000",신동아리버파크,1,0,30,59.67, , ,325,11590,16
 ,2021, , ,2021,상도동,"70,000",상도역롯데캐슬파크엘,1,0,1,59.9851, , ,904,11590,10
 ,2003, , ,2021,상도동,"90,000",삼성래미안2,1,0,2,114.738, , ,421,11590,3
 ,2012, , ,2021,상도동,"1,000",씨티아모리움,1,60,2,14.1881, , ,532,11590,4
 ,2018, , ,2021,상도동,"48,300",e편한세상상도노빌리티,1,0,2,59.9173, , ,903,11590,3
 ,2012, , ,2021,상도동,"66,000",힐스테이트 상도 센트럴파크,1,0,2,84.7835, , ,531,11590,5
 ,2021, , ,2021,상도동,"70,000",상도역롯데캐슬파크엘,1,70,2,84.9833, , ,904,11590,8
 ,2016, , ,2021,상도동,"35,475",두산위브트레지움2차,1,0,4,59.7852, , ,535,11590,11
 ,2003, , ,2021,상도동,"10,000",중앙하이츠빌,1,120,4,84.9883, , ,415,11590,3
 ,2003, , ,2021,상도동,"40,000",푸른솔,1,0,4,84.75, , ,126-18,11590,2
 ,2004, ,21.03~23.03,2021,상도동,"10,000",래미안상도3차,1,210,4,84.96, , ,431,11590,11
 ,2018, , ,2021,상도동,"10,000",e편한세상상도노빌리티,1,200,5,84.9704, , ,903,11590,23
 ,2012, , ,2021,상도동,"10,500",힐스테이트 상도 센트럴파크,1,168,5,84.6099, , ,531,11590,6
 ,2021, , ,2021,상도동,"17,000",상도역롯데캐슬파크엘,1,150,5,59.9818, , ,904,11590,7
 ,2021, , ,2021,상도동,"68,000",상도역롯데캐슬파크엘,1,0,6,59.6984, , ,904,11590,2
 ,2018, , ,2021,상도동,"45,000",e편한세상상도노빌리티,1,110,6,108.9843, , ,903,11590,4
 ,2018, , ,2021,상도동,"90,000",e편한세상상도노빌리티,1,0,6,84.9704, , ,903,11590,26
 ,2018, , ,2021,상도동,"49,000",e편한세상상도노빌리티,1,0,6,59.7827, , ,903,11590,17
 ,2007, , ,2021,상도동,"65,000",포스코더샵,1,0,6,59.99, , ,521,11590,14
 ,2004, , ,2021,상도동,"70,000",래미안상도3차,1,110,6,134.98, , ,431,11590,8
 ,1995, , ,2021,상도동,"43,000",대림아파트,1,0,6,84.89, , ,411,11590,1
 ,2016, , ,2021,상도동,"57,330",두산위브트레지움2차,1,0,6,84.864, , ,535,11590,6
 ,2004, , ,2021,상도동,"65,000",아이파크,1,0,7,84.96, , ,416,11590,14
 ,2004, , ,2021,상도동,"65,000",아이파크,1,0,7,84.96, , ,416,11590,14
 ,2021, , ,2021,상도동,"50,000",상도역롯데캐슬파크엘,1,130,7,84.99, , ,904,11590,14
 ,2012, , ,2021,상도동,"85,000",힐스테이트 상도 센트럴파크,1,0,7,118.1759, , ,531,11590,9
 ,2007, , ,2021,상도동,"55,650",이수브라운스톤상도(527-0),1,0,8,84.99, , ,527,11590,10
 ,2018, , ,2021,상도동,"40,000",e편한세상상도노빌리티,1,50,8,59.7827, , ,903,11590,4
 ,2018, , ,2021,상도동,200,e편한세상상도노빌리티,1,35,8,84.8746, , ,903,11590,1
 ,2016, , ,2021,상도동,"70,000",두산위브트레지움2차,1,0,8,84.8032, , ,535,11590,10
 ,2021, , ,2021,상도동,"50,000",상도역롯데캐슬파크엘,1,0,8,110.9878, , ,904,11590,4
 ,2018, , ,2021,상도동,"66,150",e편한세상상도노빌리티,1,0,8,84.9704, , ,903,11590,9
 ,2018, , ,2021,상도동,"60,000",e편한세상상도노빌리티,1,0,9,84.9704, , ,903,11590,3
 ,2006, , ,2021,상도동,"45,000",상도갑을명가1차,1,0,9,84.38, , ,458,11590,3
 ,2018, , ,2021,상도동,"63,000",e편한세상상도노빌리티,1,0,9,84.9704, , ,903,11590,10
 ,1994, , ,2021,상도동,"58,000",상도동삼호아파트,1,0,9,84.52, , ,408,11590,9
 ,2018, , ,2021,상도동,"75,000",e편한세상상도노빌리티,1,0,9,59.7827, , ,903,11590,24
 ,2003, , ,2021,상도동,"50,000",중앙하이츠빌,1,60,9,84.9883, , ,415,11590,14
 ,2003, , ,2021,상도동,"44,100",삼성래미안2,1,0,9,59.886, , ,421,11590,2
 ,2007, , ,2021,상도동,"31,000",현산푸른숲,1,0,9,82.6, , ,126-32,11590,4
 ,2004, , ,2021,상도동,"54,000",래미안상도3차,1,11,9,84.96, , ,431,11590,4
 ,2004, , ,2021,상도동,"58,800",래미안상도3차,1,0,9,84.96, , ,431,11590,13
 ,2021, , ,2021,상도동,"70,000",상도역롯데캐슬파크엘,1,0,9,59.9818, , ,904,11590,14
 ,2021, , ,2021,상도동,"70,000",상도역롯데캐슬파크엘,1,0,9,59.6984, , ,904,11590,17
 ,2013, , ,2021,상도동,"90,000",힐스테이트 상도 프레스티지,1,0,9,84.922, , ,533,11590,7
 ,2013, , ,2021,상도동,"65,000",힐스테이트 상도 프레스티지,1,48,9,120.49, , ,533,11590,2
 ,2013, , ,2021,상도동,"61,000",힐스테이트 상도 프레스티지,1,0,9,84.951, , ,533,11590,8
 ,2018, , ,2021,상도동,300,e편한세상상도노빌리티,1,60,9,84.9704, , ,903,11590,26
 ,2012, , ,2021,상도동,"65,000",힐스테이트 상도 센트럴파크,1,70,9,84.6099, , ,531,11590,8
 ,2012, , ,2021,상도동,"5,000",힐스테이트 상도 센트럴파크,1,183,9,84.7835, , ,531,11590,9
