갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2011,갱신,22.01~24.01,2021,회현동1가,"124,950",남산롯데캐슬아이리스,10,0,1,187.44,"119,000", ,208,11140,5
 ,1980,신규,21.11~22.12,2021,회현동1가,"10,000",별장,10,0,21,77.36, , ,147-20,11140,3
 ,2010,신규,21.12~23.12,2021,회현동1가,"70,000",SK리더스뷰남산,10,290,28,145.79, , ,206,11140,6
 ,2010,갱신,21.11~23.11,2021,회현동2가,"70,000",쌍용남산플래티넘,10,360,19,166.24,"70,000",160,87,11140,28
 ,2009,갱신,21.10~23.10,2021,충무로4가,"73,500",남산센트럴자이,10,0,2,114.84,"70,000", ,306,11140,18
 ,1970,갱신,21.10~22.10,2021,충무로4가,"25,000",진양상가,10,20,6,71.93,"25,000", ,120-3,11140,6
사용,2009,갱신,21.10~23.10,2021,충무로4가,"84,000",남산센트럴자이,10,0,6,135.533,"80,000", ,306,11140,13
 ,1970,신규,21.12~23.12,2021,충무로4가,"32,000",진양상가,10,0,14,71.93, , ,120-3,11140,10
사용,2009,갱신,21.12~23.12,2021,충무로4가,"73,500",남산센트럴자이,10,0,23,128.952,"70,000", ,306,11140,6
 ,2009,갱신,21.12~23.12,2021,충무로4가,"73,500",남산센트럴자이,10,0,23,128.952,"70,000", ,306,11140,6
 ,2009,신규,22.01~24.01,2021,충무로4가,"145,000",남산센트럴자이,10,0,26,135.533, , ,306,11140,32
 ,2009,신규,21.11~23.11,2021,충무로4가,"10,000",남산센트럴자이,10,450,26,114.84, , ,306,11140,32
사용,1970,갱신,22.01~24.01,2021,충무로4가,"26,000",진양상가,10,0,27,71.93,"25,000", ,120-3,11140,6
 ,2016,신규,21.12~22.12,2021,충무로5가,"3,000",충무로엘크루메크로시티2차,10,68,30,22.75, , ,36-2,11140,7
 ,1981,신규,21.11~23.11,2021,묵정동,"2,000",묵정,10,80,13,52.46, , ,11-67,11140,2
 ,1982,신규,21.12~23.12,2021,묵정동,"28,000",충무,10,0,22,54.18, , ,11-2,11140,10
 ,1972,신규,21.10~23.10,2021,필동1가,"5,000",하니맨션,10,60,1,73.4, , ,51-11,11140,14
 ,1999,신규,21.11~23.11,2021,예장동,"45,000",예장동삼익,10,0,29,60.39, , ,9,11140,3
 ,1999,신규,21.12~23.11,2021,예장동,"45,000",예장동삼익,10,0,29,60.39, , ,9,11140,3
 ,1981,신규,21.10~23.02,2021,장충동2가,"1,000",장충,10,55,2,31.24, , ,193-29,11140,5
 ,2011, , ,2021,장충동2가,"1,000",파크원빌,10,60,8,13.12, , ,211,11140,6
 ,2011, , ,2021,장충동2가,"1,000",파크원빌,10,60,20,13.12, , ,211,11140,8
 ,2019, , ,2021,오장동,100,정석그라시아,10,29,5,18.13, , ,90-8,11140,10
 ,2020,신규,21.10~23.12,2021,오장동,100,오렌지카운티을지로,10,32,5,15.79, , ,145-1,11140,10
 ,2020, , ,2021,오장동,100,오렌지카운티을지로,10,32,5,15.79, , ,145-1,11140,13
 ,2021,신규,21.10~23.10,2021,오장동,"29,500",오장동오팰리오,10,0,13,19.04, , ,139-7,11140,8
 ,2020,신규,21.11~22.12,2021,오장동,"1,000",오렌지카운티을지로,10,60,16,12.43, , ,145-1,11140,13
 ,2020,신규,21.10~23.10,2021,오장동,"20,800",오렌지카운티을지로,10,0,23,14.54, , ,145-1,11140,12
 ,2020, , ,2021,오장동,"1,000",오렌지카운티을지로,10,60,29,12.43, , ,145-1,11140,9
