갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,잠실동,"10,000",잠실엘스,4,230,1,84.8, , ,19,11710,20
 ,2008, , ,2020,잠실동,"10,000",잠실엘스,4,250,1,84.97, , ,19,11710,14
 ,1983, , ,2020,잠실동,"49,000",우성4차,4,0,1,95.84, , ,320,11710,14
 ,1981, , ,2020,잠실동,"43,000",우성아파트,4,0,1,82.06, , ,101-1,11710,2
 ,1981, , ,2020,잠실동,"50,000",우성아파트,4,40,1,96.65, , ,101-1,11710,7
 ,2007, , ,2020,잠실동,"85,000",트리지움,4,35,1,84.83, , ,35,11710,7
 ,2006, , ,2020,잠실동,"80,000",레이크팰리스,4,0,1,84.82, , ,44,11710,25
 ,2007, , ,2020,잠실동,"20,000",트리지움,4,200,1,84.83, , ,35,11710,21
 ,2008, , ,2020,잠실동,"60,000",리센츠,4,110,1,84.99, , ,22,11710,28
 ,2008, , ,2020,잠실동,"50,000",리센츠,4,130,1,84.99, , ,22,11710,9
 ,2008, , ,2020,잠실동,"10,000",리센츠,4,75,2,27.68, , ,22,11710,25
 ,1990, , ,2020,잠실동,"55,000",현대,4,0,2,84.68, , ,331,11710,5
 ,2008, , ,2020,잠실동,"70,000",잠실엘스,4,70,2,84.8, , ,19,11710,18
 ,1986, , ,2020,잠실동,"80,000",아시아선수촌아파트,4,0,2,99.385, , ,86,11710,8
 ,2008, , ,2020,잠실동,"10,000",리센츠,4,250,2,84.99, , ,22,11710,15
 ,1983, , ,2020,잠실동,"63,000",우성4차,4,0,2,115.83, , ,320,11710,5
 ,2007, , ,2020,잠실동,"76,000",트리지움,4,0,2,59.88, , ,35,11710,2
 ,1978, , ,2020,잠실동,"4,000",주공아파트 5단지,4,140,2,76.5, , ,27,11710,11
 ,1978, , ,2020,잠실동,"4,000",주공아파트 5단지,4,140,2,76.5, , ,27,11710,11
 ,2008, , ,2020,잠실동,"95,000",잠실엘스,4,0,3,84.8, , ,19,11710,8
 ,2007, , ,2020,잠실동,"60,000",트리지움,4,70,3,84.83, , ,35,11710,23
 ,2007, , ,2020,잠실동,"20,000",트리지움,4,330,3,149.45, , ,35,11710,30
 ,2008, , ,2020,잠실동,"88,000",잠실엘스,4,0,3,84.8, , ,19,11710,4
 ,2006, , ,2020,잠실동,"7,000",레이크팰리스,4,230,3,59.97, , ,44,11710,26
 ,2008, , ,2020,잠실동,"76,500",잠실엘스,4,0,3,59.96, , ,19,11710,11
 ,1978, , ,2020,잠실동,"5,000",주공아파트 5단지,4,130,3,76.5, , ,27,11710,12
 ,1978, , ,2020,잠실동,"45,000",주공아파트 5단지,4,0,4,76.5, , ,27,11710,9
 ,2008, , ,2020,잠실동,"80,000",잠실엘스,4,0,4,59.96, , ,19,11710,21
 ,2008, , ,2020,잠실동,"94,000",잠실엘스,4,0,4,84.8, , ,19,11710,8
 ,2008, , ,2020,잠실동,"88,000",잠실엘스,4,0,4,84.8, , ,19,11710,6
 ,2008, , ,2020,잠실동,"93,000",잠실엘스,4,0,4,84.97, , ,19,11710,8
 ,2008, , ,2020,잠실동,"50,000",잠실엘스,4,90,4,59.96, , ,19,11710,23
 ,2008, , ,2020,잠실동,"95,000",잠실엘스,4,0,4,84.8, , ,19,11710,8
 ,2008, , ,2020,잠실동,"100,000",잠실엘스,4,120,4,119.93, , ,19,11710,19
 ,2008, , ,2020,잠실동,"103,000",리센츠,4,0,4,84.99, , ,22,11710,27
 ,2008, , ,2020,잠실동,"90,000",리센츠,4,0,4,84.99, , ,22,11710,21
 ,2008, , ,2020,잠실동,"80,000",리센츠,4,60,4,84.99, , ,22,11710,16
 ,2008, , ,2020,잠실동,"37,000",리센츠,4,0,4,27.68, , ,22,11710,18
 ,2008, , ,2020,잠실동,"50,000",리센츠,4,130,4,84.99, , ,22,11710,24
 ,2007, , ,2020,잠실동,"140,000",트리지움,4,0,4,114.7, , ,35,11710,10
 ,2007, , ,2020,잠실동,"140,000",트리지움,4,0,4,114.7, , ,35,11710,10
 ,2007, , ,2020,잠실동,"85,000",트리지움,4,0,6,84.95, , ,35,11710,6
 ,1982, , ,2020,잠실동,"75,000",우성아파트,4,0,6,136.34, , ,101-1,11710,1
