갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999, , ,2021,중곡동,"42,000",에스케이,1,0,5,58.43, , ,292,11215,17
 ,2012, , ,2021,중곡동,"7,000",타워캐슬,1,22,9,12.22, , ,698,11215,4
 ,1998, , ,2021,중곡동,"35,000",성원,1,0,12,59.82, , ,681,11215,6
 ,2002, , ,2021,중곡동,"21,000",중곡동광덕,1,50,13,84.76, , ,683,11215,10
 ,2012, , ,2021,중곡동,"1,000",욱현하이브Ⅲ,1,50,13,17.71, , ,699,11215,3
 ,2002, , ,2021,중곡동,"35,000",중곡동광덕,1,35,13,84.05, , ,683,11215,5
 ,2002, , ,2021,중곡동,"21,000",중곡동광덕,1,50,13,84.76, , ,683,11215,10
 ,2012, , ,2021,중곡동,"14,000",욱현하이브Ⅲ,1,0,14,17.71, , ,699,11215,6
 ,2012, , ,2021,중곡동,"8,400",타워캐슬,1,0,15,12.62, , ,698,11215,2
 ,2003, , ,2021,중곡동,"36,750",삼보글로벌101동,1,0,18,72.27, , ,647-1,11215,3
 ,1999, , ,2021,중곡동,"25,200",에스케이,1,0,23,58.43, , ,292,11215,3
 ,1999, , ,2021,중곡동,"40,000",에스케이,1,0,26,58.43, , ,292,11215,3
 ,2012, , ,2021,중곡동,"1,000",타워캐슬,1,50,30,12.49, , ,698,11215,5
 ,2004, , ,2021,능동,"43,000",그린,1,0,16,82.42, , ,283-9,11215,3
 ,2004, , ,2021,능동,"36,750",그린,1,0,16,84.92, , ,283-9,11215,2
 ,2001, , ,2021,구의동,"20,000",성동강변파크빌101(강변타워),1,75,2,59.92, , ,657,11215,5
 ,1996, , ,2021,구의동,"75,000",구의현대2단지,1,0,2,84.91, , ,611,11215,20
 ,2018, , ,2021,구의동,"63,000",래미안파크스위트,1,0,4,84.98, , ,668,11215,12
 ,2009, , ,2021,구의동,"52,500",광진해모로리버뷰,1,0,4,93.39, , ,547-7,11215,7
 ,1996, , ,2021,구의동,"53,550",구의현대2단지,1,0,6,84.91, , ,611,11215,20
 ,1996, , ,2021,구의동,"53,550",구의현대2단지,1,0,6,84.91, , ,611,11215,20
 ,1997, , ,2021,구의동,"41,000",현대프라임,1,0,6,59.82, , ,631-1,11215,12
 ,2018, , ,2021,구의동,"70,000",래미안파크스위트,1,0,7,59.98, , ,668,11215,2
 ,2013, , ,2021,구의동,"4,000",스위트빌(71-1),1,35,7,16.25, , ,71-1,11215,7
 ,2018, , ,2021,구의동,"20,000",래미안파크스위트,1,94,7,84.98, , ,668,11215,19
 ,1997, , ,2021,구의동,"44,000",현대프라임,1,0,7,59.82, , ,631-1,11215,20
 ,2000, , ,2021,구의동,"66,000",새한,1,0,7,84.91, , ,656,11215,4
 ,1996, , ,2021,구의동,"55,000",구의현대2단지,1,0,7,84.75, , ,611,11215,14
 ,2009, , ,2021,구의동,"60,000",광진해모로리버뷰,1,90,9,93.39, , ,547-7,11215,10
 ,1996, , ,2021,구의동,"57,000",구의현대2단지,1,0,9,84.91, , ,611,11215,1
 ,1996, , ,2021,구의동,"57,750",구의현대2단지,1,0,9,84.91, , ,611,11215,7
 ,1997, , ,2021,구의동,"30,000",현대프라임,1,80,11,59.82, , ,631-1,11215,8
 ,1994, , ,2021,구의동,"54,000",구의현대6단지,1,55,11,84.92, , ,610,11215,5
 ,2020, , ,2021,구의동,"18,000",광진파크프라이빗,1,100,12,59.71, , ,670,11215,3
 ,2020, , ,2021,구의동,"18,000",광진파크프라이빗,1,100,12,59.71, , ,670,11215,3
 ,1997, , ,2021,구의동,"59,000",현대프라임,1,0,12,59.82, , ,631-1,11215,21
