갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,신설동,450,포레스트힐시티,6,59,2,14.75, , ,100-26,11230,15
 ,2017, , ,2020,신설동,"1,000",신설동지웰홈스,6,76,5,19.7, , ,117-9,11230,11
 ,2011, , ,2020,용두동,"60,000",래미안 허브리츠,6,0,1,84.97, , ,792,11230,16
 ,2011, , ,2020,용두동,"25,000",래미안 허브리츠,6,80,1,59.9, , ,792,11230,3
 ,2009, , ,2020,용두동,"48,000",용두두산위브,6,0,1,59.99, , ,791,11230,13
 ,1994, , ,2020,용두동,"33,000",신동아,6,0,4,58.59, , ,779,11230,13
 ,2015, , ,2020,용두동,"10,000",용두롯데캐슬리치,6,110,4,59.9858, , ,794,11230,10
 ,2016, , ,2020,용두동,"14,000",동대문푸르지오시티(도시형생활주택),6,45,5,30.11, , ,104-3,11230,15
 ,2014, , ,2020,용두동,"21,000",리안빌딩,6,0,5,48.24, , ,138-59,11230,6
 ,2009, , ,2020,용두동,"5,000",용두두산위브,6,150,8,84.99, , ,791,11230,6
 ,1994, , ,2020,용두동,"5,000",신동아,6,80,8,58.59, , ,779,11230,14
 ,2009, , ,2020,용두동,"24,500",롯데캐슬피렌체,6,0,8,26.08, , ,790,11230,12
 ,2011, , ,2020,용두동,"58,000",래미안 허브리츠,6,0,8,84.97, , ,792,11230,6
 ,2011, , ,2020,용두동,"58,000",래미안 허브리츠,6,0,9,84.97, , ,792,11230,6
 ,2009, , ,2020,용두동,"45,000",용두두산위브,6,0,12,59.99, , ,791,11230,10
 ,2011, , ,2020,용두동,"45,000",래미안 허브리츠,6,42,12,84.96, , ,792,11230,9
 ,2015, , ,2020,용두동,"20,000",용두롯데캐슬리치,6,70,12,59.9858, , ,794,11230,5
 ,2004, , ,2020,용두동,"43,000",신설동역대우아이빌1,6,0,13,84.967, , ,236-1,11230,14
 ,2011, , ,2020,용두동,"56,000",래미안 허브리츠,6,0,13,84.97, , ,792,11230,11
 ,2011, , ,2020,용두동,"57,000",래미안 허브리츠,6,0,13,84.96, , ,792,11230,18
 ,2015, , ,2020,용두동,"49,500",용두롯데캐슬리치,6,0,18,59.988, , ,794,11230,7
 ,2015, , ,2020,용두동,"49,500",용두롯데캐슬리치,6,0,18,59.988, , ,794,11230,7
 ,2019, , ,2020,용두동,"3,500",청계한양아이클래스,6,53,20,14.22, , ,255-49,11230,18
 ,2019, , ,2020,용두동,"26,000",가우디캐슬,6,0,22,29.68, , ,104-34,11230,12
 ,2009, , ,2020,용두동,"47,000",용두두산위브,6,0,22,84.99, , ,791,11230,11
 ,2016, , ,2020,용두동,"29,085",동대문푸르지오시티(도시형생활주택),6,0,23,30.11, , ,104-3,11230,9
 ,2017, , ,2020,용두동,"3,000",KYTOWER,6,60,24,19.93, , ,233-23,11230,9
 ,2011, , ,2020,용두동,"59,000",래미안 허브리츠,6,0,25,84.97, , ,792,11230,3
 ,2016, , ,2020,용두동,"30,000",동대문푸르지오시티(도시형생활주택),6,0,25,30.11, , ,104-3,11230,10
 ,2016, , ,2020,용두동,"30,000",동대문푸르지오시티(도시형생활주택),6,0,25,30.11, , ,104-3,11230,10
 ,2007, , ,2020,용두동,"44,000",청계천대성스카이렉스2,6,0,26,84.99, , ,255-66,11230,17
 ,1994, , ,2020,용두동,"3,000",신동아,6,85,27,58.59, , ,779,11230,5
 ,2009, , ,2020,용두동,"50,000",용두두산위브,6,0,30,59.99, , ,791,11230,6
 ,2003, , ,2020,제기동,"55,000",안암골벽산,6,0,1,116.69, , ,153,11230,18
 ,2004, , ,2020,제기동,"13,000",한신아파트,6,130,1,84.76, , ,1212,11230,1
 ,1977, , ,2020,제기동,"25,000",경동미주,6,0,4,67.21, , ,892-68,11230,1
 ,2004, , ,2020,제기동,"31,500",한신아파트,6,0,5,84.76, , ,1212,11230,3
 ,1999, , ,2020,제기동,"10,000",현대,6,100,6,90.95, , ,892-66,11230,11
 ,2004, , ,2020,제기동,"10,000",한신아파트,6,70,9,59.84, , ,1212,11230,7
 ,1977, , ,2020,제기동,"25,000",경동미주,6,0,9,67.21, , ,892-68,11230,9
 ,2004, , ,2020,제기동,"5,000",한신아파트,6,80,10,59.84, , ,1212,11230,2
 ,2004, , ,2020,제기동,"42,000",한신아파트,6,0,11,84.76, , ,1212,11230,8
 ,2004, , ,2020,제기동,"42,000",한신아파트,6,0,11,84.76, , ,1212,11230,8
 ,2003, , ,2020,제기동,"50,000",안암골벽산,6,0,12,84.98, , ,153,11230,21
 ,2004, , ,2020,제기동,"45,000",한신아파트,6,0,15,84.76, , ,1212,11230,18
 ,2004, , ,2020,제기동,"10,000",한신아파트,6,65,15,59.84, , ,1212,11230,11
 ,2004, , ,2020,제기동,"45,000",한신아파트,6,0,16,84.76, , ,1212,11230,3
 ,1978, , ,2020,제기동,"2,000",공성,6,70,16,89.88, , ,892-65,11230,7
 ,2014, , ,2020,제기동,"1,000",어진재,6,65,16,15.61, , ,1213,11230,5
 ,2005, , ,2020,제기동,"47,000",이수브라운스톤,6,0,17,84.9, , ,252,11230,4
 ,2003, , ,2020,제기동,"41,000",안암골벽산,6,0,18,84.98, , ,153,11230,1
 ,2004, , ,2020,제기동,"33,000",한신아파트,6,0,20,59.84, , ,1212,11230,6
 ,2003, , ,2020,제기동,"39,000",안암골벽산,6,0,20,59.94, , ,153,11230,12
 ,2004, , ,2020,제기동,"45,000",한신아파트,6,0,25,114.885, , ,1212,11230,10
 ,2004, , ,2020,제기동,"45,000",한신아파트,6,0,25,114.885, , ,1212,11230,10
 ,2003, , ,2020,제기동,"40,000",안암골벽산,6,0,26,59.94, , ,153,11230,8
 ,2005, , ,2020,제기동,"46,000",이수브라운스톤,6,0,26,84.9, , ,252,11230,4
 ,2003, , ,2020,제기동,"55,000",안암골벽산,6,0,26,116.69, , ,153,11230,18
 ,2005, , ,2020,제기동,"43,000",이수브라운스톤,6,0,27,84.9, , ,252,11230,18
 ,2004, , ,2020,제기동,"45,000",한신아파트,6,0,27,84.76, , ,1212,11230,19
 ,2016, , ,2020,제기동,"8,000",어반넥서스,6,65,29,52.66, , ,1158-40,11230,8
 ,1999, , ,2020,제기동,"35,000",현대,6,0,29,59.92, , ,892-66,11230,3
 ,2014, , ,2020,전농동,"15,000",래미안크레시티,6,200,1,121.95, , ,690,11230,8
 ,2000, , ,2020,전농동,"31,000",전농SK,6,0,1,59.34, , ,10,11230,14
 ,2000, , ,2020,전농동,"36,000",전농동삼성래미안,6,0,1,59.93, , ,155,11230,4
 ,2000, , ,2020,전농동,"75,000",전농SK,6,0,2,114.3, , ,10,11230,5
 ,2007, , ,2020,전농동,"5,000",전농동하우스토리,6,120,2,84.128, , ,32-4,11230,13
 ,2018, , ,2020,전농동,"42,000",동대문롯데캐슬노블레스,6,0,3,59.98, , ,695,11230,25
 ,2000, , ,2020,전농동,"2,858",전농SK(임대),6,8,3,32.77, , ,10-1,11230,8
 ,2014, , ,2020,전농동,"50,000",래미안크레시티,6,0,5,84.96, , ,690,11230,5
 ,1992, , ,2020,전농동,"13,000",전농우성,6,0,5,59.78, , ,6,11230,4
 ,2018, , ,2020,전농동,"60,000",동대문롯데캐슬노블레스,6,0,5,84.98, , ,695,11230,16
 ,2000, , ,2020,전농동,"35,000",전농동삼성래미안,6,0,5,59.93, , ,155,11230,2
 ,2014, , ,2020,전농동,"77,000",래미안크레시티,6,0,6,121.93, , ,690,11230,9
 ,2018, , ,2020,전농동,"58,000",동대문롯데캐슬노블레스,6,0,6,84.98, , ,695,11230,25
 ,2000, , ,2020,전농동,"32,000",전농SK,6,0,6,59.34, , ,10,11230,13
 ,2000, , ,2020,전농동,"10,000",전농SK,6,110,6,84.95, , ,10,11230,13
 ,2005, , ,2020,전농동,"37,000",전농동신성미소지움,6,0,6,55.371, , ,687,11230,11
 ,2012, , ,2020,전농동,"53,000",래미안아름숲,6,0,6,84.7, , ,688,11230,6
 ,2012, , ,2020,전농동,"53,000",래미안아름숲,6,0,6,84.7, , ,688,11230,6
 ,2014, , ,2020,전농동,"49,000",래미안크레시티,6,0,6,59.99, , ,690,11230,6
 ,2014, , ,2020,전농동,"76,000",래미안크레시티,6,0,9,121.98, , ,690,11230,18
 ,1992, , ,2020,전농동,"18,000",전농우성,6,0,9,59.78, , ,6,11230,12
 ,2014, , ,2020,전농동,"76,000",래미안크레시티,6,0,9,121.98, , ,690,11230,18
 ,2000, , ,2020,전농동,"25,000",전농SK,6,20,10,59.34, , ,10,11230,7
 ,2012, , ,2020,전농동,"65,000",래미안아름숲,6,0,11,114.9, , ,688,11230,3
 ,2018, , ,2020,전농동,"49,000",동대문롯데캐슬노블레스,6,0,11,59.98, , ,695,11230,14
 ,2000, , ,2020,전농동,"32,000",전농동삼성래미안,6,0,11,59.93, , ,155,11230,6
 ,2000, , ,2020,전농동,"42,000",전농SK,6,0,12,114.3, , ,10,11230,1
 ,2005, , ,2020,전농동,"37,000",전농동신성미소지움,6,0,12,55.371, , ,687,11230,16
 ,2014, , ,2020,전농동,"49,000",래미안크레시티,6,0,13,59.99, , ,690,11230,4
 ,2018, , ,2020,전농동,"64,000",동대문롯데캐슬노블레스,6,0,13,84.98, , ,695,11230,22
 ,2000, , ,2020,전농동,"34,000",전농SK,6,0,13,59.96, , ,10,11230,15
 ,1992, , ,2020,전농동,"15,000",전농우성,6,80,13,126.63, , ,6,11230,3
 ,1997, , ,2020,전농동,"32,000",동아,6,0,13,57.9, , ,645-2,11230,12
 ,2000, , ,2020,전농동,"37,000",전농SK,6,10,13,84.95, , ,10,11230,1
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,13,59.98, , ,695,11230,18
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,13,84.98, , ,695,11230,5
 ,2000, , ,2020,전농동,"34,000",전농SK,6,0,13,59.34, , ,10,11230,10
 ,2000, , ,2020,전농동,"6,000",전농동삼성래미안,6,110,14,84.98, , ,155,11230,16
 ,2000, , ,2020,전농동,"34,500",전농SK,6,0,14,59.96, , ,10,11230,10
 ,2018, , ,2020,전농동,"11,000",동대문롯데캐슬노블레스,6,0,15,84.98, , ,695,11230,22
 ,2012, , ,2020,전농동,"55,000",래미안아름숲,6,0,15,84.91, , ,688,11230,5
 ,2014, , ,2020,전농동,"51,000",래미안크레시티,6,0,15,59.99, , ,690,11230,4
 ,2005, , ,2020,전농동,"14,000",전농동신성미소지움,6,70,15,55.371, , ,687,11230,14
 ,2005, , ,2020,전농동,"7,000",전농동신성미소지움,6,120,16,80.325, , ,687,11230,4
 ,2000, , ,2020,전농동,"37,500",전농SK,6,0,16,59.96, , ,10,11230,9
 ,2000, , ,2020,전농동,"37,000",전농동삼성래미안,6,0,17,59.93, , ,155,11230,20
 ,2000, , ,2020,전농동,"45,000",전농SK,6,0,17,84.95, , ,10,11230,17
 ,2000, , ,2020,전농동,"41,000",전농동삼성래미안,6,0,18,84.98, , ,155,11230,10
 ,2000, , ,2020,전농동,"25,000",전농동삼성래미안,6,35,18,84.98, , ,155,11230,4
 ,2019, , ,2020,전농동,"17,000",리베르떼,6,0,18,19.74, , ,597-5,11230,9
 ,2018, , ,2020,전농동,"61,000",동대문롯데캐슬노블레스,6,0,18,84.98, , ,695,11230,15
 ,2000, , ,2020,전농동,"4,544",전농SK(임대),6,0,18,32.77, , ,10-1,11230,8
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,19,84.98, , ,695,11230,21
 ,2018, , ,2020,전농동,"63,000",동대문롯데캐슬노블레스,6,0,19,84.98, , ,695,11230,29
 ,1992, , ,2020,전농동,"31,000",전농우성,6,0,19,84.84, , ,6,11230,3
 ,2000, , ,2020,전농동,"45,000",전농SK,6,0,20,84.95, , ,10,11230,21
 ,2018, , ,2020,전농동,"65,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,13
 ,1992, , ,2020,전농동,"3,000",전농우성,6,65,20,44.24, , ,6,11230,15
 ,2014, , ,2020,전농동,"5,000",래미안크레시티,6,158,20,84.96, , ,690,11230,16
 ,2018, , ,2020,전농동,"64,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,11
 ,2018, , ,2020,전농동,"49,500",동대문롯데캐슬노블레스,6,0,20,59.98, , ,695,11230,2
 ,2018, , ,2020,전농동,"52,500",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,1
 ,2018, , ,2020,전농동,"55,000",동대문롯데캐슬노블레스,6,0,20,84.98, , ,695,11230,16
 ,2000, , ,2020,전농동,"29,400",전농SK,6,0,21,59.34, , ,10,11230,17
 ,2005, , ,2020,전농동,"38,000",전농동신성미소지움,6,0,21,55.371, , ,687,11230,4
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,22,59.98, , ,695,11230,15
 ,1992, , ,2020,전농동,"38,000",전농우성,6,0,22,115.56, , ,6,11230,12
 ,1992, , ,2020,전농동,"25,000",전농우성,6,0,23,59.78, , ,6,11230,3
 ,2000, , ,2020,전농동,"1,170",전농SK(임대),6,15,23,32.77, , ,10-1,11230,2
 ,2018, , ,2020,전농동,"59,000",동대문롯데캐슬노블레스,6,0,24,84.98, , ,695,11230,4
 ,2000, , ,2020,전농동,"50,000",전농동삼성래미안,6,0,24,114.89, , ,155,11230,10
 ,2013, , ,2020,전농동,"1,000",CNHHome,6,60,24,20.94, , ,103-106,11230,2
 ,1992, , ,2020,전농동,"39,000",전농우성,6,0,24,126.63, , ,6,11230,9
 ,1992, , ,2020,전농동,"41,000",전농우성,6,0,24,126.63, , ,6,11230,6
 ,2000, , ,2020,전농동,"2,742",전농SK(임대),6,6,25,32.77, , ,10-1,11230,3
 ,2000, , ,2020,전농동,"45,000",전농동삼성래미안,6,0,25,114.89, , ,155,11230,20
 ,2000, , ,2020,전농동,"45,000",전농동삼성래미안,6,0,25,114.89, , ,155,11230,20
 ,2000, , ,2020,전농동,"53,000",전농SK,6,0,25,114.3, , ,10,11230,20
 ,1992, , ,2020,전농동,"40,000",전농우성,6,0,26,126.63, , ,6,11230,2
 ,2018, , ,2020,전농동,"55,000",동대문롯데캐슬노블레스,6,0,26,84.98, , ,695,11230,11
 ,2012, , ,2020,전농동,"70,000",래미안아름숲,6,0,26,114.92, , ,688,11230,6
 ,2014, , ,2020,전농동,"58,000",래미안크레시티,6,0,27,84.96, , ,690,11230,10
 ,2014, , ,2020,전농동,"47,000",래미안크레시티,6,0,27,59.99, , ,690,11230,2
 ,2000, , ,2020,전농동,"47,000",전농SK,6,0,27,114.3, , ,10,11230,14
 ,2000, , ,2020,전농동,"42,000",전농SK,6,0,27,84.95, , ,10,11230,9
 ,2018, , ,2020,전농동,"37,800",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,2
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,13
 ,2000, , ,2020,전농동,"36,000",전농동삼성래미안,6,0,27,59.93, , ,155,11230,6
 ,2018, , ,2020,전농동,"48,300",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,5
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,24
 ,2018, , ,2020,전농동,"51,000",동대문롯데캐슬노블레스,6,0,27,59.98, , ,695,11230,24
 ,2014, , ,2020,전농동,"5,000",래미안크레시티,6,130,27,59.99, , ,690,11230,14
 ,2014, , ,2020,전농동,"58,000",래미안크레시티,6,0,27,84.96, , ,690,11230,10
 ,2018, , ,2020,전농동,"60,000",동대문롯데캐슬노블레스,6,0,28,84.98, , ,695,11230,28
 ,1992, , ,2020,전농동,"8,000",전농우성,6,50,28,59.78, , ,6,11230,9
 ,1997, , ,2020,전농동,"40,000",동아,6,0,28,83.01, , ,645-2,11230,11
 ,2000, , ,2020,전농동,"2,742",전농SK(임대),6,6,29,32.77, , ,10-1,11230,21
 ,1997, , ,2020,전농동,"31,500",동아,6,0,29,57.9, , ,645-2,11230,10
 ,2018, , ,2020,전농동,"62,000",동대문롯데캐슬노블레스,6,0,30,84.98, , ,695,11230,5
 ,2018, , ,2020,전농동,"39,000",동대문롯데캐슬노블레스,6,0,30,59.98, , ,695,11230,4
 ,2012, , ,2020,전농동,"48,000",래미안아름숲,6,0,30,84.91, , ,688,11230,4
 ,1999, , ,2020,전농동,"32,000",씨티빌라트,6,0,30,77.71, , ,103-340,11230,8
 ,2018, , ,2020,전농동,"63,000",동대문롯데캐슬노블레스,6,0,30,84.98, , ,695,11230,29
 ,1992, , ,2020,답십리동,"21,000",동답한신,6,0,1,35.45, , ,42,11230,8
 ,2010, , ,2020,답십리동,"50,000",청계한신휴플러스,6,0,2,73.96, , ,1002,11230,10
 ,2013, , ,2020,답십리동,"11,700",센시티16,6,0,2,21.257, , ,488-18,11230,4
 ,2014, , ,2020,답십리동,"75,000",래미안위브,6,0,2,121.64, , ,1003,11230,1
 ,2019, , ,2020,답십리동,"60,000",래미안미드카운티,6,0,2,84.99, , ,1013,11230,17
 ,1989, , ,2020,답십리동,"22,000",동서울한양,6,0,2,59.67, , ,41,11230,11
 ,2018, , ,2020,답십리동,"58,000",힐스테이트청계,6,0,3,84.9, , ,1009,11230,7
 ,2018, , ,2020,답십리동,"3,000",힐스테이트청계,6,160,3,59.94, , ,1009,11230,8
 ,2014, , ,2020,답십리동,"5,000",래미안위브,6,140,3,59.96, , ,1003,11230,7
 ,2013, , ,2020,답십리동,"17,600",센시티16,6,0,3,43.185, , ,488-18,11230,5
 ,1992, , ,2020,답십리동,"21,000",동답한신,6,0,4,44.35, , ,42,11230,3
 ,2018, , ,2020,답십리동,"61,000",힐스테이트청계,6,0,4,84.9, , ,1009,11230,18
 ,1991, , ,2020,답십리동,"26,200",신답경남,6,0,4,59.24, , ,645-8,11230,10
 ,2019, , ,2020,답십리동,"56,000",래미안미드카운티,6,0,4,84.97, , ,1013,11230,17
 ,1987, , ,2020,답십리동,"22,000",신답극동,6,0,4,46.53, , ,464-1,11230,11
 ,2001, , ,2020,답십리동,"1,706",답십리동아(임대),6,0,4,31.77, , ,10-1,11230,10
 ,2013, , ,2020,답십리동,"8,400",센시티16,6,0,4,14.244, , ,488-18,11230,17
 ,2000, , ,2020,답십리동,"3,553",답십리청솔우성(임대),6,0,5,32.86, , ,80,11230,16
 ,2013, , ,2020,답십리동,"8,400",센시티16,6,0,5,14.244, , ,488-18,11230,4
 ,2019, , ,2020,답십리동,"61,000",래미안미드카운티,6,0,5,84.97, , ,1013,11230,8
 ,2011, , ,2020,답십리동,"20,000",래미안엘파인아파트,6,62,5,59.95, , ,1000,11230,19
 ,1989, , ,2020,답십리동,"25,500",동서울한양,6,0,5,59.67, , ,41,11230,3
 ,1992, , ,2020,답십리동,"18,000",동답한신,6,0,6,35.45, , ,42,11230,1
 ,2019, , ,2020,답십리동,"49,000",래미안미드카운티,6,0,6,59.98, , ,1013,11230,5
 ,2019, , ,2020,답십리동,"53,500",래미안미드카운티,6,0,6,59.98, , ,1013,11230,7
