갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,신규,22.05~23.05,2022,가산동,"1,000",G밸리페트라힐스,4,60,1,13.76, , ,139-15,11545,18
 ,1998,신규,22.06~24.06,2022,가산동,"38,000",삼익,4,0,1,59.94, , ,234-46,11545,12
 ,1998, , ,2022,가산동,"38,000",삼익,4,0,1,59.94, , ,234-46,11545,12
사용,1998,갱신,22.04~24.04,2022,가산동,"26,250",삼익,4,0,1,59.94,"25,000", ,234-46,11545,6
사용,1998,갱신,22.05~24.05,2022,가산동,"5,000",두산,4,135,2,134.95,"5,000",129,769,11545,7
 ,1998, , ,2022,가산동,"29,900",두산,4,0,2,59.84, , ,769,11545,2
 ,2014,신규,22.04~23.04,2022,가산동,500,비즈트위트바이올렛5차,4,42,4,12.31, , ,140-36,11545,13
 ,2014, , ,2022,가산동,500,비즈트위트바이올렛5차,4,42,4,12.31, , ,140-36,11545,13
 ,2014,신규,22.05~24.05,2022,가산동,"12,600",비즈트위트바이올렛5차,4,0,5,12.19, , ,140-36,11545,11
 ,1998,신규,22.05~24.05,2022,가산동,"38,000",두산,4,0,6,59.84, , ,769,11545,1
 ,2018,신규,22.05~23.05,2022,가산동,"1,000",가산지웰에스테이트2차,4,49,7,14.12, , ,143-6,11545,10
 ,2018,신규,22.04~24.04,2022,가산동,"13,500",가산지웰에스테이트2차,4,2,7,14.12, , ,143-6,11545,10
 ,2018, , ,2022,가산동,"13,800",가산지웰에스테이트2차,4,0,8,14.12, , ,143-6,11545,12
 ,2018,신규,22.04~23.04,2022,가산동,"1,000",가산지웰에스테이트2차,4,50,8,14.12, , ,143-6,11545,10
 ,2017,신규,22.04~23.04,2022,가산동,"1,000",한국후지필름복합주거시설,4,61,8,16.95, , ,775,11545,10
 ,2018, , ,2022,가산동,"12,600",가산지웰에스테이트2차,4,0,8,14.12, , ,143-6,11545,12
 ,2003,신규,22.06~24.06,2022,가산동,"5,000",백운한비치,4,90,8,72.8, , ,238-4,11545,6
사용,1998,갱신,22.05~24.05,2022,가산동,"36,750",두산,4,0,9,84.9,"35,000", ,769,11545,16
 ,1998, , ,2022,가산동,"40,000",삼익,4,0,12,84.69, , ,234-46,11545,1
 ,1998,신규,22.05~24.05,2022,가산동,"40,000",삼익,4,0,12,84.69, , ,234-46,11545,1
 ,1995,신규,22.05~24.05,2022,가산동,"30,000",덕산,4,0,13,59.97, , ,148-1,11545,8
 ,2013,갱신,22.04~23.04,2022,가산동,"2,000",가산양우내안에애플,4,40,14,12.04,"2,000",35,141-2,11545,15
 ,2014,신규,22.04~23.04,2022,가산동,500,비즈트위트바이올렛5차,4,50,14,12.19, , ,140-36,11545,14
 ,2017,신규,22.04~23.04,2022,가산동,"1,000",한국후지필름복합주거시설,4,61,15,16.95, , ,775,11545,9
 ,2014,갱신,22.05~24.05,2022,가산동,"9,000",비즈트위트바이올렛5차,4,0,15,12.1,"9,000", ,140-36,11545,11
 ,1998, , ,2022,가산동,"32,000",두산,4,0,18,84.9, , ,769,11545,15
 ,2017, , ,2022,가산동,"2,000",씨앤에스타워,4,65,18,17.8, , ,777,11545,3
 ,2013,신규,22.05~24.05,2022,가산동,"19,000",가산양우내안에애플,4,0,18,15.73, , ,141-2,11545,12
 ,2017,신규,22.05~23.05,2022,가산동,"1,000",한국후지필름복합주거시설,4,61,19,16.95, , ,775,11545,9
 ,1998, , ,2022,가산동,"39,500",두산,4,0,19,59.84, , ,769,11545,1
 ,2017,신규,22.06~23.06,2022,가산동,"1,000",한국후지필름복합주거시설,4,89,19,30, , ,775,11545,11
 ,2014,신규,22.04~23.04,2022,가산동,500,비즈트위트바이올렛5차,4,50,21,12.19, , ,140-36,11545,10
 ,2017,신규,22.05~24.05,2022,가산동,"14,600",가산피어니빌,4,0,22,14.0429, , ,143-20,11545,5
 ,1998,신규,22.06~24.06,2022,가산동,"20,000",두산,4,60,23,59.84, , ,769,11545,9
 ,2017,신규,22.06~23.06,2022,가산동,"1,000",한국후지필름복합주거시설,4,87,25,30, , ,775,11545,9
 ,2013,신규,22.05~23.05,2022,가산동,"1,000",가산지웰에스테이트,4,53,25,16.26, , ,140-9,11545,12
 ,2014,신규,22.04~23.04,2022,가산동,500,비즈트위트바이올렛5차,4,50,25,12.19, , ,140-36,11545,9
 ,2013,신규,22.05~24.05,2022,가산동,"12,000",가산지웰에스테이트,4,0,25,12.13, , ,140-9,11545,9
 ,2014,갱신,22.04~23.04,2022,가산동,500,비즈트위트바이올렛5차,4,50,25,12.19,500,50,140-36,11545,12
 ,2017, , ,2022,가산동,"19,900",씨앤에스타워,4,0,26,18.43, , ,777,11545,3
 ,2017,신규,22.05~23.05,2022,가산동,"1,000",한국후지필름복합주거시설,4,61,26,16.95, , ,775,11545,12
 ,2018,신규,22.05~23.05,2022,가산동,500,가산지웰에스테이트2차,4,55,26,14.12, , ,143-6,11545,8
 ,2017,신규,22.05~23.05,2022,가산동,"1,000",씨앤에스타워,4,80,27,23.47, , ,777,11545,2
 ,1998,신규, ,2022,가산동,"2,000",두산,4,80,27,59.84, , ,769,11545,14
 ,2013,신규,22.05~24.05,2022,가산동,"12,800",가산양우내안에애플,4,0,28,12.04, , ,141-2,11545,18
