갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1994, , ,2020,신도림동,"43,000",우성5,9,0,1,79.56, , ,638,11530,10
 ,1999, , ,2020,신도림동,"5,000",대림1,9,115,1,59.9, , ,642,11530,19
 ,2018, , ,2020,신도림동,"1,000",신도림 아르디에,9,70,2,18.95, , ,695,11530,7
 ,2015, , ,2020,신도림동,"1,000",신도림크라운빌,9,65,2,20.47, , ,694,11530,13
 ,1999, , ,2020,신도림동,"57,500",동아1,9,0,2,148.296, , ,643,11530,2
 ,1999, , ,2020,신도림동,"43,000",대림1,9,0,2,59.88, , ,642,11530,11
 ,2018, , ,2020,신도림동,"1,000",신도림 아르디에,9,60,2,18.79, , ,695,11530,4
 ,1993, , ,2020,신도림동,"45,000",우성3,9,0,2,84.75, , ,637,11530,13
 ,1987, , ,2020,신도림동,"29,900",미성,9,0,3,66.03, , ,290,11530,7
 ,1994, , ,2020,신도림동,"20,000",우성5,9,85,4,79.56, , ,638,11530,9
 ,1987, , ,2020,신도림동,"28,000",미성,9,0,4,83.67, , ,290,11530,3
 ,1999, , ,2020,신도림동,"71,000",동아1,9,0,4,148.296, , ,643,11530,13
 ,2001, , ,2020,신도림동,"36,750",대림2,9,0,4,59.82, , ,642,11530,8
 ,2015, , ,2020,신도림동,"2,000",신도림크라운빌,9,100,5,44.84, , ,694,11530,11
 ,2001, , ,2020,신도림동,"65,000",대림2,9,0,5,101.48, , ,642,11530,4
 ,2000, , ,2020,신도림동,"90,000",동아3,9,0,5,138.412, , ,645,11530,2
 ,1999, , ,2020,신도림동,"63,000",대림1,9,0,8,101.48, , ,642,11530,7
 ,2001, , ,2020,신도림동,"60,000",대림2,9,0,10,134.99, , ,642,11530,11
 ,1999, , ,2020,신도림동,"47,000",동아1,9,30,10,84.908, , ,643,11530,5
 ,1999, , ,2020,신도림동,"13,000",대림1,9,80,10,59.88, , ,642,11530,6
 ,1999, , ,2020,신도림동,"43,000",동아1,9,40,12,84.908, , ,643,11530,7
 ,2001, , ,2020,신도림동,"52,500",대림2,9,0,12,84.95, , ,642,11530,11
 ,1989, , ,2020,신도림동,"19,000",미성,9,0,13,37.91, , ,290,11530,9
 ,1989, , ,2020,신도림동,"3,000",미성,9,60,14,52.45, , ,290,11530,13
 ,2000, , ,2020,신도림동,"28,500",동아2,9,68,14,59.595, , ,644,11530,22
 ,1999, , ,2020,신도림동,"39,000",대림1,9,0,14,59.88, , ,642,11530,22
 ,1999, , ,2020,신도림동,"70,000",대림1,9,0,15,134.99, , ,642,11530,15
 ,1999, , ,2020,신도림동,"10,000",대림1,9,90,15,59.9, , ,642,11530,5
 ,2015, , ,2020,신도림동,"1,000",신도림크라운빌,9,65,15,20.81, , ,694,11530,13
