갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2021,갱신,22.08~24.08,2022,수색동,"46,200",DMC롯데캐슬더퍼스트,7,0,1,59.96,"44,000", ,417,11380,12
사용,2021,갱신,22.08~24.08,2022,수색동,"57,700",DMC롯데캐슬더퍼스트,7,0,1,84.93,"55,000", ,417,11380,25
 ,2021,갱신,22.07~24.06,2022,수색동,"50,000",DMC롯데캐슬더퍼스트,7,0,1,59.96,"41,000", ,417,11380,6
 ,2021, , ,2022,수색동,"57,700",DMC롯데캐슬더퍼스트,7,0,1,84.93, , ,417,11380,25
사용,2021,갱신,22.07~24.07,2022,수색동,"5,250",DMC롯데캐슬더퍼스트,7,189,1,59.96,"5,000",180,417,11380,14
 ,2003,신규,22.07~24.07,2022,수색동,"10,000",e편한세상 수색 에코포레,7,170,1,114.18, , ,415-1,11380,14
 ,2021, , ,2022,수색동,"5,250",DMC롯데캐슬더퍼스트,7,189,1,59.96, , ,417,11380,14
사용,2021,갱신,22.07~24.07,2022,수색동,"25,000",DMC롯데캐슬더퍼스트,7,64,2,59.96,"25,000",60,417,11380,12
 ,2021, , ,2022,수색동,"45,150",DMC롯데캐슬더퍼스트,7,0,2,59.96, , ,417,11380,12
사용,2003,갱신,22.09~24.09,2022,수색동,"27,000",e편한세상 수색 에코포레,7,0,2,59.895,"27,000", ,415-1,11380,6
사용,2003,갱신,22.08~24.08,2022,수색동,"36,750",진흥엣세벨,7,0,2,78.2853,"35,000", ,416-1,11380,6
사용,2021,갱신,22.08~24.08,2022,수색동,"52,500",DMC롯데캐슬더퍼스트,7,0,2,59.96,"50,000", ,417,11380,9
사용,2021,갱신,22.08~24.08,2022,수색동,"45,150",DMC롯데캐슬더퍼스트,7,0,4,59.96,"43,000", ,417,11380,3
사용,2021,갱신,22.07~24.07,2022,수색동,"58,000",DMC롯데캐슬더퍼스트,7,8,5,84.93,"58,000", ,417,11380,19
 ,2003,갱신, ,2022,수색동,"35,000",e편한세상 수색 에코포레,7,0,5,84.951,"32,000", ,415-1,11380,2
 ,2021, , ,2022,수색동,"58,000",DMC롯데캐슬더퍼스트,7,8,5,84.93, , ,417,11380,19
 ,2021,신규,22.08~24.08,2022,수색동,"55,000",DMC롯데캐슬더퍼스트,7,0,5,59.96, , ,417,11380,8
사용,2021,갱신,22.07~24.07,2022,수색동,"46,200",DMC롯데캐슬더퍼스트,7,0,6,59.96,"44,000", ,417,11380,18
 ,2021,신규,22.08~24.08,2022,수색동,"5,000",DMC롯데캐슬더퍼스트,7,180,6,59.96, , ,417,11380,11
 ,2021,신규,22.08~24.08,2022,수색동,"85,000",DMCSKVIEW,7,0,7,84.99, , ,30,11380,7
사용,2021,갱신,22.08~24.08,2022,수색동,"60,900",DMC롯데캐슬더퍼스트,7,0,7,84.93,"58,000", ,417,11380,1
사용,2021,갱신,22.08~24.08,2022,수색동,"55,650",DMC롯데캐슬더퍼스트,7,0,7,84.87,"53,000", ,417,11380,18
 ,2021,신규,22.08~24.08,2022,수색동,"25,000",DMC롯데캐슬더퍼스트,7,150,7,84.87, , ,417,11380,11
 ,2003, ,22.07~24.07,2022,수색동,"25,000",e편한세상 수색 에코포레,7,70,8,84.951, , ,415-1,11380,4
