갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999,신규,22.02~24.02,2021,신도림동,"54,000",대림1,12,0,1,59.88, , ,642,11530,20
 ,2021, , ,2021,신도림동,"1,000",크라운빌Ⅱ,12,70,1,17.69, , ,419-4,11530,13
 ,1999, , ,2021,신도림동,"39,900",대림1,12,0,2,59.88, , ,642,11530,11
 ,1987, , ,2021,신도림동,"20,000",미성,12,0,2,83.67, , ,290,11530,1
 ,1989,신규,22.01~24.01,2021,신도림동,"20,000",미성,12,0,2,37.91, , ,290,11530,1
 ,1989, , ,2021,신도림동,"20,000",미성,12,0,2,37.91, , ,290,11530,1
 ,2000,신규,22.03~24.03,2021,신도림동,"75,000",동아2,12,0,2,84.908, , ,644,11530,22
 ,2018,신규,21.12~22.12,2021,신도림동,"3,000",신도림 아르디에,12,55,2,18.8, , ,695,11530,5
 ,2008,갱신,21.12~23.12,2021,신도림동,"76,000",신도림2차푸르지오,12,0,3,84.62,"70,000", ,338,11530,13
 ,2021, , ,2021,신도림동,"1,000",크라운빌Ⅱ,12,70,3,17.84, , ,419-4,11530,12
 ,1999, , ,2021,신도림동,"95,000",동아1,12,0,3,169.199, , ,643,11530,17
 ,2001,갱신,22.01~24.01,2021,신도림동,"68,000",대림2,12,0,3,84.95,"52,000", ,642,11530,17
 ,1999,갱신,21.12~24.02,2021,신도림동,"41,000",대림1,12,0,3,59.88,"36,000", ,642,11530,13
 ,2015,신규,22.01~23.01,2021,신도림동,"3,000",신도림크라운빌,12,55,4,20.41, , ,694,11530,8
사용,1987,갱신,22.03~24.03,2021,신도림동,"21,000",미성,12,32,4,66.03,"20,000",30,290,11530,8
 ,2018, , ,2021,신도림동,"1,000",신도림 아르디에,12,65,4,18.95, , ,695,11530,3
 ,2021, , ,2021,신도림동,"3,000",크라운빌Ⅱ,12,64,4,18, , ,419-4,11530,12
 ,1999,신규,22.03~24.03,2021,신도림동,"32,000",대림1,12,18,6,59.9, , ,642,11530,11
 ,2008,신규,22.02~24.02,2021,신도림동,"86,000",신도림2차푸르지오,12,0,6,84.62, , ,338,11530,5
 ,2021, , ,2021,신도림동,"3,000",크라운빌Ⅱ,12,64,7,18, , ,419-4,11530,9
사용,2001,갱신,21.12~24.01,2021,신도림동,"36,500",대림2,12,0,7,59.88,"34,800", ,642,11530,4
 ,2006, , ,2021,신도림동,"41,650",SKVIEW,12,35,7,84.96, , ,432-1,11530,3
 ,2021, , ,2021,신도림동,"3,000",크라운빌Ⅱ,12,64,7,18, , ,419-4,11530,10
 ,1999,신규,22.02~24.02,2021,신도림동,"30,000",대림1,12,45,8,59.88, , ,642,11530,3
 ,1999,신규,22.02~24.02,2021,신도림동,"55,000",대림1,12,0,8,59.88, , ,642,11530,19
 ,2006,갱신,22.03~24.03,2021,신도림동,"43,000",SKVIEW,12,40,9,84.99,"40,000",35,432-1,11530,27
 ,2015, , ,2021,신도림동,"31,500",신도림아이파크,12,43,9,57.5728, , ,693,11530,14
 ,2015, , ,2021,신도림동,"31,500",신도림아이파크,12,41,9,57.9753, , ,693,11530,9
 ,2000,신규,21.12~23.12,2021,신도림동,"28,000",동아2,12,145,9,84.908, , ,644,11530,26
 ,1999,신규,22.02~24.02,2021,신도림동,"60,000",동아1,12,0,9,59.978, , ,643,11530,11
 ,2000,신규,22.02~24.02,2021,신도림동,"62,000",동아3,12,0,9,60, , ,645,11530,23
 ,2018, , ,2021,신도림동,"2,000",신도림 아르디에,12,62,10,18.95, , ,695,11530,3
 ,1999,갱신,22.01~24.01,2021,신도림동,"51,000",동아1,12,0,10,84.908,"48,000", ,643,11530,18
사용,2001,갱신,22.01~24.01,2021,신도림동,"10,000",대림2,12,90,10,59.88,"10,000",85,642,11530,18
 ,2021, , ,2021,신도림동,"1,000",크라운빌Ⅱ,12,70,10,17.69, , ,419-4,11530,10
사용,2000,갱신,21.12~23.12,2021,신도림동,"53,550",동아2,12,0,10,84.908,"51,000", ,644,11530,18
 ,1989, , ,2021,신도림동,"24,000",미성,12,0,11,52.45, , ,290,11530,10
사용,1987,갱신,21.12~23.12,2021,신도림동,"29,900",미성,12,0,11,66.03,"28,500", ,290,11530,6
 ,1987, , ,2021,신도림동,"35,700",미성,12,0,11,83.67, , ,290,11530,8
사용,1987,갱신,21.12~23.12,2021,신도림동,"29,900",미성,12,0,11,66.03,"28,500", ,290,11530,6
 ,2000,갱신,22.02~24.02,2021,신도림동,"52,000",동아2,12,0,11,59.595,"37,000", ,644,11530,3
 ,1999,신규,22.01~24.01,2021,신도림동,"66,000",동아1,12,0,11,84.908, , ,643,11530,1
 ,1994,갱신,21.12~22.12,2021,신도림동,"48,000",우성5,12,0,11,79.56,"41,000", ,638,11530,6
사용,2001,갱신,22.02~24.02,2021,신도림동,"51,000",대림2,12,10,11,84.95,"51,000", ,642,11530,14
사용,1999,갱신,21.12~23.12,2021,신도림동,"46,000",대림1,12,0,11,84.95,"44,000", ,642,11530,27
 ,2015, , ,2021,신도림동,"3,000",신도림크라운빌,12,55,11,20.81, , ,694,11530,10
 ,1987,신규,22.01~23.03,2021,신도림동,"45,000",미성,12,0,12,83.67, , ,290,11530,4
사용,1987,갱신,22.01~24.01,2021,신도림동,"33,600",미성,12,0,13,83.67,"32,000", ,290,11530,4
 ,2018,갱신,21.12~22.12,2021,신도림동,"22,000",신도림 아르디에,12,0,13,18.88,"18,400", ,695,11530,7
사용,2006,갱신, ,2021,신도림동,"40,000",SKVIEW,12,26,13,84.98,"40,000",20,432-1,11530,24
 ,2015,신규,22.01~23.01,2021,신도림동,"3,000",신도림크라운빌,12,55,13,20.47, , ,694,11530,7
 ,1999,신규,22.01~24.01,2021,신도림동,"60,000",동아1,12,40,13,84.908, , ,643,11530,24
사용,2000,갱신,22.02~24.02,2021,신도림동,"60,900",동아3,12,0,13,84.99,"58,000", ,645,11530,6
 ,2018,갱신,22.01~23.01,2021,신도림동,"17,942",신도림 아르디에,12,0,14,18.79,"17,088", ,695,11530,2
 ,1999, ,22.02~24.02,2021,신도림동,"52,500",동아1,12,0,15,84.908, , ,643,11530,7
 ,1999, , ,2021,신도림동,"52,500",동아1,12,0,15,84.908, , ,643,11530,7
