갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, , ,2020,신설동,"3,000",포레스트힐시티,9,51,7,14.75, , ,100-26,11230,17
 ,2018, , ,2020,신설동,"16,000",포레스트힐시티,9,0,7,15.25, , ,100-26,11230,16
 ,2018, , ,2020,신설동,"14,700",포레스트힐시티,9,0,14,14.75, , ,100-26,11230,16
 ,2018, , ,2020,신설동,"15,750",포레스트힐시티,9,0,19,15.25, , ,100-26,11230,20
 ,2018, , ,2020,신설동,"14,700",포레스트힐시티,9,0,19,14.75, , ,100-26,11230,16
 ,2012, , ,2020,신설동,"2,000",더나인,9,47,25,17.41, , ,89-38,11230,2
 ,2012, , ,2020,신설동,"6,000",더나인,9,25,26,14.72, , ,89-38,11230,6
 ,2009, , ,2020,용두동,"35,000",롯데캐슬피렌체,9,50,1,84.99, , ,790,11230,6
 ,1994, , ,2020,용두동,"24,000",신동아,9,0,2,49.68, , ,779,11230,12
 ,1994, , ,2020,용두동,"27,500",신동아,9,0,2,58.59, , ,779,11230,9
 ,2016, , ,2020,용두동,"10,000",동대문푸르지오시티(도시형생활주택),9,61,3,19.51, , ,104-3,11230,6
 ,2016, , ,2020,용두동,"17,500",동대문푸르지오시티(도시형생활주택),9,0,3,19.51, , ,104-3,11230,4
 ,2011, , ,2020,용두동,"5,000",래미안 허브리츠,9,140,4,59.96, , ,792,11230,9
 ,2016, , ,2020,용두동,"30,000",동대문푸르지오시티(도시형생활주택),9,0,5,30.11, , ,104-3,11230,4
 ,2009, , ,2020,용두동,"20,000",용두두산위브,9,95,5,59.99, , ,791,11230,13
 ,2011, , ,2020,용두동,"20,000",래미안 허브리츠,9,70,5,59.98, , ,792,11230,9
 ,2011, , ,2020,용두동,"58,000",래미안 허브리츠,9,0,8,59.98, , ,792,11230,15
 ,2009, , ,2020,용두동,"2,000",롯데캐슬피렌체,9,80,10,30.4, , ,790,11230,10
 ,2020, , ,2020,용두동,"10,000",동대문베네스트,9,36,11,18.36, , ,100-5,11230,15
 ,2016, , ,2020,용두동,"23,500",동대문푸르지오시티(도시형생활주택),9,30,11,30.11, , ,104-3,11230,3
 ,2009, , ,2020,용두동,"65,000",용두두산위브,9,0,11,84.99, , ,791,11230,14
 ,2011, , ,2020,용두동,"70,000",래미안 허브리츠,9,0,12,84.97, , ,792,11230,4
 ,2009, , ,2020,용두동,"2,000",롯데캐슬피렌체,9,80,12,30.4, , ,790,11230,6
 ,2015, , ,2020,용두동,"50,000",용두롯데캐슬리치,9,40,12,84.8378, , ,794,11230,5
 ,1994, , ,2020,용두동,"10,000",신동아,9,60,12,58.59, , ,779,11230,6
 ,2009, , ,2020,용두동,"25,000",롯데캐슬피렌체,9,0,15,26.08, , ,790,11230,13
 ,2019, , ,2020,용두동,"15,000",청계한양아이클래스,9,3,15,14.22, , ,255-49,11230,18
 ,2009, , ,2020,용두동,"55,000",용두두산위브,9,0,16,84.99, , ,791,11230,13
 ,2011, , ,2020,용두동,"59,850",래미안 허브리츠,9,0,16,84.97, , ,792,11230,18
 ,2016, , ,2020,용두동,"1,000",동대문푸르지오시티(도시형생활주택),9,103,17,30.11, , ,104-3,11230,7
 ,2011, , ,2020,용두동,"10,000",래미안 허브리츠,9,200,19,114.96, , ,792,11230,16
