갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,갱신,22.04~23.12,2022,아현동,"14,000",애오개아이파크,4,80,1,30.01,"10,000",91,780,11440,7
 ,2014,신규,22.04~24.04,2022,아현동,"74,000",마포래미안푸르지오4단지,4,0,1,59.9656, , ,777,11440,1
 ,2014,신규,22.05~24.05,2022,아현동,"95,000",마포래미안푸르지오2단지,4,0,1,59.9656, , ,777,11440,2
 ,1970,신규,22.05~24.05,2022,아현동,"55,000",예미원,4,0,1,79.16, , ,371-1,11440,7
 ,2014,갱신,22.04~24.04,2022,아현동,"30,000",마포래미안푸르지오1단지,4,240,1,84.8919,"20,000",180,777,11440,20
사용,2014,갱신,22.04~24.04,2022,아현동,"5,000",마포래미안푸르지오2단지,4,190,1,59.9656,"5,000",180,777,11440,7
 ,2014,신규,22.04~24.04,2022,아현동,"5,000",마포래미안푸르지오4단지,4,350,2,84.5978, , ,777,11440,17
 ,2014, , ,2022,아현동,"5,000",마포래미안푸르지오4단지,4,350,2,84.5978, , ,777,11440,17
 ,2015,신규,22.06~24.06,2022,아현동,"103,000",공덕자이,4,0,2,84.99, , ,800,11440,11
 ,2017,신규,22.05~24.05,2022,아현동,"50,000",마포센트럴아이파크,4,125,2,84.9668, , ,802,11440,3
 ,2017, , ,2022,아현동,"50,000",마포센트럴아이파크,4,125,2,84.9668, , ,802,11440,3
사용,2014,갱신,22.04~24.04,2022,아현동,"68,250",마포래미안푸르지오2단지,4,0,6,59.9656,"65,000", ,777,11440,8
사용,2016,갱신,22.04~24.04,2022,아현동,"33,600",애오개아이파크,4,0,6,30.01,"32,000", ,780,11440,6
 ,2014,신규,22.06~24.06,2022,아현동,"10,000",마포래미안푸르지오3단지,4,430,7,114.588, , ,777,11440,5
 ,2017,신규,22.05~24.05,2022,아현동,"70,000",마포센트럴아이파크,4,44,8,59.9718, , ,802,11440,4
 ,2014,신규,22.05~23.05,2022,아현동,"2,000",마포래미안푸르지오2단지,4,270,8,59.9656, , ,777,11440,17
 ,2015,신규,22.05~24.05,2022,아현동,"25,000",공덕자이,4,200,8,59.99, , ,800,11440,3
 ,2003,신규,22.05~24.05,2022,아현동,"30,000",삼환나띠르빌,4,0,8,84.9, , ,732,11440,2
 ,2014,갱신,22.05~23.05,2022,아현동,"80,000",마포래미안푸르지오2단지,4,0,9,59.9656,"58,000", ,777,11440,8
 ,2014,신규,22.05~24.05,2022,아현동,"5,000",마포래미안푸르지오3단지,4,320,9,84.8919, , ,777,11440,1
사용,2017,갱신,22.04~24.04,2022,아현동,"27,000",마포센트럴아이파크,4,110,9,59.9718,"26,000",105,802,11440,24
 ,2014,신규,22.07~24.07,2022,아현동,"81,000",마포래미안푸르지오2단지,4,0,11,59.9236, , ,777,11440,3
 ,2016, , ,2022,아현동,"32,700",애오개아이파크,4,4,12,30.01, , ,780,11440,7
 ,2015, , ,2022,아현동,"66,150",공덕자이,4,0,12,59.99, , ,800,11440,4
 ,2015,갱신,22.04~24.04,2022,아현동,"7,179",공덕자이(임대),4,20,12,36.4,"7,179",20,799,11440,8
 ,2015, , ,2022,아현동,"4,313",공덕자이(임대),4,16,12,36.4, , ,799,11440,5
 ,2014, , ,2022,아현동,"40,000",마포래미안푸르지오3단지,4,50,12,59.9236, , ,777,11440,13
 ,2015,신규,22.06~23.06,2022,아현동,"1,000",공덕자이,4,340,13,84.99, , ,800,11440,3
 ,2015, , ,2022,아현동,"1,000",공덕자이,4,340,13,84.99, , ,800,11440,3
 ,2015,신규,22.06~23.06,2022,아현동,"1,000",공덕자이,4,340,13,84.99, , ,800,11440,3
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,94,13,18.48, , ,330-5,11440,15
 ,2014,신규,22.05~24.05,2022,아현동,"82,000",마포래미안푸르지오4단지,4,0,14,59.9656, , ,777,11440,9
 ,2015, ,22.04~24.04,2022,아현동,"7,179",공덕자이(임대),4,0,15,36.4, , ,799,11440,7
 ,2017,신규,22.04~23.09,2022,아현동,"99,000",마포센트럴아이파크,4,0,15,84.9668, , ,802,11440,11
 ,2017,신규,22.05~24.05,2022,아현동,"50,000",마포센트럴아이파크,4,115,15,84.9699, , ,802,11440,11
 ,2014,신규,22.06~24.06,2022,아현동,"20,000",마포래미안푸르지오1단지,4,175,15,59.9236, , ,777,11440,21
 ,2015, ,22.06~24.06,2022,아현동,"20,000",공덕자이,4,171,15,84.99, , ,800,11440,21
 ,2015,신규, ,2022,아현동,"7,179",공덕자이(임대),4,0,15,36.4, , ,799,11440,7
 ,2015,신규, ,2022,아현동,"7,179",공덕자이(임대),4,0,15,36.4, , ,799,11440,4
 ,2015,신규, ,2022,아현동,"7,178",공덕자이(임대),4,0,15,36.4, , ,799,11440,9
 ,2014,갱신, ,2022,아현동,"65,000",마포래미안푸르지오3단지,4,0,15,59.9656,"55,000", ,777,11440,9
 ,2015, , ,2022,아현동,"3,599",공덕자이(임대),4,20,15,36.4, , ,799,11440,2
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,93,16,18.48, , ,330-5,11440,8
 ,2014,신규,22.06~24.06,2022,아현동,"80,000",마포래미안푸르지오4단지,4,0,16,59.9656, , ,777,11440,8
 ,2014,신규,22.06~24.06,2022,아현동,"60,000",마포래미안푸르지오1단지,4,150,18,84.5978, , ,777,11440,17
사용,2015,갱신,22.05~24.05,2022,아현동,"65,000",공덕자이,4,160,18,114.99,"60,000",160,800,11440,17
 ,2016,신규,22.05~24.05,2022,아현동,"44,000",애오개아이파크,4,0,18,30.01, , ,780,11440,10
사용,2014,갱신,22.07~24.07,2022,아현동,"126,000",마포래미안푸르지오2단지,4,0,19,114.588,"120,000", ,777,11440,16
사용,2014,갱신,22.09~24.09,2022,아현동,"30,000",마포래미안푸르지오4단지,4,130,19,84.3884,"30,000",120,777,11440,9
 ,2014, , ,2022,아현동,"126,000",마포래미안푸르지오2단지,4,0,19,114.588, , ,777,11440,16
 ,2017,신규,22.04~24.04,2022,아현동,"105,000",마포센트럴아이파크,4,0,19,84.9668, , ,802,11440,10
 ,2014,신규,22.05~24.05,2022,아현동,"5,000",마포래미안푸르지오4단지,4,330,19,84.5978, , ,777,11440,18
 ,2015,갱신,22.05~24.05,2022,아현동,"78,000",공덕자이,4,0,20,84.99,"75,000", ,800,11440,4
 ,2017,신규,22.04~24.04,2022,아현동,"130,000",마포센트럴아이파크,4,0,20,111.1083, , ,802,11440,7
 ,2015,갱신,22.05~24.05,2022,아현동,"20,000",공덕자이,4,254,22,114.99,"2,000",240,800,11440,7
 ,2015, , ,2022,아현동,"2,000",공덕자이,4,254,22,114.99, , ,800,11440,7
 ,2014,신규,22.06~24.06,2022,아현동,"25,000",마포래미안푸르지오1단지,4,260,22,84.5978, , ,777,11440,18
 ,2014,신규,22.05~24.05,2022,아현동,"77,000",마포래미안푸르지오2단지,4,0,22,59.9236, , ,777,11440,5
 ,2014, ,22.05~24.05,2022,아현동,"58,800",마포래미안푸르지오2단지,4,0,23,59.9236, , ,777,11440,4
 ,1998, ,22.06~24.06,2022,아현동,"39,900",서서울삼성,4,0,23,48.92, , ,692,11440,5
 ,2014,신규,22.05~24.05,2022,아현동,"60,000",마포래미안푸르지오4단지,4,135,23,84.8919, , ,777,11440,7
 ,2014,신규,22.08~24.08,2022,아현동,"80,000",마포래미안푸르지오1단지,4,0,23,59.9796, , ,777,11440,14
 ,2014, , ,2022,아현동,"100,000",마포래미안푸르지오1단지,4,0,23,84.5978, , ,777,11440,4
 ,2014,신규,22.05~24.05,2022,아현동,"100,000",마포래미안푸르지오1단지,4,0,23,84.5978, , ,777,11440,4
 ,2022,신규,22.05~23.05,2022,아현동,"1,000",아르띠타워,4,94,25,18.48, , ,330-5,11440,14
 ,2015, , ,2022,아현동,"3,599",공덕자이(임대),4,20,25,36.4, , ,799,11440,1
 ,2014,갱신,22.04~24.05,2022,아현동,"95,000",마포래미안푸르지오4단지,4,0,25,84.5978,"85,000", ,777,11440,28
 ,2022,신규,22.05~23.05,2022,아현동,"1,000",아르띠타워,4,95,25,18.48, , ,330-5,11440,16
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,93,26,18.48, , ,330-5,11440,10
 ,2022,신규,22.05~23.05,2022,아현동,"1,000",아르띠타워,4,86,26,18.48, , ,330-5,11440,8
 ,1998,신규,22.06~24.06,2022,아현동,"52,000",서서울삼성,4,0,26,48.92, , ,692,11440,14
 ,1998,신규,22.06~24.06,2022,아현동,"52,000",서서울삼성,4,0,26,48.92, , ,692,11440,14
 ,2014,신규,22.06~24.06,2022,아현동,"107,000",마포래미안푸르지오1단지,4,0,26,84.5978, , ,777,11440,6
사용,2014,갱신,22.05~24.05,2022,아현동,"53,000",마포래미안푸르지오4단지,4,30,27,59.9236,"63,000", ,777,11440,20
 ,2014, , ,2022,아현동,"100,000",마포래미안푸르지오4단지,4,0,27,84.5978, , ,777,11440,27
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,86,27,18.48, , ,330-5,11440,9
 ,2008,신규,22.05~24.05,2022,아현동,"5,000",마포트라팰리스2차,4,270,28,99.56, , ,738,11440,18
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,88,28,18.48, , ,330-5,11440,18
 ,2022,신규,22.04~23.04,2022,아현동,"1,000",아르띠타워,4,95,28,18.48, , ,330-5,11440,17
 ,2014,신규,22.04~24.04,2022,아현동,"5,000",마포래미안푸르지오4단지,4,200,28,84.5978, , ,777,11440,26
 ,2015, , ,2022,아현동,"7,179",공덕자이(임대),4,0,28,36.4, , ,799,11440,5
 ,2014,갱신,22.06~24.06,2022,아현동,"30,000",마포래미안푸르지오2단지,4,200,28,84.5978,"30,000",160,777,11440,22
사용,2014,갱신,22.08~24.08,2022,아현동,"70,000",마포래미안푸르지오4단지,4,10,29,59.9656,"70,000", ,777,11440,7
