갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2021,잠실동,"10,000",리센츠,11,360,1,84.99, , ,22,11710,5
 ,2008,신규,21.12~23.12,2021,잠실동,"40,000",리센츠,11,250,1,84.99, , ,22,11710,22
 ,2008, , ,2021,잠실동,"150,000",잠실엘스,11,0,1,84.8, , ,19,11710,7
 ,2008,신규,22.01~24.01,2021,잠실동,"80,000",잠실엘스,11,140,1,84.8, , ,19,11710,17
 ,2008,신규,21.12~23.12,2021,잠실동,"150,000",잠실엘스,11,0,1,84.8, , ,19,11710,7
 ,1978,신규,22.01~24.01,2021,잠실동,"75,000",주공아파트 5단지,11,0,1,81.75, , ,27,11710,4
사용,1978,갱신,21.11~23.11,2021,잠실동,"5,000",주공아파트 5단지,11,137,1,82.51,"5,000",130,27,11710,9
 ,1978, , ,2021,잠실동,"39,000",주공아파트 5단지,11,0,1,81.75, , ,27,11710,4
 ,2006,신규,22.01~24.01,2021,잠실동,"5,000",레이크팰리스,11,310,1,59.97, , ,44,11710,23
사용,1990,갱신,21.12~23.12,2021,잠실동,"45,000",현대,11,5,1,84.68,"45,000", ,331,11710,10
 ,1990, , ,2021,잠실동,"45,000",현대,11,5,1,84.68, , ,331,11710,10
사용,1986,갱신,21.11~23.11,2021,잠실동,"105,000",아시아선수촌아파트,11,0,2,151.008,"100,000", ,86,11710,4
 ,2008,신규,22.01~24.01,2021,잠실동,"60,000",리센츠,11,270,2,84.99, , ,22,11710,10
 ,2008,신규,21.12~23.12,2021,잠실동,"67,000",리센츠,11,0,2,27.68, , ,22,11710,4
 ,2008, , ,2021,잠실동,"10,000",리센츠,11,258,2,84.99, , ,22,11710,9
 ,2008, , ,2021,잠실동,"20,000",리센츠,11,58,2,27.68, , ,22,11710,22
 ,1990, , ,2021,잠실동,"50,000",현대,11,100,2,84.68, , ,331,11710,10
사용,2005,갱신,21.12~23.12,2021,잠실동,"147,000",갤러리아팰리스,11,0,2,176.171,"140,000", ,40,11710,43
 ,2007, , ,2021,잠실동,"185,000",트리지움,11,0,2,114.7, , ,35,11710,4
 ,2007,신규,21.12~23.12,2021,잠실동,"10,000",트리지움,11,240,2,59.88, , ,35,11710,1
 ,2007,신규,21.12~23.12,2021,잠실동,"185,000",트리지움,11,0,2,114.7, , ,35,11710,4
 ,2008, , ,2021,잠실동,"150,000",잠실엘스,11,0,2,84.8, , ,19,11710,9
 ,1978,갱신,21.11~25.11,2021,잠실동,"51,000",주공아파트 5단지,11,0,2,81.75,"41,000", ,27,11710,7
 ,1978,신규,21.12~23.12,2021,잠실동,"10,000",주공아파트 5단지,11,110,2,82.51, , ,27,11710,6
 ,2008,갱신, ,2021,잠실동,"75,000",잠실엘스,11,50,3,84.8,"75,000", ,19,11710,13
 ,2007, , ,2021,잠실동,"30,000",트리지움,11,230,3,59.88, , ,35,11710,9
 ,2007,신규,21.12~23.12,2021,잠실동,"95,000",트리지움,11,145,3,84.83, , ,35,11710,21
 ,2007,신규,22.01~24.01,2021,잠실동,"50,000",트리지움,11,240,3,84.83, , ,35,11710,5
사용,2006,갱신,21.12~23.12,2021,잠실동,"70,350",레이크팰리스,11,0,3,59.97,"67,000", ,44,11710,24
 ,2007,신규,21.12~23.12,2021,잠실동,"143,000",트리지움,11,0,3,84.83, , ,35,11710,11
사용,2007,갱신,21.11~23.11,2021,잠실동,"87,150",트리지움,11,0,3,84.97,"83,000", ,35,11710,30
사용,1978,갱신,21.11~23.11,2021,잠실동,"47,250",주공아파트 5단지,11,0,3,82.61,"45,000", ,27,11710,11
사용,1978,갱신,22.02~24.02,2021,잠실동,"44,000",주공아파트 5단지,11,0,3,82.51,"42,000", ,27,11710,3
사용,2008,갱신,22.01~24.01,2021,잠실동,"99,700",잠실엘스,11,0,3,84.88,"95,000", ,19,11710,7
 ,2008,신규,22.02~24.02,2021,잠실동,"20,000",리센츠,11,330,3,84.99, , ,22,11710,5
 ,2008, ,22.01~24.01,2021,잠실동,"45,000",리센츠,11,110,3,59.99, , ,22,11710,14
 ,2007, , ,2021,잠실동,"50,000",트리지움,11,240,3,84.83, , ,35,11710,5
 ,2007,신규,22.01~24.01,2021,잠실동,"67,000",트리지움,11,160,4,59.88, , ,35,11710,19
 ,1981,신규,22.02~24.02,2021,잠실동,"63,000",우성아파트,11,0,4,82.56, , ,101-1,11710,1
 ,2007, , ,2021,잠실동,"130,000",트리지움,11,0,4,84.83, , ,35,11710,10
사용,1978,갱신,21.12~23.12,2021,잠실동,"42,000",주공아파트 5단지,11,0,4,76.5,"40,000", ,27,11710,8
 ,1978,신규,21.12~23.12,2021,잠실동,"10,000",주공아파트 5단지,11,190,4,82.61, , ,27,11710,2
 ,2007,신규,22.01~24.01,2021,잠실동,"130,000",트리지움,11,0,4,84.83, , ,35,11710,10
 ,2008,신규,21.12~23.12,2021,잠실동,"140,000",리센츠,11,0,4,84.99, , ,22,11710,13
 ,2008,신규,21.12~23.12,2021,잠실동,"150,000",리센츠,11,0,4,84.99, , ,22,11710,24
 ,2008,신규,22.02~24.02,2021,잠실동,"160,000",리센츠,11,210,4,124.22, , ,22,11710,26
 ,2008,신규,22.01~24.01,2021,잠실동,"120,000",리센츠,11,100,4,84.99, , ,22,11710,18
 ,2008, , ,2021,잠실동,"120,000",잠실엘스,11,0,4,59.96, , ,19,11710,13
사용,2008,갱신,21.11~23.11,2021,잠실동,"80,500",잠실엘스,11,0,4,59.96,"77,000", ,19,11710,17
사용,2008,갱신,22.02~24.02,2021,잠실동,"78,750",잠실엘스,11,0,4,59.96,"75,000", ,19,11710,6
 ,2007,갱신,21.11~22.11,2021,잠실동,"92,000",트리지움,11,0,4,84.97,"87,500", ,35,11710,12
 ,2007,신규,22.01~24.01,2021,잠실동,"100,000",트리지움,11,35,4,59.88, , ,35,11710,14
 ,2005, , ,2021,잠실동,"180,000",갤러리아팰리스,11,0,5,149.213, , ,40,11710,39
 ,2005,신규,21.12~23.12,2021,잠실동,"180,000",갤러리아팰리스,11,0,5,149.213, , ,40,11710,39
 ,2006,신규,22.01~24.01,2021,잠실동,"220,000",레이크팰리스,11,0,5,135.82, , ,44,11710,22
 ,1981,신규,22.01~24.01,2021,잠실동,"50,000",우성아파트,11,0,5,80.39, , ,101-1,11710,5
 ,1978,신규,21.11~23.11,2021,잠실동,"45,000",주공아파트 5단지,11,80,5,82.51, , ,27,11710,11
사용,1978,갱신,21.12~23.12,2021,잠실동,"50,400",주공아파트 5단지,11,0,5,82.61,"48,000", ,27,11710,7
 ,2008,신규,22.01~24.01,2021,잠실동,"50,000",잠실엘스,11,270,5,84.8, , ,19,11710,22
사용,2008,갱신,22.01~24.01,2021,잠실동,"92,400",잠실엘스,11,0,5,84.8,"88,000", ,19,11710,9
 ,2008,신규,21.12~23.12,2021,잠실동,"5,000",잠실엘스,11,290,5,59.96, , ,19,11710,22
사용,2008,갱신,22.01~24.01,2021,잠실동,"81,900",잠실엘스,11,0,5,59.96,"78,000", ,19,11710,17
 ,2008,신규,21.12~23.12,2021,잠실동,"30,000",잠실엘스,11,520,5,119.93, , ,19,11710,10
 ,2008,신규,22.01~24.01,2021,잠실동,"35,000",잠실엘스,11,310,5,84.8, , ,19,11710,14
 ,2008,신규,22.01~24.01,2021,잠실동,"80,000",리센츠,11,360,5,124.22, , ,22,11710,7
사용,2008,갱신,21.11~23.11,2021,잠실동,"51,450",리센츠,11,0,5,27.68,"49,000", ,22,11710,23
 ,2008, , ,2021,잠실동,"10,000",리센츠,11,358,5,124.22, , ,22,11710,9
사용,2008,갱신,22.01~24.11,2021,잠실동,"93,450",리센츠,11,0,6,84.99,"89,000", ,22,11710,6
 ,2008, , ,2021,잠실동,"10,000",리센츠,11,400,6,84.99, , ,22,11710,17
사용,2008,갱신,21.11~23.11,2021,잠실동,"3,000",리센츠,11,105,6,27.68,"3,000",100,22,11710,26
 ,2006,신규,22.01~24.02,2021,잠실동,"200,000",레이크팰리스,11,0,6,136.74, , ,44,11710,15
 ,2008,신규,21.12~23.12,2021,잠실동,"92,000",리센츠,11,0,6,84.99, , ,22,11710,6
 ,1978,신규,22.01~24.01,2021,잠실동,"40,000",주공아파트 5단지,11,60,6,81.75, , ,27,11710,4
 ,1978,신규,22.02~24.02,2021,잠실동,"45,000",주공아파트 5단지,11,0,6,76.5, , ,27,11710,5
 ,1978,신규,21.12~23.12,2021,잠실동,"63,000",주공아파트 5단지,11,0,6,76.5, , ,27,11710,13
사용,1978,갱신,21.11~23.11,2021,잠실동,"21,150",주공아파트 5단지,11,49,6,82.61,"43,000", ,27,11710,9
 ,1978,신규,21.12~23.12,2021,잠실동,"50,000",주공아파트 5단지,11,0,6,82.51, , ,27,11710,10
 ,2008, , ,2021,잠실동,"44,100",리센츠,11,0,6,27.68, , ,22,11710,21
 ,2008, , ,2021,잠실동,"93,450",리센츠,11,0,6,84.99, , ,22,11710,6
 ,2008,신규,22.02~24.02,2021,잠실동,"82,000",잠실엘스,11,0,6,59.96, , ,19,11710,4
사용,2008,갱신,22.01~24.01,2021,잠실동,"97,000",잠실엘스,11,0,6,84.97,"93,000", ,19,11710,3
사용,2008,갱신,22.01~24.01,2021,잠실동,"99,750",잠실엘스,11,0,6,84.8,"95,000", ,19,11710,7
 ,2008, , ,2021,잠실동,"60,000",잠실엘스,11,160,6,59.96, , ,19,11710,20
사용,2008,갱신,22.01~22.09,2021,잠실동,"80,000",잠실엘스,11,0,6,59.96,"77,000", ,19,11710,17
 ,2008, , ,2021,잠실동,"80,000",잠실엘스,11,170,6,84.8, , ,19,11710,5
 ,2008,신규,22.02~24.02,2021,잠실동,"120,000",잠실엘스,11,0,6,59.96, , ,19,11710,4
사용,2008,갱신,22.01~24.01,2021,잠실동,"94,500",잠실엘스,11,0,6,84.8,"90,000", ,19,11710,23
사용,2008,갱신,21.12~23.12,2021,잠실동,"45,000",잠실엘스,11,94,6,59.96,"45,000",85,19,11710,14
사용,2008,갱신,21.11~23.11,2021,잠실동,"87,000",잠실엘스,11,0,6,84.8,"83,000", ,19,11710,11
 ,2008,신규,21.12~23.12,2021,잠실동,"10,000",잠실엘스,11,370,6,84.8, , ,19,11710,7
 ,2008,신규,21.12~23.12,2021,잠실동,"10,000",잠실엘스,11,300,6,59.96, , ,19,11710,25
 ,2008,신규,21.12~23.12,2021,잠실동,"60,000",잠실엘스,11,160,6,59.96, , ,19,11710,20
 ,2007,신규,22.01~24.01,2021,잠실동,"140,000",트리지움,11,0,6,84.83, , ,35,11710,9
 ,2008, ,21.12~23.12,2021,잠실동,"10,000",리센츠,11,400,6,84.99, , ,22,11710,17
사용,2008,갱신,22.01~24.01,2021,잠실동,"20,000",리센츠,11,149,7,59.99,"20,000",140,22,11710,14
사용,2008,갱신,22.01~24.01,2021,잠실동,"79,800",잠실엘스,11,0,8,59.96,"76,000", ,19,11710,8
 ,2008,갱신,22.02~24.02,2021,잠실동,"90,000",잠실엘스,11,33,8,84.8,"60,000",95,19,11710,6
 ,2007,신규,21.12~23.12,2021,잠실동,"108,000",트리지움,11,0,8,59.88, , ,35,11710,3
 ,2008,신규,22.02~24.02,2021,잠실동,"110,000",리센츠,11,80,8,84.99, , ,22,11710,29
 ,1986,갱신,21.11~23.11,2021,잠실동,"55,000",아시아선수촌아파트,11,110,9,99.385,"55,000",40,86,11710,4
사용,2007,갱신,22.02~24.02,2021,잠실동,"60,000",트리지움,11,290,9,149.45,"60,000",270,35,11710,20
 ,2008,신규,22.01~24.01,2021,잠실동,"20,000",리센츠,11,350,9,84.99, , ,22,11710,13
 ,2008,신규,21.12~23.12,2021,잠실동,"40,000",리센츠,11,300,9,84.99, , ,22,11710,20
 ,1978,갱신,22.02~23.03,2021,잠실동,"38,000",주공아파트 5단지,11,50,9,81.75,"38,000", ,27,11710,8
사용,1978,갱신,22.01~24.01,2021,잠실동,"45,000",주공아파트 5단지,11,0,9,82.51,"43,000", ,27,11710,1
 ,1978,신규,22.01~24.01,2021,잠실동,"60,000",주공아파트 5단지,11,0,10,82.51, , ,27,11710,3
 ,2008,신규,22.02~24.02,2021,잠실동,"70,000",리센츠,11,215,10,84.99, , ,22,11710,22
 ,1978,신규,21.11~23.11,2021,잠실동,"5,000",주공아파트 5단지,11,135,10,76.5, , ,27,11710,1
사용,2007,갱신,21.11~23.11,2021,잠실동,"78,750",트리지움,11,0,10,59.88,"75,000", ,35,11710,27
 ,2006, , ,2021,잠실동,"126,000",레이크팰리스,11,0,10,135.82, , ,44,11710,1
