갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2007,갱신,22.06~24.06,2022,잠실동,"50,000",트리지움,3,89,1,59.88,"50,000",80,35,11710,6
사용,2008,갱신,22.03~24.03,2022,잠실동,"38,300",리센츠,3,0,1,27.68,"36,500", ,22,11710,9
 ,1978,신규,22.03~24.03,2022,잠실동,"34,000",주공아파트 5단지,3,0,1,76.5, , ,27,11710,13
 ,1981, , ,2022,잠실동,"40,000",우성아파트,3,100,1,96.65, , ,101-1,11710,1
 ,1981,신규,22.04~24.04,2022,잠실동,"40,000",우성아파트,3,100,1,96.65, , ,101-1,11710,1
 ,2008,갱신,22.03~24.02,2022,잠실동,"85,000",리센츠,3,70,1,84.99,"65,000",105,22,11710,16
 ,1978,신규,22.04~24.04,2022,잠실동,"10,000",주공아파트 5단지,3,130,2,82.51, , ,27,11710,8
 ,1978, , ,2022,잠실동,"50,000",주공아파트 5단지,3,0,2,82.51, , ,27,11710,7
 ,1978, , ,2022,잠실동,"40,000",주공아파트 5단지,3,60,2,82.61, , ,27,11710,3
 ,2008,신규,22.03~24.03,2022,잠실동,"10,000",잠실엘스,3,300,2,59.96, , ,19,11710,12
사용,2008,갱신,22.04~24.04,2022,잠실동,"82,950",잠실엘스,3,0,2,59.96,"79,000", ,19,11710,13
사용,2007,갱신,22.04~24.04,2022,잠실동,"60,000",트리지움,3,66,2,59.88,"60,000",55,35,11710,11
 ,2007,신규,22.03~24.03,2022,잠실동,"50,000",트리지움,3,180,2,59.88, , ,35,11710,18
 ,2007,신규,22.04~24.04,2022,잠실동,"105,000",트리지움,3,0,2,59.88, , ,35,11710,17
사용,1990,갱신,22.03~24.03,2022,잠실동,"56,700",현대,3,0,2,84.68,"54,000", ,331,11710,1
사용,1978,갱신, ,2022,잠실동,"47,250",주공아파트 5단지,3,0,2,76.5,"45,000", ,27,11710,9
사용,1978,갱신,22.03~24.03,2022,잠실동,"44,000",주공아파트 5단지,3,0,2,76.5,"42,000", ,27,11710,12
 ,1978,갱신,22.03~24.03,2022,잠실동,"40,000",주공아파트 5단지,3,60,2,82.61,"40,000",10,27,11710,3
사용,1978,갱신,22.05~24.05,2022,잠실동,"36,750",주공아파트 5단지,3,0,2,81.75,"35,000", ,27,11710,10
 ,1978, , ,2022,잠실동,"47,000",주공아파트 5단지,3,0,3,76.5, , ,27,11710,1
 ,1978,신규,22.05~24.05,2022,잠실동,"10,000",주공아파트 5단지,3,150,3,76.5, , ,27,11710,6
 ,2008,신규,22.04~24.04,2022,잠실동,"52,000",리센츠,3,0,3,27.68, , ,22,11710,5
 ,2008,신규,22.04~24.04,2022,잠실동,"50,000",리센츠,3,170,3,59.99, , ,22,11710,4
