갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2003,갱신,22.09~24.09,2022,방배동,"136,500",방배신동아럭스빌,8,0,1,187.91,"130,000", ,1026-14,11650,14
 ,1977,갱신,22.08~23.06,2022,방배동,"90,000",래미안방배에버뉴,8,180,1,181.481,"80,000",210,775-1,11650,10
 ,2005,신규,22.08~23.08,2022,방배동,"2,000",방배대우디오빌,8,85,1,28.84, , ,866-20,11650,9
 ,1992,갱신,22.09~24.09,2022,방배동,"60,000",방배대우(562-1),8,0,1,84.67,"48,000", ,562-1,11650,5
 ,1991,신규,22.10~24.10,2022,방배동,"61,950",방배우성,8,0,1,80.2, , ,2525,11650,11
 ,2001, ,22.08~24.08,2022,방배동,"105,000",현대멤피스,8,53,2,158.99, , ,772-13,11650,5
 ,1992,신규,22.08~24.08,2022,방배동,"80,000",대우(효령),8,0,2,84.93, , ,1038,11650,1
 ,2004,신규,22.08~24.08,2022,방배동,"1,000",한신트리플,8,115,3,43.93, , ,816-1,11650,11
 ,2005,신규,22.10~24.10,2022,방배동,"130,000",브라운스톤방배,8,0,3,114.65, , ,899-16,11650,13
사용,2004,갱신,22.08~24.08,2022,방배동,"99,750",래미안방배아트힐(1008-2),8,0,3,114.09,"95,000", ,1008-2,11650,3
 ,2018,갱신,22.08~24.08,2022,방배동,"46,200",자현유하우스,8,0,3,41.74,"44,000", ,940-4,11650,3
 ,2001,갱신,22.09~24.09,2022,방배동,"80,000",방배2차현대홈타운,8,150,3,147.26,"60,000",110,2001,11650,11
사용,2004,갱신,22.08~24.10,2022,방배동,"31,000",한신트리플,8,0,4,39.31,"30,000", ,816-1,11650,4
 ,2019,신규,22.10~24.10,2022,방배동,"124,500",방배 서리풀 그랑블,8,0,4,84.9948, , ,3279,11650,4
사용,2018,갱신,22.08~24.08,2022,방배동,"115,500",방배아트자이,8,0,4,84.9383,"110,000", ,3278,11650,13
 ,2013,신규,23.02~25.02,2022,방배동,"140,000",롯데캐슬아르떼,8,0,4,84.9145, , ,424-28,11650,4
 ,2013, , ,2022,방배동,"140,000",롯데캐슬아르떼,8,0,4,84.9145, , ,424-28,11650,4
 ,1991,갱신,22.08~24.08,2022,방배동,"65,000",방배우성,8,0,4,84.95,"50,000", ,2525,11650,1
 ,2010,신규,22.10~24.10,2022,방배동,"130,000",리첸시아방배,8,0,4,134.22, , ,755-14,11650,3
 ,2010,신규,22.08~22.10,2022,방배동,"90,000",리첸시아방배,8,0,4,134.22, , ,755-14,11650,3
사용,2006,갱신,22.08~24.08,2022,방배동,"79,800",디오수페리움2,8,0,4,84.97,"76,000", ,3001-1,11650,12
사용,2006,갱신,22.09~25.02,2022,방배동,"78,700",방배브라운가,8,0,5,124.67,"75,000", ,930-1,11650,11
사용,1988,갱신, ,2022,방배동,"42,000",방배임광,8,0,5,67.47,"40,000", ,1010-1,11650,8
 ,2012,신규,22.08~24.08,2022,방배동,"10,000",팔라티노,8,700,5,139.045, , ,810-14,11650,4
 ,1991,신규,22.09~24.09,2022,방배동,"40,000",방배우성,8,180,5,117.19, , ,2525,11650,3
 ,2010,신규,22.11~24.11,2022,방배동,"135,000",서리풀e편한세상,8,0,5,84.97, , ,906-13,11650,9
 ,2001,신규,22.10~24.10,2022,방배동,"60,000",방배2차현대홈타운,8,210,5,114.74, , ,2001,11650,3
 ,2010, ,22.10~24.10,2022,방배동,"135,000",서리풀e편한세상,8,0,5,84.97, , ,906-13,11650,9
 ,2010,신규,22.09~24.09,2022,방배동,"101,000",서리풀e편한세상,8,0,5,59.94, , ,906-13,11650,7
 ,1975,신규,22.09~24.09,2022,방배동,"39,000",삼호1동~3동,8,0,5,80.33, , ,770-1,11650,12
 ,1991,갱신,22.08~24.08,2022,방배동,"10,000",방배우성,8,136,5,80.2,"20,000",93,2525,11650,4
사용,2006,갱신,22.10~23.10,2022,방배동,"87,150",방배디오슈페리움Ⅰ,8,0,6,84.46,"83,000", ,3001-2,11650,11
 ,1985,신규,22.09~24.09,2022,방배동,"85,000",임광,8,0,6,84.78, , ,1015,11650,1
 ,1991, , ,2022,방배동,"10,000",방배우성,8,130,6,80.2, , ,2525,11650,11
 ,2021, ,22.11~24.11,2022,방배동,"92,000",방배중앙센트레빌,8,0,6,59.933, , ,3282,11650,2
사용,1998,갱신,22.08~24.01,2022,방배동,"70,350",영진,8,0,6,104.98,"67,000", ,836-4,11650,3
 ,1975,갱신,22.09~24.03,2022,방배동,"55,650",삼호1동~3동,8,50,6,116.13,"55,650", ,770-1,11650,11
 ,2003,갱신,22.08~24.08,2022,방배동,"30,000",아이리스,8,40,6,59.84,"30,000",30,1021-9,11650,5
 ,2019,신규,22.08~24.08,2022,방배동,"101,000",방배 서리풀 그랑블,8,30,6,84.979, , ,3279,11650,5
 ,2002,갱신,22.09~23.09,2022,방배동,"52,500",방배현대멤피스2,8,210,6,162.8,"50,000",200,982-1,11650,7
 ,2005,신규,22.08~23.01,2022,방배동,"1,000",방배대우디오빌,8,100,6,29.6, , ,866-20,11650,10
 ,2004,신규,22.10~24.10,2022,방배동,"165,000",방배아크로리버,8,0,7,149.225, , ,752-36,11650,4
 ,2004,신규,22.10~24.10,2022,방배동,"165,000",방배아크로리버,8,0,7,149.225, , ,752-36,11650,4
 ,2005,신규,22.09~24.09,2022,방배동,"13,000",방배대우디오빌,8,50,8,28.84, , ,866-20,11650,22
 ,1988,신규,22.09~24.09,2022,방배동,"33,000",방배임광,8,0,8,51.84, , ,1010-1,11650,3
 ,2013,신규,22.09~24.09,2022,방배동,"100,000",롯데캐슬아르떼,8,80,9,84.9321, , ,424-28,11650,3
 ,2003,신규,22.08~23.08,2022,방배동,"1,000",삼성래미안1,8,150,9,84.91, , ,2626,11650,4
 ,1999,신규,22.10~24.10,2022,방배동,"90,000",방배1차현대홈타운,8,150,9,114.78, , ,1344,11650,1
 ,2006,갱신,22.08~24.08,2022,방배동,"140,000",롯데캐슬헤론,8,100,9,148.9,"103,000", ,754-1,11650,4
 ,2006,갱신,22.08~24.08,2022,방배동,"140,000",롯데캐슬헤론,8,100,9,148.9,"103,000",100,754-1,11650,4
 ,1977,신규,22.09~24.09,2022,방배동,"30,000",래미안방배에버뉴,8,330,9,181.481, , ,775-1,11650,5
 ,1992,신규,22.09~24.09,2022,방배동,"76,000",신구,8,40,10,132.19, , ,980-48,11650,8
 ,1975,신규,22.08~24.08,2022,방배동,"60,000",삼호1동~3동,8,0,10,81.39, , ,770-1,11650,8
 ,2000,신규,22.11~24.11,2022,방배동,"68,000",방배씨티(보성),8,0,10,74.16, , ,836-1,11650,11
 ,2004,갱신, ,2022,방배동,"98,750",방배삼성홈타운(102),8,0,11,131.95,"78,750", ,877-6,11650,2
 ,2006,갱신,22.08~24.08,2022,방배동,"9,000",SK리더스뷰(파스텔시티),8,250,11,84.83,"15,000",220,444-3,11650,19
 ,1977,갱신,22.08~22.12,2022,방배동,"110,000",래미안방배에버뉴,8,0,11,181.481,"110,000", ,775-1,11650,7
 ,2019,신규,22.11~24.11,2022,방배동,"120,000",방배 서리풀 그랑블,8,0,12,84.979, , ,3279,11650,6
사용,2013,갱신,22.08~24.08,2022,방배동,"89,000",롯데캐슬아르떼,8,0,12,59.9742,"85,000", ,424-28,11650,17
 ,2009,신규,22.10~24.10,2022,방배동,"5,000",골드아트빌,8,100,12,43.93, , ,864-7,11650,7
 ,2002,갱신,22.08~24.08,2022,방배동,"49,000",방배신주,8,0,12,82.23,"47,000", ,449-1,11650,9
 ,2001,신규,22.10~24.10,2022,방배동,"20,000",라파예트,8,"1,000",12,244.46, , ,1-43,11650,4
사용,1983,갱신,22.09~24.07,2022,방배동,"99,750",방배신삼호,8,0,13,164.97,"95,000", ,725,11650,1
사용,2013,갱신,22.08~24.08,2022,방배동,"90,000",롯데캐슬아르떼,8,16,13,84.9145,"90,000", ,424-28,11650,8
사용,2000,갱신,22.09~24.09,2022,방배동,"56,000",방배씨티(보성),8,0,13,74.16,"54,000", ,836-1,11650,3
사용,1992,갱신,22.08~24.08,2022,방배동,"66,000",대우(효령),8,0,13,84.91,"63,000", ,1038,11650,5
사용,1991,갱신,22.09~24.09,2022,방배동,"57,750",방배우성,8,0,13,84.99,"55,000", ,2525,11650,4
사용,2002,갱신,22.08~24.08,2022,방배동,"57,750",서초이에스에이3차,8,0,13,59.4,"55,000", ,1006-1,11650,9
 ,2005,신규,22.09~24.09,2022,방배동,"20,000",방배대우디오빌,8,25,13,29.6, , ,866-20,11650,9
 ,2004,신규,22.11~24.11,2022,방배동,"61,000",방배아크로리버,8,160,13,84.74, , ,752-36,11650,21
사용,2003,갱신,22.09~24.09,2022,방배동,"67,200",삼성래미안1,8,0,13,59.9,"64,000", ,2626,11650,4
사용,1976,갱신,22.10~24.10,2022,방배동,"73,500",삼호2,8,0,13,131.41,"70,000", ,758-4,11650,4
 ,2004,신규,22.10~24.10,2022,방배동,"90,000",방배3차현대홈타운,8,160,15,120.915, , ,2233,11650,3
사용,1983,갱신,22.10~24.10,2022,방배동,"67,200",방배신삼호,8,0,16,105.04,"64,000", ,725,11650,12
 ,2004,신규,22.09~24.09,2022,방배동,"14,000",한신트리플,8,43,16,39.31, , ,816-1,11650,3
사용,2013,갱신,22.09~24.09,2022,방배동,"94,500",롯데캐슬아르떼,8,0,16,59.9742,"90,000", ,424-28,11650,13
 ,2004, , ,2022,방배동,"14,000",한신트리플,8,47,16,39.31, , ,816-1,11650,3
 ,2013,신규, ,2022,방배동,"46,072",롯데캐슬아르떼,8,0,16,59.9742, , ,424-28,11650,16
사용,2010,갱신,22.08~24.08,2022,방배동,"110,000",서리풀e편한세상,8,19,16,84.97,"110,000", ,906-13,11650,13
 ,1975,신규,22.09~24.09,2022,방배동,"40,000",삼호1동~3동,8,150,16,116.13, , ,770-1,11650,9
 ,2013,신규, ,2022,방배동,"46,072",롯데캐슬아르떼,8,0,17,59.9742, , ,424-28,11650,12
 ,1992, ,22.08~24.08,2022,방배동,"65,100",대우(효령),8,0,17,84.91, , ,1038,11650,10
 ,2018,신규,22.10~24.10,2022,방배동,"42,000",자현유하우스,8,0,17,37.87, , ,940-4,11650,7
 ,2004,갱신,22.08~24.08,2022,방배동,"48,000",래미안방배아트힐(1008-2),8,200,17,127.31,"48,000",150,1008-2,11650,18
 ,1991,신규,22.10~24.10,2022,방배동,"70,000",방배우성,8,0,18,84.99, , ,2525,11650,8
 ,2004,갱신,22.08~25.01,2022,방배동,"25,000",한신트리플,8,0,18,39.31,"25,000", ,816-1,11650,4
사용,2008,갱신,22.08~24.08,2022,방배동,"99,700",방배어울림,8,0,18,122.785,"95,000", ,998,11650,4
 ,2002,갱신,22.08~24.08,2022,방배동,"150,000",현대멤피스,8,0,18,186.53,"130,000", ,772-13,11650,1
사용,1976,갱신,22.11~23.11,2022,방배동,"88,000",삼호2,8,0,19,131.41,"88,000", ,758-4,11650,3
 ,1991,갱신,22.09~24.09,2022,방배동,"75,000",방배우성,8,0,19,117.19,"60,000", ,2525,11650,1
사용,1991,갱신, ,2022,방배동,"57,750",방배우성,8,0,20,80.2,"55,000", ,2525,11650,7
 ,1975,신규,22.11~24.11,2022,방배동,"40,000",삼호1동~3동,8,160,20,116.96, , ,770-1,11650,1
 ,2021, , ,2022,방배동,"80,000",방배그랑자이,8,200,20,84.972, , ,3283,11650,17
 ,2003,신규,22.10~24.10,2022,방배동,"48,000",방배대우멤버스카운티,8,150,20,101.59, , ,809-22,11650,4
 ,1975, , ,2022,방배동,"68,000",삼호1동~3동,8,0,20,81.39, , ,770-1,11650,8
 ,2005,신규,22.09~24.09,2022,방배동,"1,000",방배대우디오빌,8,95,20,29.6, , ,866-20,11650,18
