갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, , ,2021,쌍문동,"2,000",한양2,3,80,1,76.92, , ,59,11320,7
 ,2002, , ,2021,쌍문동,"30,000",한양6,3,20,2,83.86, , ,59-5,11320,9
 ,2002, , ,2021,쌍문동,"15,000",한양6,3,56,2,83.86, , ,59-5,11320,3
 ,1990, , ,2021,쌍문동,"1,000",금호1,3,60,2,36.36, , ,199-1,11320,15
 ,1989, , ,2021,쌍문동,"1,000",한양2,3,50,2,35.1, , ,59,11320,11
 ,2002, , ,2021,쌍문동,"45,000",한양6,3,0,3,83.86, , ,59-5,11320,6
 ,1989, , ,2021,쌍문동,"3,000",성원,3,63,3,71.78, , ,53,11320,8
 ,1996, , ,2021,쌍문동,"42,000",청구,3,0,3,84.63, , ,195,11320,13
 ,1996, , ,2021,쌍문동,"42,000",청구,3,0,3,84.63, , ,195,11320,3
 ,1989, , ,2021,쌍문동,"1,000",한양2,3,48,3,35.1, , ,59,11320,3
 ,1989, , ,2021,쌍문동,"14,000",한양2,3,0,3,28.71, , ,59,11320,14
 ,1991, , ,2021,쌍문동,"20,000",한양5,3,60,3,76.405, , ,59-3,11320,7
 ,1988, , ,2021,쌍문동,"19,000",삼익세라믹,3,0,4,58.77, , ,56,11320,15
 ,1990, , ,2021,쌍문동,"12,000",현대1,3,70,4,70.3, , ,54,11320,9
 ,2002, , ,2021,쌍문동,"1,000",한솔캐스빌,3,40,5,34.62, , ,128-2,11320,5
 ,1986, , ,2021,쌍문동,"27,000",한양1,3,0,5,50.58, , ,388-33,11320,3
 ,1990, , ,2021,쌍문동,"31,000",금호1,3,0,6,56.73, , ,199-1,11320,6
 ,1990, , ,2021,쌍문동,"31,000",금호1,3,0,6,56.73, , ,199-1,11320,6
 ,1993, , ,2021,쌍문동,"40,000",현대2,3,0,6,85, , ,50,11320,8
 ,1990, , ,2021,쌍문동,"42,000",현대1,3,0,6,70.3, , ,54,11320,14
 ,1988, , ,2021,쌍문동,"27,300",한양2,3,0,6,84.9, , ,59,11320,7
 ,1987, , ,2021,쌍문동,"16,000",동익미라벨,3,0,6,65.42, , ,285-5,11320,12
 ,1989, , ,2021,쌍문동,"14,000",대웅,3,0,6,55.5, , ,13-2,11320,4
 ,1991, , ,2021,쌍문동,"39,000",금호2,3,0,6,84.46, , ,산69-1,11320,14
 ,1989, , ,2021,쌍문동,"3,000",성원,3,100,8,84.98, , ,53,11320,4
 ,1989, , ,2021,쌍문동,"15,500",한양2,3,0,8,35.1, , ,59,11320,5
 ,1986, , ,2021,쌍문동,"22,700",한양1,3,0,8,66.33, , ,388-33,11320,1
 ,1990, , ,2021,쌍문동,"16,500",금호1,3,0,8,36.36, , ,199-1,11320,1
 ,1990, , ,2021,쌍문동,"16,500",금호1,3,0,8,36.36, , ,199-1,11320,1
