갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2001, ,21.07~23.07,2021,방배동,"30,000",덕산홈타운,4,160,1,115.38, , ,473-14,11650,6
 ,2003, ,21.07~23.07,2021,방배동,"100,000",방배자이,4,245,1,194.92, , ,888-53,11650,6
 ,1981, , ,2021,방배동,"58,000",삼익,4,0,2,151.54, , ,1018-1,11650,7
 ,1981, , ,2021,방배동,"40,000",신동아,4,80,2,105.86, , ,988-1,11650,14
 ,1992, , ,2021,방배동,"30,000",대우(효령),4,200,2,84.91, , ,1038,11650,11
 ,1991, , ,2021,방배동,"49,350",방배우성,4,0,2,80.2, , ,2525,11650,9
 ,2005, , ,2021,방배동,"126,000",브라운스톤효령,4,0,2,173.971, , ,981-40,11650,7
 ,2003, , ,2021,방배동,"62,000",대성유니드,4,0,2,84.93, , ,957-7,11650,6
 ,2006, ,21.06~23.06,2021,방배동,"5,000",디오수페리움2,4,147,3,45.34, , ,3001-1,11650,9
 ,1976, , ,2021,방배동,"5,000",삼호3,4,100,3,129.76, , ,757-3,11650,6
 ,1975, ,21.07~23.07,2021,방배동,"40,000",삼호1동~3동,4,30,3,81.39, , ,770-1,11650,6
 ,1976, , ,2021,방배동,"59,000",삼호2,4,0,3,131.41, , ,758-4,11650,9
 ,2010, , ,2021,방배동,"110,000",서리풀e편한세상,4,0,3,84.97, , ,906-13,11650,15
 ,2005, , ,2021,방배동,"2,115",방배SH-VILLE임대아파트,4,20,5,29.28, , ,2626-3,11650,8
 ,2013, ,21.07~23.07,2021,방배동,"220,000",롯데캐슬아르떼,4,0,6,216.2766, , ,424-28,11650,14
 ,1999, ,21.06~23.06,2021,방배동,"50,000",방배1차현대홈타운,4,50,6,59.94, , ,1344,11650,17
 ,2005, , ,2021,방배동,"140,000",방배래미안타워,4,0,6,134.96, , ,485-3,11650,14
 ,1992, , ,2021,방배동,"59,850",대우(효령),4,0,6,84.91, , ,1038,11650,9
 ,2018, , ,2021,방배동,"85,000",방배아트자이,4,0,7,84.9383, , ,3278,11650,9
 ,2018, , ,2021,방배동,"30,000",방배아트자이,4,160,7,84.9383, , ,3278,11650,3
 ,2001, , ,2021,방배동,"5,000",방배2차현대홈타운,4,190,7,59.86, , ,2001,11650,6
 ,2007, , ,2021,방배동,"45,000",방배아크로타워,4,0,7,51.35, , ,923-6,11650,7
 ,2005, , ,2021,방배동,"33,000",방배대우디오빌,4,0,7,37.67, , ,866-20,11650,8
