갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2011, , ,2020,회현동1가,"84,000",남산롯데캐슬아이리스,12,0,2,113.46, , ,208,11140,16
 ,2011, , ,2020,회현동1가,"29,000",남산롯데캐슬아이리스,12,31,2,33.81, , ,208,11140,27
 ,2011, , ,2020,회현동1가,"45,000",남산롯데캐슬아이리스,12,0,9,40.9, , ,208,11140,17
 ,2011, , ,2020,회현동1가,"105,000",남산롯데캐슬아이리스,12,0,19,187.08, , ,208,11140,13
 ,2010, , ,2020,회현동1가,"125,000",SK리더스뷰남산,12,0,24,137.53, , ,206,11140,10
 ,2009, , ,2020,충무로4가,"67,000",남산센트럴자이,12,0,4,114.84, , ,306,11140,10
 ,1970, , ,2020,충무로4가,"30,000",진양상가,12,0,10,71.93, , ,120-3,11140,5
 ,2009, , ,2020,충무로4가,"105,000",남산센트럴자이,12,0,28,114.84, , ,306,11140,29
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,12,0,4,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,12,0,4,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,12,0,4,21.04, , ,90,11140,2
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,12,0,18,27.8, , ,36-19,11140,14
 ,2018, , ,2020,충무로5가,"1,000",충무로헤센스마트,12,80,19,21.04, , ,90,11140,7
 ,2018, , ,2020,충무로5가,"1,000",충무로헤센스마트,12,80,26,19.76, , ,90,11140,6
 ,1981, , ,2020,묵정동,"2,000",묵정,12,90,3,52.46, , ,11-67,11140,4
 ,2006, , ,2020,을지로5가,"25,000",삼성파크빌,12,90,19,84.85, , ,39-1,11140,11
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,12,0,4,12.43, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"3,000",오렌지카운티을지로,12,50,5,12.43, , ,145-1,11140,15
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,12,0,5,12.26, , ,145-1,11140,13
 ,2020, , ,2020,오장동,"15,590",오렌지카운티을지로,12,0,8,12.43, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"19,000",오렌지카운티을지로,12,0,9,15.79, , ,145-1,11140,15
 ,2020, , ,2020,오장동,"18,500",오렌지카운티을지로,12,0,10,15.79, , ,145-1,11140,15
 ,2020, , ,2020,오장동,500,오렌지카운티을지로,12,55,11,12.43, , ,145-1,11140,10
 ,2020, , ,2020,오장동,"1,000",오렌지카운티을지로,12,60,13,12.43, , ,145-1,11140,9
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,12,0,17,12.26, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"15,300",오렌지카운티을지로,12,0,19,12.26, , ,145-1,11140,11
 ,2020, , ,2020,오장동,"18,500",오렌지카운티을지로,12,0,29,14.54, , ,145-1,11140,9
 ,2011, , ,2020,신당동,"40,000",래미안하이베르,12,160,1,117, , ,851,11140,13
 ,2002, , ,2020,신당동,"55,000",남산타운,12,0,1,59.94, , ,844,11140,5
 ,1993, , ,2020,신당동,"40,000",현대,12,80,1,139.275, , ,840,11140,14
 ,2002, , ,2020,신당동,"48,000",남산타운,12,0,1,84.88, , ,844,11140,6
 ,1999, , ,2020,신당동,"10,000",약수하이츠,12,137,1,114.92, , ,842,11140,2
 ,2001, , ,2020,신당동,"48,000",한진해모로,12,0,2,84.96, , ,845,11140,10
 ,2005, , ,2020,신당동,"1,000",남산정은스카이,12,50,2,143.049, , ,366-126,11140,13
 ,2011, , ,2020,신당동,"15,000",(340-127),12,0,2,16.64, , ,340-127,11140,5
 ,2002, , ,2020,신당동,"40,000",남산타운,12,100,2,84.88, , ,844,11140,6
 ,2002, , ,2020,신당동,"40,000",남산타운,12,100,2,84.88, , ,844,11140,6
 ,2005, , ,2020,신당동,"49,000",남산정은스카이,12,0,3,84.841, , ,366-126,11140,8
 ,2002, , ,2020,신당동,"11,000",남산타운,12,110,3,59.94, , ,844,11140,11
 ,1993, , ,2020,신당동,"48,000",현대,12,0,4,79.11, , ,840,11140,4
 ,1993, , ,2020,신당동,"36,750",현대,12,0,4,66.6, , ,840,11140,9
 ,2011, , ,2020,신당동,"25,000",청구e편한세상,12,70,4,59.89, , ,852,11140,7
 ,2002, , ,2020,신당동,"4,080",남산타운(임대),12,0,4,32.76, , ,844,11140,4
