갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2020,가산동,"40,000",두산,8,0,1,84.9, , ,769,11545,5
 ,1998, , ,2020,가산동,"39,000",두산,8,0,3,84.9, , ,769,11545,7
 ,2018, , ,2020,가산동,"11,500",가산지웰에스테이트2차,8,0,6,14.12, , ,143-6,11545,8
 ,2013, , ,2020,가산동,50,가산양우내안에애플,8,18,7,12.04, , ,141-2,11545,11
 ,1998, , ,2020,가산동,"32,000",두산,8,0,9,59.84, , ,769,11545,3
 ,1998, , ,2020,가산동,"5,000",두산,8,110,10,84.9, , ,769,11545,21
 ,1998, , ,2020,가산동,"31,000",두산,8,0,14,59.84, , ,769,11545,4
 ,1998, , ,2020,가산동,500,두산,8,30,14,59.84, , ,769,11545,20
 ,2013, , ,2020,가산동,"11,000",가산양우내안에애플,8,0,15,12.04, , ,141-2,11545,16
 ,2018, , ,2020,가산동,500,가산지웰에스테이트2차,8,57,16,14.12, , ,143-6,11545,10
 ,1998, , ,2020,가산동,"25,000",삼익,8,0,18,84.69, , ,234-46,11545,16
 ,1998, , ,2020,가산동,"29,000",삼익,8,0,19,84.69, , ,234-46,11545,11
 ,2018, , ,2020,가산동,"12,600",가산지웰에스테이트2차,8,0,19,14.12, , ,143-6,11545,10
 ,1998, , ,2020,가산동,"5,000",두산,8,110,20,84.9, , ,769,11545,12
 ,2013, , ,2020,가산동,"1,000",가산양우내안에애플,8,57,20,15.73, , ,141-2,11545,15
 ,2018, , ,2020,가산동,"13,500",가산지웰에스테이트2차,8,0,22,14.12, , ,143-6,11545,5
 ,2018, , ,2020,가산동,"3,000",가산지웰에스테이트2차,8,32,22,14.12, , ,143-6,11545,9
 ,2018, , ,2020,가산동,"3,000",가산지웰에스테이트2차,8,35,22,14.12, , ,143-6,11545,5
 ,2018, , ,2020,가산동,"13,300",가산지웰에스테이트2차,8,0,22,14.12, , ,143-6,11545,10
 ,2013, , ,2020,가산동,"11,700",가산양우내안에애플,8,0,24,12.04, , ,141-2,11545,12
 ,1998, , ,2020,가산동,"20,000",두산,8,100,24,134.95, , ,769,11545,24
