갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1973,갱신, ,2021,후암동,"13,000",뉴후암,10,0,16,67.11,"13,000", ,426,11170,4
 ,2002,신규,22.01~23.01,2021,후암동,"50,000",화인,10,0,22,125.79, , ,244-99,11170,2
사용,1980,갱신, ,2021,후암동,"23,000",후암미주,10,0,22,62.28,"22,000", ,423-1,11170,2
 ,1980,신규,21.12~23.12,2021,후암동,"30,000",후암미주,10,0,25,63.44, , ,423-1,11170,5
 ,1980,신규, ,2021,후암동,"2,000",후암미주,10,70,27,63.44, , ,423-1,11170,4
 ,2005,갱신,21.10~23.10,2021,후암동,"30,000",삼안리치10차,10,40,27,84.14,"28,000",30,123-51,11170,2
 ,2012,갱신, ,2021,후암동,"38,000",몬테피오레,10,0,29,83.04,"35,000", ,41-1,11170,3
 ,1981, , ,2021,용산동2가,"1,500",한신,10,125,6,78.43, , ,47-17,11170,8
사용,2013,갱신,21.10~23.10,2021,동자동,"105,000",센트레빌아스테리움서울,10,0,8,145.2,"100,000", ,45,11170,25
 ,2014,신규,21.11~23.10,2021,원효로1가,"5,000",용산더프라임,10,290,1,84.976, , ,41,11170,7
 ,2014,신규,21.11~23.11,2021,원효로1가,"100,000",용산더프라임,10,0,2,84.976, , ,41,11170,16
 ,2014, , ,2021,원효로1가,"100,000",용산더프라임,10,0,2,84.976, , ,41,11170,16
사용,2014,갱신,21.11~23.11,2021,원효로1가,"99,000",용산더프라임,10,0,4,142.901,"94,500", ,41,11170,26
사용,2010,갱신,21.10~23.10,2021,원효로1가,"141,750",리첸시아용산,10,0,6,189.36,"135,000", ,133-3,11170,24
사용,2014,갱신,21.11~23.11,2021,원효로1가,"49,300",용산더프라임,10,0,9,47.562,"47,000", ,41,11170,3
 ,2014,신규,21.11~23.11,2021,원효로1가,"20,000",용산더프라임,10,259,11,84.976, , ,41,11170,18
 ,2014, ,21.11~22.11,2021,원효로1가,"76,650",용산더프라임,10,0,12,84.976, , ,41,11170,33
사용,2018,갱신,21.11~22.11,2021,원효로1가,"30,450",용산파크뷰(46-3),10,0,16,27.57,"29,000", ,46-3,11170,16
 ,2014,신규,22.01~24.01,2021,원효로1가,"70,000",용산더프라임,10,0,16,52.771, , ,41,11170,5
사용,2014,갱신,22.01~24.01,2021,원효로1가,"94,500",용산더프라임,10,0,16,123.673,"90,000", ,41,11170,30
 ,2010,신규,21.12~23.12,2021,원효로1가,"105,000",리첸시아용산,10,0,18,107.45, , ,133-3,11170,6
 ,2014,신규,21.12~23.12,2021,원효로1가,"100,000",용산더프라임,10,0,20,84.976, , ,41,11170,21
 ,2014,갱신,21.11~23.11,2021,원효로1가,"78,000",용산더프라임,10,0,20,84.976,"70,000", ,41,11170,32
 ,2010,신규,22.01~24.01,2021,원효로1가,"10,000",리첸시아용산,10,330,27,107.05, , ,133-3,11170,17
 ,2010,신규,21.12~23.12,2021,원효로1가,"65,000",리첸시아용산,10,115,27,107.45, , ,133-3,11170,16
 ,1970, , ,2021,원효로2가,"12,000",원효,10,0,27,41.06, , ,94-2,11170,7
 ,1970,신규,21.11~23.11,2021,원효로2가,"12,000",원효,10,0,27,41.06, , ,94-2,11170,7
 ,2005,신규,21.11~23.11,2021,신창동,"65,000",세방리버하이빌,10,0,16,84.54, , ,102,11170,4
 ,2001,신규,21.11~23.11,2021,산천동,"67,000",리버힐삼성,10,0,1,84.98, , ,193,11170,10
 ,2001,갱신,21.10~23.10,2021,산천동,"58,000",리버힐삼성,10,20,1,114.48,"58,000", ,193,11170,15
 ,2001, ,21.10~22.08,2021,산천동,"10,000",리버힐삼성,10,80,2,59.55, , ,193,11170,5
 ,2001, ,22.04~24.04,2021,산천동,"95,000",리버힐삼성,10,0,6,114.48, , ,193,11170,17
 ,2001,신규,21.11~23.11,2021,산천동,"61,000",한강타운,10,0,8,59.69, , ,204,11170,7
 ,2001, ,21.10~23.10,2021,산천동,"20,000",리버힐삼성,10,60,16,59.55, , ,193,11170,17
 ,2001,신규,21.11~23.11,2021,산천동,"93,000",리버힐삼성,10,0,16,114.48, , ,193,11170,19
사용,2001,갱신,21.11~23.11,2021,산천동,"37,800",리버힐삼성,10,0,18,59.55,"36,000", ,193,11170,10
 ,2001, , ,2021,산천동,"48,300",리버힐삼성,10,0,20,84.98, , ,193,11170,4
사용,2001,갱신,21.11~23.11,2021,산천동,"48,300",리버힐삼성,10,0,20,84.98,"46,000", ,193,11170,4
사용,2001,갱신,21.12~23.12,2021,산천동,"50,400",리버힐삼성,10,0,30,84.98,"48,000", ,193,11170,2
 ,2001,신규,22.01~24.01,2021,산천동,"72,000",리버힐삼성,10,0,30,84.98, , ,193,11170,7
 ,2005,신규,21.12~23.12,2021,청암동,"50,000",GS자이,10,300,16,157.43, , ,181,11170,4
사용,2005,갱신,21.10~23.10,2021,청암동,"87,000",GS자이,10,0,20,157.43,"83,000", ,181,11170,1
 ,1977,신규,21.11~23.11,2021,원효로4가,"5,000",산호,10,90,1,78.06, , ,118-16,11170,2
사용,1977,갱신,21.10~23.10,2021,원효로4가,"31,500",산호,10,0,4,103.74,"30,000", ,118-16,11170,6
 ,1999, ,21.12~23.12,2021,원효로4가,"49,350",강변삼성스위트,10,0,5,59.94, , ,178,11170,22
사용,1999,갱신,21.12~23.12,2021,원효로4가,"49,350",강변삼성스위트,10,0,5,59.94,"47,000", ,178,11170,22
 ,1977,신규,21.10~22.10,2021,원효로4가,"55,000",산호,10,0,5,113.77, , ,118-16,11170,11
 ,1977,신규,21.10~23.10,2021,원효로4가,"30,000",산호,10,0,6,100.56, , ,118-16,11170,10
 ,1977,신규,21.12~23.12,2021,원효로4가,"35,000",산호,10,0,7,78.06, , ,118-16,11170,7
 ,1977,신규,21.10~23.10,2021,원효로4가,"50,000",산호,10,0,7,100.56, , ,118-16,11170,6
사용,1977,갱신,21.11~23.11,2021,원효로4가,"15,225",산호,10,0,12,40.46,"14,500", ,118-16,11170,11
사용,1977,갱신,21.10~23.10,2021,원효로4가,"13,900",산호,10,0,12,40.46,"13,400", ,118-16,11170,12
 ,1999, ,21.11~23.11,2021,원효로4가,"45,675",강변삼성스위트,10,0,16,59.94, , ,178,11170,14
 ,1999,신규,21.11~23.11,2021,원효로4가,"55,000",강변삼성스위트,10,0,16,59.94, , ,178,11170,2
 ,1977,신규,22.01~24.01,2021,원효로4가,"26,000",산호,10,30,18,78.02, , ,118-16,11170,9
 ,1999, , ,2021,원효로4가,"42,525",강변삼성스위트,10,0,21,59.94, , ,178,11170,6
사용,1999,갱신,21.11~23.11,2021,원효로4가,"42,525",강변삼성스위트,10,0,21,59.94,"40,500", ,178,11170,6
