갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1988,갱신,22.03~23.03,2022,쌍문동,"29,400",삼익세라믹,3,0,1,79.98,"28,000", ,56,11320,1
 ,1990,갱신,22.03~24.03,2022,쌍문동,"31,000",금호1,3,0,2,84.88,"29,000", ,199-1,11320,3
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,0,2,20.06, , ,103-6,11320,15
 ,1989,신규,22.05~23.05,2022,쌍문동,500,한양2,3,60,2,35.1, , ,59,11320,6
 ,1990,신규,22.04~24.04,2022,쌍문동,"40,000",현대1,3,0,2,70.3, , ,54,11320,13
사용,1993,갱신,22.03~24.03,2022,쌍문동,"28,350",한양7,3,0,2,84.92,"27,000", ,158,11320,7
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,0,2,19.17, , ,103-6,11320,3
 ,1988,신규,22.04~24.04,2022,쌍문동,"20,000",삼익세라믹,3,50,2,79.98, , ,56,11320,12
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,2,19.17, , ,103-6,11320,14
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,2,22.55, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,2,19.17, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,2,20.06, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,2,22.55, , ,103-6,11320,8
 ,1990,신규,22.03~24.03,2022,쌍문동,"1,000",금호1,3,60,2,36.36, , ,199-1,11320,15
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,2,19.17, , ,103-6,11320,6
 ,2022, , ,2022,쌍문동,"4,160",인히어쌍문,3,31,2,25.65, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,7
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,19.17, , ,103-6,11320,3
 ,1988,신규,22.05~24.05,2022,쌍문동,"22,000",삼익세라믹,3,0,3,40.11, , ,56,11320,5
 ,1995,신규,22.05~24.05,2022,쌍문동,"30,000",미라보,3,0,3,59.96, , ,160,11320,8
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,20.06, , ,103-6,11320,6
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,19.17, , ,103-6,11320,5
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,5
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,15
 ,1990,갱신,22.03~24.03,2022,쌍문동,"26,500",금호1,3,0,3,70.13,"25,000", ,199-1,11320,13
 ,2021, ,22.04~24.04,2022,쌍문동,"50,000",시티프라디움,3,0,3,68.9258, , ,734,11320,6
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,20.06, , ,103-6,11320,3
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,20.06, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,20.06, , ,103-6,11320,10
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,19.17, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,14
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,3,22.55, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,19.17, , ,103-6,11320,8
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,3,20.06, , ,103-6,11320,14
 ,2022, , ,2022,쌍문동,"3,520",인히어쌍문,3,26,3,17.94, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,22.55, , ,103-6,11320,14
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,19.17, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,19.17, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,19.17, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,22.55, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,20.06, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"4,312",인히어쌍문,3,32,4,17.94, , ,103-6,11320,10
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,19.17, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,22.55, , ,103-6,11320,11
 ,2022, , ,2022,쌍문동,"3,520",인히어쌍문,3,26,4,17.94, , ,103-6,11320,7
 ,2022, , ,2022,쌍문동,384,인히어쌍문,3,29,4,19.17, , ,103-6,11320,10
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,19.17, , ,103-6,11320,13
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,19.17, , ,103-6,11320,8
 ,2022, , ,2022,쌍문동,"3,360",인히어쌍문,3,31,4,20.06, , ,103-6,11320,13
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,20.06, , ,103-6,11320,7
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,22.55, , ,103-6,11320,7
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,4,19.17, , ,103-6,11320,3
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,20.06, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,20.06, , ,103-6,11320,13
 ,2022, , ,2022,쌍문동,"4,160",인히어쌍문,3,31,4,25.65, , ,103-6,11320,14
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,4,20.06, , ,103-6,11320,16
 ,2022,신규,22.03~24.03,2022,쌍문동,"4,704",인히어쌍문,3,35,4,22.55, , ,103-6,11320,11
사용,1988,갱신,22.05~24.05,2022,쌍문동,"15,200",삼익세라믹,3,0,4,40.11,"14,500", ,56,11320,7
 ,1990, , ,2022,쌍문동,"25,000",현대1,3,0,4,56.7, , ,54,11320,4
 ,1990,신규,22.04~24.04,2022,쌍문동,"25,000",현대1,3,0,4,56.7, , ,54,11320,4
 ,1997, ,22.04~24.04,2022,쌍문동,"5,000",염광,3,60,4,59.91, , ,722,11320,3
 ,1989,신규,22.04~24.04,2022,쌍문동,"13,650",한양2,3,0,5,35.1, , ,59,11320,13
사용,2002,갱신,22.05~24.05,2022,쌍문동,"29,400",한양6,3,0,5,83.86,"28,000", ,59-5,11320,6
 ,1990,신규,22.04~24.03,2022,쌍문동,"20,000",금호1,3,60,5,70.13, , ,199-1,11320,13
사용,2004,갱신,22.05~24.05,2022,쌍문동,"27,300",파라다이스빌,3,0,5,59.33,"26,000", ,727,11320,14
사용,1988,갱신, ,2022,쌍문동,"25,200",한양2,3,0,5,76.92,"24,000", ,59,11320,3
사용,1988,갱신,22.04~24.04,2022,쌍문동,"19,950",한양2,3,0,5,59.67,"19,000", ,59,11320,3
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,20.06, , ,103-6,11320,5
 ,2022, , ,2022,쌍문동,"2,880",인히어쌍문,3,34,5,19.17, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,20.06, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,5,22.55, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,5,22.55, , ,103-6,11320,10
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,19.17, , ,103-6,11320,3
 ,2022, , ,2022,쌍문동,"4,312",인히어쌍문,3,32,5,17.52, , ,103-6,11320,5
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,20.06, , ,103-6,11320,13
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,19.17, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,5,19.17, , ,103-6,11320,11
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,6,20.06, , ,103-6,11320,4
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,6,20.06, , ,103-6,11320,4
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,7,19.17, , ,103-6,11320,12
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,7,22.55, , ,103-6,11320,9
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,8,22.55, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"4,704",인히어쌍문,3,35,8,22.55, , ,103-6,11320,8
 ,2022, , ,2022,쌍문동,"3,528",인히어쌍문,3,41,8,22.55, , ,103-6,11320,13
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,8,20.06, , ,103-6,11320,16
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,8,20.06, , ,103-6,11320,15
 ,2022, , ,2022,쌍문동,"3,840",인히어쌍문,3,29,8,19.17, , ,103-6,11320,15
