갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2001, , ,2021,면목동,"31,500",솔루테아파트,1,0,2,82.811, , ,1523,11260,8
 ,2015, , ,2021,면목동,"70,000",용마산하늘채,1,0,2,84.6147, , ,1537,11260,10
 ,2013, , ,2021,면목동,"1,000",신영,1,40,2,14.43, , ,538,11260,8
 ,2013, , ,2021,면목동,500,신영,1,45,2,14.43, , ,538,11260,5
 ,2002, , ,2021,면목동,"35,000",늘푸른동아,1,35,2,84.97, , ,715,11260,14
 ,2007, , ,2021,면목동,"53,500",마젤란21,1,0,2,78.941, , ,1531,11260,9
 ,1996, , ,2021,면목동,"7,000",형진,1,80,2,84.18, , ,1512,11260,13
 ,2000, , ,2021,면목동,"5,000",면목삼호101,1,140,4,94.06, , ,1513,11260,9
 ,1994, , ,2021,면목동,"45,000",현대,1,0,5,74.79, , ,1502,11260,13
 ,1993, , ,2021,면목동,"36,750",두산6,1,0,5,59.55, , ,1501,11260,11
 ,1992, , ,2021,면목동,"38,400",용마금호타운,1,0,5,84.9, , ,494,11260,15
 ,1994, , ,2021,면목동,"45,000",현대,1,0,5,74.79, , ,1502,11260,13
 ,2018, , ,2021,면목동,"27,000",킴스아파트,1,0,6,35.75, , ,126-1,11260,13
 ,2003, , ,2021,면목동,"10,000",대원칸타빌,1,70,7,56.9217, , ,581,11260,8
 ,1994, , ,2021,면목동,"1,500",현대,1,115,7,84.09, , ,1502,11260,12
 ,2015, , ,2021,면목동,"70,000",용마산하늘채,1,0,7,84.7054, , ,1537,11260,3
 ,1988, , ,2021,면목동,"18,900",면목한신,1,0,8,44.5, , ,193-1,11260,2
 ,1988, , ,2021,면목동,"1,000",면목한신,1,70,8,44.5, , ,193-1,11260,6
 ,1998, , ,2021,면목동,"37,000",신성,1,0,9,59.91, , ,1519,11260,4
 ,1990, , ,2021,면목동,"33,000",용마한신,1,0,9,59.22, , ,1077-1,11260,11
 ,1994, , ,2021,면목동,"38,300",현대,1,0,9,84.09, , ,1502,11260,7
 ,2019, , ,2021,면목동,"20,000",한양수자인사가정파크,1,0,9,23.1074, , ,1543,11260,1
 ,2013, , ,2021,면목동,500,신영,1,45,9,14.43, , ,538,11260,4
 ,1990, , ,2021,면목동,"22,000",용마한신,1,0,11,44.35, , ,1077-1,11260,13
 ,2002, , ,2021,면목동,"18,000",성진리버타운,1,50,11,77.76, , ,408-5,11260,6
 ,2019, , ,2021,면목동,"40,000",한양수자인사가정파크,1,50,11,74.9394, , ,1543,11260,6
 ,1998, , ,2021,면목동,"20,000",신성,1,0,13,59.91, , ,1519,11260,3
 ,2019, , ,2021,면목동,"2,000",한양수자인사가정파크,1,60,13,23.1074, , ,1543,11260,4
 ,1987, , ,2021,면목동,"1,000",면목한신,1,70,13,66.56, , ,193-1,11260,2
 ,2015, ,21.03~23.03,2021,면목동,"10,000",용마산하늘채,1,130,13,59.9636, , ,1537,11260,3
 ,1992, , ,2021,면목동,"37,000",용마금호타운,1,0,14,84.9, , ,494,11260,15
 ,1995, , ,2021,면목동,"17,000",두산3,1,99,14,84.77, , ,1511,11260,3
 ,1990, , ,2021,면목동,"2,000",용마한신,1,70,15,44.35, , ,1077-1,11260,2
 ,2015, , ,2021,면목동,"55,000",용마산하늘채,1,0,15,59.9636, , ,1537,11260,6
 ,2000, , ,2021,면목동,"13,000",두산4,1,50,15,59.97, , ,1522,11260,4
 ,2015, , ,2021,면목동,"55,000",용마산하늘채,1,0,15,59.9636, , ,1537,11260,6
 ,2013, ,21.02~22.02,2021,면목동,"1,000",신영,1,40,15,14.43, , ,538,11260,7
 ,2015, , ,2021,면목동,"24,000",용마산하늘채,1,110,16,84.6147, , ,1537,11260,5
 ,1996, , ,2021,면목동,"24,300",형진,1,0,16,59.94, , ,1512,11260,10
 ,2013, , ,2021,면목동,"4,000",현대휴온,1,60,17,35.5, , ,1535,11260,6
 ,2002, , ,2021,면목동,"37,800",늘푸른동아,1,0,17,84.97, , ,715,11260,2
 ,1997, , ,2021,면목동,"10,000",성원상떼빌,1,80,18,59.91, , ,1515,11260,10
 ,1995, , ,2021,면목동,"21,000",라이프미성,1,0,18,55.4, , ,1-41,11260,4
 ,2001, , ,2021,면목동,"45,000",솔루테아파트,1,0,18,106.97, , ,1523,11260,8
 ,2020, , ,2021,면목동,"63,000",라온프라이빗,1,0,18,59.9699, , ,1544,11260,9
 ,1996, , ,2021,면목동,"5,000",형진,1,80,18,84.18, , ,1512,11260,8
 ,2020, , ,2021,면목동,"50,000",사가정센트럴아이파크,1,105,19,84.87, , ,1545,11260,10
 ,1997, , ,2021,면목동,"4,000",성원상떼빌,1,95,19,59.91, , ,1515,11260,13
 ,2006, , ,2021,면목동,"48,000",경남아너스빌,1,0,20,59.981, , ,1529,11260,8
 ,2013, , ,2021,면목동,"1,000",신영,1,40,21,14.43, , ,538,11260,6
 ,2000, , ,2021,면목동,"30,000",면목삼호101,1,0,22,83.64, , ,1513,11260,3
 ,1992, , ,2021,면목동,"48,000",용마금호타운,1,0,23,84.9, , ,494,11260,8
 ,2000, , ,2021,면목동,"38,850",면목삼호101,1,0,23,83.08, , ,1513,11260,7
 ,2019, , ,2021,면목동,"50,000",한양수자인사가정파크,1,0,23,59.9816, , ,1543,11260,13
 ,2006, , ,2021,면목동,"31,000",경남아너스빌,1,0,23,59.981, , ,1529,11260,11
 ,1988, , ,2021,면목동,"31,000",면목한신,1,0,23,44.5, , ,193-1,11260,13
 ,2003, , ,2021,면목동,"52,000",대원칸타빌,1,0,23,79.5359, , ,581,11260,6
 ,2020, , ,2021,면목동,"20,000",라온프라이빗,1,140,25,84.9672, , ,1544,11260,4
 ,2006, , ,2021,면목동,"55,000",용마산금호어울림,1,0,26,75.72, , ,1525,11260,4
 ,2006, , ,2021,면목동,"30,000",경남아너스빌,1,60,26,84.961, , ,1529,11260,3
