갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2005,갱신,21.09~23.09,2021,역삼동,"45,000",역삼래미안,9,68,1,59.4,"45,000",60,757,11680,8
 ,2003,신규,21.09~23.09,2021,역삼동,"20,000",세방하이빌1,9,200,1,59.77, , ,771-4,11680,6
 ,2021,신규,21.09~23.08,2021,역삼동,"30,000",시티프라디움더강남101동,9,310,1,59.99, , ,900,11680,19
 ,2003, ,21.09~23.09,2021,역삼동,"20,000",세방하이빌1,9,200,1,59.77, , ,771-4,11680,6
 ,1998,신규,21.10~23.10,2021,역삼동,"125,000",동부센트레빌,9,0,1,84.97, , ,716,11680,13
 ,2018, ,21.09~22.03,2021,역삼동,500,TREEHOUSE,9,124,2,14.28, , ,791-15,11680,6
사용,2006,갱신,21.10~23.10,2021,역삼동,"105,000",개나리래미안,9,0,2,84.93,"100,000", ,754,11680,6
 ,2006, , ,2021,역삼동,"105,000",개나리래미안,9,0,2,84.93, , ,754,11680,6
 ,2001,신규,21.10~22.10,2021,역삼동,"15,000",한화진넥스빌,9,24,3,39.2, , ,706-20,11680,19
 ,2005, , ,2021,역삼동,"80,000",e-편한세상,9,100,3,59.606, , ,755-4,11680,15
 ,2005,신규,21.11~23.11,2021,역삼동,"80,000",e-편한세상,9,100,3,59.606, , ,755-4,11680,15
 ,2011,신규,21.11~23.11,2021,역삼동,"160,000",래미안그레이튼(진달래2차),9,0,4,84.87, , ,762-3,11680,21
 ,2005,신규,21.09~23.09,2021,역삼동,"90,000",에스케이허브젠,9,0,4,84.99, , ,831-45,11680,4
 ,2012,갱신,21.10~23.10,2021,역삼동,"57,000",강남서해더블루,9,0,4,70.57,"52,000", ,796-29,11680,3
 ,2006,신규,21.10~23.10,2021,역삼동,"20,000",역삼푸르지오,9,270,4,59.8848, , ,754-1,11680,17
 ,2012,신규,21.10~23.10,2021,역삼동,"70,000",개나리SK뷰,9,250,4,84.98, , ,716-3,11680,14
 ,2006,신규,21.12~23.12,2021,역삼동,"140,000",역삼푸르지오,9,0,4,84.9097, , ,754-1,11680,15
 ,2006, , ,2021,역삼동,"38,800",역삼I'PARK,9,0,4,28.246, , ,713-11,11680,11
 ,2006,신규,21.10~23.10,2021,역삼동,"88,000",역삼푸르지오,9,166,4,84.9097, , ,754-1,11680,4
 ,2005,신규,21.10~23.10,2021,역삼동,"10,000",역삼래미안,9,290,4,59.4, , ,757,11680,15
사용,2005,갱신, ,2021,역삼동,"73,500",e-편한세상,9,0,6,59.606,"70,000", ,755-4,11680,2
 ,2006, ,21.10~23.10,2021,역삼동,"2,000",역삼I'PARK,9,130,6,28.246, , ,713-11,11680,6
 ,1999,신규,21.09~23.09,2021,역삼동,"20,000",현대휴먼터치빌,9,0,6,25.92, , ,606-18,11680,12
 ,2006, ,21.11~23.11,2021,역삼동,"10,000",개나리푸르지오,9,450,6,133.1686, , ,755-1,11680,20
 ,2002,신규,21.10~23.10,2021,역삼동,"55,000",역삼동하나빌,9,0,6,50.47, , ,681-26,11680,13
 ,1996,신규,21.09~23.10,2021,역삼동,"30,000",한스빌(836),9,0,6,39.89, , ,836,11680,6
사용,2005,갱신,21.10~23.10,2021,역삼동,"10,000",e-편한세상,9,264,7,84.991,"10,000",250,755-4,11680,5
사용,2006,갱신,21.10~23.10,2021,역삼동,"39,900",역삼I'PARK,9,0,7,28.246,"38,000", ,713-11,11680,16
 ,2006,신규,21.10~23.10,2021,역삼동,"46,000",역삼I'PARK,9,0,7,28.246, , ,713-11,11680,14
 ,2002,신규,21.09~22.09,2021,역삼동,"1,000",대우디오빌,9,115,7,39.13, , ,720-25,11680,14
 ,2014,갱신,21.11~23.11,2021,역삼동,"135,000",테헤란아이파크,9,0,8,92.6232,"120,000", ,709-5,11680,19
 ,2002,신규,21.09~23.09,2021,역삼동,"35,000",트레벨,9,0,8,33.48, , ,766-8,11680,5
 ,2002, ,21.09~23.09,2021,역삼동,"35,000",트레벨,9,0,8,33.48, , ,766-8,11680,5
 ,2006,신규,21.09~23.08,2021,역삼동,"10,000",역삼디오슈페리움,9,310,8,84.34, , ,832-5,11680,20
 ,2003,신규,21.10~23.10,2021,역삼동,"12,000",우림루미아트2,9,35,8,24, , ,706-10,11680,7
 ,2012, , ,2021,역삼동,"15,750",요진와이시티미니,9,0,8,12.1, , ,727-9,11680,5
사용,2016,갱신,21.11~23.11,2021,역삼동,"147,000",역삼자이,9,0,8,114.019,"140,000", ,711-3,11680,18
 ,1998,신규,21.10~23.10,2021,역삼동,"120,000",동부센트레빌,9,0,9,84.97, , ,716,11680,3
 ,2004,신규,21.10~23.10,2021,역삼동,"30,000",현대하이츠,9,150,9,111.96, , ,775-15,11680,2
 ,2003,신규,21.09~22.09,2021,역삼동,"5,000",오투빌(파크앤스위트),9,270,9,76.61, , ,830-46,11680,5
 ,2002,신규,21.10~23.10,2021,역삼동,"20,000",대우디오빌,9,195,9,84.986, , ,720-25,11680,23
 ,2011,신규,21.11~23.11,2021,역삼동,"170,000",래미안그레이튼(진달래2차),9,0,9,84.87, , ,762-3,11680,9
 ,2006, ,21.09~23.09,2021,역삼동,"77,000",역삼푸르지오,9,0,10,59.8848, , ,754-1,11680,4
 ,2001,신규,21.10~23.10,2021,역삼동,"10,000",현대까르띠에710,9,600,10,171.944, , ,710,11680,8
 ,2004, , ,2021,역삼동,"40,000",역삼이안애비,9,120,10,84.28, , ,777-49,11680,1
사용,2005,갱신,21.12~23.12,2021,역삼동,"74,970",역삼래미안,9,0,10,59.4,"71,400", ,757,11680,10
 ,2002,신규,21.09~22.09,2021,역삼동,"2,000",대우디오빌,9,120,10,30.03, , ,720-25,11680,8
 ,2005, , ,2021,역삼동,"74,970",역삼래미안,9,0,10,59.4, , ,757,11680,10
 ,2006,신규,21.10~23.10,2021,역삼동,"38,580",역삼I'PARK,9,0,11,28.246, , ,713-11,11680,7
 ,2006, , ,2021,역삼동,"38,580",역삼I'PARK,9,0,11,28.246, , ,713-11,11680,7
 ,2006, , ,2021,역삼동,"50,000",개나리푸르지오,9,321,11,132.8355, , ,755-1,11680,8
 ,2005,신규,21.11~23.10,2021,역삼동,"50,000",역삼래미안,9,180,11,59.4, , ,757,11680,10
