갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1983,신규,22.12~24.12,2022,명일동,"30,000",삼익그린2차,10,50,1,66.87, , ,15,11740,9
사용,1983,갱신, ,2022,명일동,"57,000",삼익그린2차,10,0,1,84.755,"57,000", ,15,11740,12
 ,1984,신규,22.12~24.12,2022,명일동,"70,000",삼익가든,10,0,1,117.76, , ,270,11740,4
 ,1999,신규,22.11~24.10,2022,명일동,"18,000",명일지에스아파트,10,100,1,84.9, , ,332,11740,12
 ,1985, , ,2022,명일동,"47,000",고덕주공9,10,0,1,83.93, , ,257,11740,1
 ,1983,신규,22.11~24.11,2022,명일동,"47,000",삼익그린2차,10,0,1,66.87, , ,15,11740,1
 ,2019, , ,2022,명일동,"68,000",래미안솔베뉴,10,0,1,59.32, , ,359,11740,19
 ,1985,신규,22.12~24.12,2022,명일동,"55,000",고덕주공9,10,0,1,83.52, , ,257,11740,6
 ,1983,신규,22.11~24.11,2022,명일동,"35,000",삼익그린2차,10,0,3,54.81, , ,15,11740,8
 ,2020, , ,2022,명일동,"8,000",원일타워,10,38,5,14.25, , ,353-2,11740,14
 ,1983,신규,22.11~24.11,2022,명일동,"45,000",삼익그린2차,10,0,5,66.87, , ,15,11740,11
 ,2019,신규,22.11~24.11,2022,명일동,"85,000",래미안솔베뉴,10,0,5,78.84, , ,359,11740,20
 ,1983,갱신,22.11~24.11,2022,명일동,"24,000",삼익그린2차,10,25,6,42.93,"24,000",5,15,11740,13
 ,2004,신규,22.11~24.11,2022,명일동,"41,000",우성103동,10,0,6,81.53, , ,312-165,11740,6
 ,1985, , ,2022,명일동,"57,000",삼익그린2차,10,0,6,128.16, , ,15,11740,2
 ,2004,갱신,22.10~24.10,2022,명일동,"43,000",우성101동,10,0,6,84.59,"38,000", ,356,11740,3
 ,1985,신규,22.12~24.12,2022,명일동,"20,000",고덕주공9,10,80,6,83.21, , ,257,11740,15
사용,1986,갱신,22.11~24.11,2022,명일동,"21,000",명일우성,10,120,6,84.93,"20,000",115,42,11740,10
사용,2019,갱신,22.10~24.10,2022,명일동,"72,000",래미안솔베뉴,10,0,6,59.29,"70,000", ,359,11740,26
 ,2019,신규,22.12~24.12,2022,명일동,"68,000",래미안솔베뉴,10,0,6,59.11, , ,359,11740,3
 ,2019, , ,2022,명일동,"72,000",래미안솔베뉴,10,0,6,59.29, , ,359,11740,26
 ,1985,신규,22.12~24.12,2022,명일동,"57,000",삼익그린2차,10,0,6,128.16, , ,15,11740,2
 ,1984,신규,22.11~24.11,2022,명일동,"40,900",삼익가든,10,0,7,66.87, , ,270,11740,2
 ,1985, , ,2022,명일동,"38,500",고덕주공9,10,0,7,83.21, , ,257,11740,15
 ,2019,신규,22.10~24.10,2022,명일동,"30,000",래미안솔베뉴,10,100,7,59.25, , ,359,11740,14
 ,1992,갱신,22.11~24.11,2022,명일동,"62,000",삼환,10,0,7,84.92,"50,000", ,47,11740,12
 ,1985, , ,2022,명일동,"38,500",고덕주공9,10,0,7,83.21, , ,257,11740,15
 ,1984,갱신,22.12~24.12,2022,명일동,"36,000",삼익그린2차,10,0,7,66.87,"31,000", ,15,11740,11
 ,1984, , ,2022,명일동,"36,000",삼익그린2차,10,0,7,66.87, , ,15,11740,11
 ,1984,갱신,22.11~23.11,2022,명일동,"38,000",삼익그린2차,10,0,7,54.81,"30,450", ,15,11740,6
