갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,22.01~23.01,2022,봉천동,"1,000",마에스트로캠퍼스타운,1,55,1,14.49, , ,893-12,11620,14
 ,2003,신규,22.01~24.01,2022,봉천동,"37,800",관악드림(동아),1,0,1,59.85, , ,1712,11620,12
 ,2012,신규,22.02~23.02,2022,봉천동,"1,000",마에스트로캠퍼스타운,1,55,2,13.15, , ,893-12,11620,6
 ,2004, , ,2022,봉천동,"2,927",관악푸르지오(임대),1,6,3,32.37, , ,1717-1,11620,15
 ,2003,신규,22.02~24.02,2022,봉천동,"10,000",관악드림(동아),1,135,3,60, , ,1712,11620,8
 ,2004, , ,2022,봉천동,"1,421",관악푸르지오(임대),1,14,3,32.37, , ,1717-1,11620,15
 ,2005,신규,22.02~24.02,2022,봉천동,"2,000",벽산블루밍,1,125,3,59.99, , ,1718,11620,6
 ,2003, , ,2022,봉천동,"1,082",관악드림타운(임대),1,15,3,32.76, , ,1712-1,11620,21
 ,2005,신규,22.01~24.01,2022,봉천동,"20,000",브라운스톤관악,1,130,3,84.41, , ,1721,11620,10
 ,2004,갱신,22.01~24.01,2022,봉천동,"3,000",관악동부센트레빌,1,105,3,59.8,"3,000",100,1719,11620,11
 ,2019,신규,22.03~24.03,2022,봉천동,"90,000",e편한세상서울대입구1단지,1,0,3,84.93, , ,1730,11620,7
 ,2019,신규, ,2022,봉천동,"15,139",e편한세상서울대입구1단지,1,23,3,59.96, , ,1730,11620,2
 ,2019,신규, ,2022,봉천동,"6,568",e편한세상서울대입구1단지,1,9,3,59.9, , ,1730,11620,2
사용,2000,갱신,22.01~24.01,2022,봉천동,"50,400",두산,1,0,3,84.87,"48,000", ,1708,11620,11
 ,1996,신규,22.01~24.01,2022,봉천동,"70,000",보라매삼성,1,0,3,84.84, , ,1698-1,11620,12
 ,1999,신규,22.03~24.03,2022,봉천동,"30,000",서울대입구삼성,1,140,3,84.85, , ,1591-2,11620,10
 ,1996,신규,22.01~24.01,2022,봉천동,"70,000",보라매삼성,1,0,3,84.84, , ,1698-1,11620,6
 ,1996,신규,22.01~24.01,2022,봉천동,"70,000",보라매삼성,1,0,3,84.84, , ,1698-1,11620,12
 ,2003, , ,2022,봉천동,"1,082",관악드림타운(임대),1,15,3,32.76, , ,1712-1,11620,12
 ,1999,신규,22.02~24.02,2022,봉천동,"5,000",신봉,1,100,4,59.75, , ,1705,11620,4
 ,2007,갱신,22.01~24.01,2022,봉천동,"2,000",에메랄드102동,1,105,4,53.61,"2,000",130,41-259,11620,5
 ,2003,갱신,22.03~24.02,2022,봉천동,"22,300",관악드림(동아),1,60,4,84.96,"20,000",60,1712,11620,6
 ,2003, , ,2022,봉천동,"45,150",관악드림(동아),1,0,4,84.96, , ,1712,11620,7
 ,2007, , ,2022,봉천동,"2,000",에메랄드102동,1,105,4,53.61, , ,41-259,11620,5
 ,2004,신규,22.03~24.03,2022,봉천동,"20,000",신성새실마을101동,1,150,4,82.26, , ,1605-1,11620,4
 ,2019,신규,22.02~24.02,2022,봉천동,"115,000",e편한세상서울대입구2단지,1,0,4,114.88, , ,1730-1,11620,6
 ,2019, , ,2022,봉천동,"30,000",e편한세상서울대입구2단지,1,150,4,84.92, , ,1730-1,11620,2
 ,2001,갱신,22.03~24.03,2022,봉천동,"54,000",은천1,1,0,4,84.83,"44,000", ,1707,11620,3
 ,2016, , ,2022,봉천동,"25,000",관악태우미소가,1,0,4,22.27, , ,30-8,11620,10
 ,2012,신규,22.02~24.02,2022,봉천동,"16,000",프라비다1,1,0,4,14.38, , ,869-3,11620,19
사용,2011,갱신,22.03~24.03,2022,봉천동,"47,250",뉴그린아파트,1,0,4,84.95,"45,000", ,1598-49,11620,3
 ,2004, , ,2022,봉천동,"2,927",관악푸르지오(임대),1,6,4,32.37, , ,1717-1,11620,8
 ,1999, , ,2022,봉천동,"5,000",신봉,1,100,4,59.75, , ,1705,11620,4
 ,1992,신규,22.02~24.02,2022,봉천동,"28,000",현대(관악),1,33,4,58.59, , ,1000,11620,7
 ,1971,신규,22.03~24.03,2022,봉천동,"14,000",복권,1,0,5,47.61, , ,645-87,11620,3
사용,2000,갱신,22.01~24.01,2022,봉천동,"44,100",두산,1,0,5,59.92,"42,000", ,1708,11620,15
 ,2003,갱신,22.01~24.01,2022,봉천동,"2,000",관악드림(동아),1,142,5,84.96,"2,000",135,1712,11620,17
 ,1999, , ,2022,봉천동,"27,000",건영6,1,0,5,82.75, , ,1701,11620,18
 ,2005,신규,22.03~24.03,2022,봉천동,"48,000",벽산블루밍,1,0,5,59.99, , ,1718,11620,21
 ,2019,신규,22.02~24.02,2022,봉천동,"85,000",e편한세상서울대입구2단지,1,0,5,84.92, , ,1730-1,11620,6
 ,2006,신규,22.02~24.02,2022,봉천동,"65,000",반석푸른숲,1,0,5,84.12, , ,1723,11620,3
 ,1999,신규,22.03~24.03,2022,봉천동,"50,400",건영6,1,0,5,59.9, , ,1701,11620,17
 ,2005,갱신,22.02~24.02,2022,봉천동,"37,000",벽산블루밍,1,15,5,84.99,"37,000", ,1718,11620,9
사용,2005,갱신,22.01~23.08,2022,봉천동,"34,000",벽산블루밍,1,0,5,59.99,"32,500", ,1718,11620,7
 ,1996,신규,22.02~24.02,2022,봉천동,"30,000",해태보라매타워,1,60,5,59.94, , ,729-32,11620,17
 ,2003, , ,2022,봉천동,"3,763",관악드림타운(임대),1,0,6,32.76, , ,1712-1,11620,21
 ,2013,신규,22.01~24.01,2022,봉천동,"10,000",골드하임,1,40,6,21.2, , ,1606-9,11620,5
사용,1988,갱신,22.03~24.05,2022,봉천동,"39,900",낙성대현대아파트,1,0,6,61.74,"38,000", ,179-58,11620,5
 ,2018,신규,22.01~23.01,2022,봉천동,"1,000",서울대입구한양아이클래스,1,75,6,16.58, , ,1568-1,11620,12
사용,2000,갱신,22.01~24.01,2022,봉천동,"44,000",봉천동아,1,0,6,84.87,"42,000", ,1703,11620,21
 ,1996, , ,2022,봉천동,"55,000",선경,1,0,6,76.5, , ,1697,11620,2
 ,1996,신규,22.03~24.03,2022,봉천동,"55,000",선경,1,0,6,76.5, , ,1697,11620,2
사용,2004,갱신,22.03~24.03,2022,봉천동,"37,800",관악푸르지오,1,0,7,59.58,"36,000", ,1717,11620,11
 ,2007,신규,22.02~24.02,2022,봉천동,"76,000",대우디오슈페리움1단지,1,0,7,78.4, , ,856-5,11620,16
 ,2003, , ,2022,봉천동,"1,082",관악드림타운(임대),1,15,7,32.76, , ,1712-1,11620,4
 ,2003, , ,2022,봉천동,"2,972",관악드림타운(임대),1,0,7,32.76, , ,1712-1,11620,12
 ,2003, , ,2022,봉천동,"2,688",관악드림타운(임대),1,6,7,32.76, , ,1712-1,11620,20
 ,2003, , ,2022,봉천동,"1,082",관악드림타운(임대),1,15,7,32.76, , ,1712-1,11620,24
 ,2003, , ,2022,봉천동,"2,688",관악드림타운(임대),1,6,7,32.76, , ,1712-1,11620,20
 ,2013, , ,2022,봉천동,"13,230",라온,1,0,7,13.31, , ,868-8,11620,6
사용,2000,갱신,22.02~24.02,2022,봉천동,"52,500",두산,1,0,7,84.73,"50,000", ,1708,11620,3
 ,2000,신규,22.02~24.02,2022,봉천동,"5,000",두산,1,190,7,84.87, , ,1708,11620,5
 ,2000,신규,22.03~23.10,2022,봉천동,"40,000",두산,1,70,7,59.92, , ,1708,11620,3
 ,2003,신규,22.03~24.03,2022,봉천동,"58,000",벽산타운II,1,0,7,79.28, , ,1716,11620,5
 ,2005, ,22.01~24.01,2022,봉천동,"20,000",벽산블루밍,1,50,7,59.99, , ,1718,11620,10
사용,2004,갱신,22.01~24.01,2022,봉천동,"30,000",관악푸르지오,1,56,7,84.75,"30,000",50,1717,11620,19
사용,2004,갱신,22.01~24.01,2022,봉천동,"49,350",관악푸르지오,1,0,7,84.75,"47,000", ,1717,11620,13
 ,2004,신규,22.03~24.03,2022,봉천동,"10,000",관악푸르지오,1,120,7,59.58, , ,1717,11620,11
 ,2004, , ,2022,봉천동,"68,000",관악푸르지오,1,0,8,84.75, , ,1717,11620,11
 ,2005, , ,2022,봉천동,"33,600",벽산블루밍,1,0,8,59.99, , ,1718,11620,5
