갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,갱신,22.07~24.07,2022,면목동,"57,700",라온프라이빗,7,0,1,84.9672,"55,000", ,1544,11260,15
 ,2020,갱신,22.07~24.07,2022,면목동,"65,000",사가정센트럴아이파크,7,0,1,84.87,"52,000", ,1545,11260,3
 ,2004,갱신,22.08~24.08,2022,면목동,"38,000",리치카운티,7,0,1,84.741,"35,000", ,1505,11260,10
 ,1990,신규,22.08~24.08,2022,면목동,"35,000",용마한신,7,0,1,59.22, , ,1077-1,11260,3
사용,2000,갱신,22.07~24.07,2022,면목동,"39,900",두산4,7,0,1,84.87,"38,000", ,1522,11260,17
사용,2000,갱신,22.09~24.09,2022,면목동,"39,900",두산4,7,0,1,84.86,"38,000", ,1522,11260,5
사용,1988,갱신,22.07~24.07,2022,면목동,"28,350",면목한신,7,0,2,58.46,"27,000", ,193-1,11260,3
사용,2020,갱신,22.08~24.08,2022,면목동,"55,650",사가정센트럴아이파크,7,0,2,84.87,"53,000", ,1545,11260,7
 ,2020, ,22.09~24.09,2022,면목동,"30,000",사가정센트럴아이파크,7,80,2,59.78, , ,1545,11260,15
 ,2019,신규,22.08~24.08,2022,면목동,"60,000",한양수자인사가정파크,7,0,2,59.9598, , ,1543,11260,9
사용,2015,갱신,22.07~24.07,2022,면목동,"57,750",용마산하늘채,7,0,2,84.6147,"55,000", ,1537,11260,11
사용,2020,갱신,22.08~24.08,2022,면목동,"55,650",사가정센트럴아이파크,7,0,4,84.956,"53,000", ,1545,11260,8
사용,1988,갱신,22.07~24.07,2022,면목동,"27,300",면목한신,7,0,4,58.46,"26,000", ,193-1,11260,8
 ,1990,신규,22.09~24.09,2022,면목동,"31,000",용마한신,7,0,5,44.35, , ,1077-1,11260,13
사용,2020,갱신,22.08~24.08,2022,면목동,"73,500",사가정센트럴아이파크,7,0,5,114.853,"70,000", ,1545,11260,9
 ,1988,신규,22.09~24.09,2022,면목동,"1,000",면목한신,7,80,5,44.5, , ,193-1,11260,14
사용,2020,갱신,22.09~24.09,2022,면목동,"47,200",사가정센트럴아이파크,7,0,6,59.78,"45,000", ,1545,11260,11
 ,1990,신규, ,2022,면목동,"3,000",용마한신,7,60,7,35.44, , ,1077-1,11260,9
 ,1997,갱신,22.07~24.07,2022,면목동,"6,000",면목삼익아파트,7,55,8,59.5,"6,000",65,1516,11260,15
사용,2020,갱신,22.08~24.08,2022,면목동,"60,900",사가정센트럴아이파크,7,0,8,84.87,"58,000", ,1545,11260,7
 ,2019,신규, ,2022,면목동,"21,296",한양수자인사가정파크,7,10,8,59.9816, , ,1543,11260,9
사용,2020,갱신,22.08~24.08,2022,면목동,"54,600",사가정센트럴아이파크,7,0,9,84.87,"52,000", ,1545,11260,11
 ,2020,갱신,22.09~24.09,2022,면목동,"58,000",사가정센트럴아이파크,7,40,9,84.956,"53,000", ,1545,11260,19
사용,2020,갱신,22.08~24.08,2022,면목동,"56,700",사가정센트럴아이파크,7,0,9,84.87,"54,000", ,1545,11260,17
 ,1988,신규,22.09~24.09,2022,면목동,"21,500",면목한신,7,0,9,35.3, , ,193-1,11260,8
 ,2002, , ,2022,면목동,"10,000",늘푸른동아,7,70,9,59.65, , ,715,11260,3
 ,2003, , ,2022,면목동,"47,250",대원칸타빌,7,0,9,79.5359, , ,581,11260,16
사용,2020,갱신,22.08~24.08,2022,면목동,"53,550",사가정센트럴아이파크,7,0,9,84.87,"51,000", ,1545,11260,19
 ,2020,신규,22.07~24.07,2022,면목동,"75,000",사가정센트럴아이파크,7,0,9,84.956, , ,1545,11260,25
사용,2020,갱신,22.08~24.08,2022,면목동,"52,500",사가정센트럴아이파크,7,0,9,84.87,"50,000", ,1545,11260,11
 ,2003,신규,22.09~24.09,2022,면목동,"45,000",대원칸타빌,7,0,9,79.5359, , ,581,11260,7
 ,2020,갱신,22.07~24.07,2022,면목동,"50,000",라온프라이빗,7,0,9,68.1667,"45,000", ,1544,11260,28
 ,2018,신규,22.08~24.08,2022,면목동,"30,500",킴스아파트,7,0,11,38.91, , ,126-1,11260,4
 ,1993,신규,22.09~24.09,2022,면목동,"45,000",용마동아,7,0,11,84.87, , ,1499,11260,5
 ,1990,신규,22.09~24.09,2022,면목동,"32,000",용마한신,7,0,11,82.39, , ,1077-1,11260,2
 ,2020,갱신,22.07~24.07,2022,면목동,"42,000",라온프라이빗,7,0,11,59.9803,"40,000", ,1544,11260,16
사용,2020,갱신,22.07~24.07,2022,면목동,"48,300",라온프라이빗,7,0,12,59.9841,"46,000", ,1544,11260,14
 ,2004,갱신,22.10~24.10,2022,면목동,"35,000",아이쉐르빌,7,0,12,74.14,"33,000", ,126-48,11260,2
 ,1988, , ,2022,면목동,"10,000",면목한신,7,0,12,27, , ,193-1,11260,13
 ,1988, , ,2022,면목동,"1,500",면목한신,7,25,12,27, , ,193-1,11260,13
 ,2020,갱신,22.08~24.08,2022,면목동,"42,000",사가정센트럴아이파크,7,158,12,114.931,"40,000",150,1545,11260,23
 ,2019,신규, ,2022,면목동,"21,296",한양수자인사가정파크,7,10,12,59.9816, , ,1543,11260,6
 ,2019,신규, ,2022,면목동,"13,520",한양수자인사가정파크,7,49,12,59.9816, , ,1543,11260,6
 ,2019, , ,2022,면목동,"10,971",킴스타워,7,12,12,30.04, , ,637-2,11260,11
사용,2020,갱신,22.09~24.09,2022,면목동,"13,000",주함해븐타워원(면목동),7,12,12,16.6,"13,000",10,1541,11260,5
 ,2019, , ,2022,면목동,"11,773",킴스타워,7,13,12,32.24, , ,637-2,11260,8
 ,1995,갱신,22.07~25.09,2022,면목동,"20,000",라이프미성,7,0,12,55.4,"18,000", ,1-41,11260,4
 ,2020,신규,22.08~24.08,2022,면목동,"70,000",사가정센트럴아이파크,7,0,13,84.87, , ,1545,11260,23
 ,2020,신규, ,2022,면목동,"15,120",사가정센트럴아이파크,7,48,13,59.92, , ,1545,11260,22
 ,2020,신규,22.09~24.09,2022,면목동,"75,000",사가정센트럴아이파크,7,0,13,84.956, , ,1545,11260,11
 ,1995,신규,22.09~25.03,2022,면목동,"20,000",두산2,7,205,14,134.2, , ,1510,11260,17
 ,2002, , ,2022,면목동,"40,950",늘푸른동아,7,0,14,84.97, , ,715,11260,19
사용,2020,갱신,22.08~24.08,2022,면목동,"5,250",라온프라이빗,7,178,15,84.9814,"5,000",170,1544,11260,23
사용,2020,갱신,22.09~24.09,2022,면목동,"13,800",주함해븐타워원(면목동),7,2,15,14.87,"13,800", ,1541,11260,2
 ,2020,갱신,22.07~24.07,2022,면목동,"30,000",라온프라이빗,7,140,15,84.9672,"5,000",150,1544,11260,22
사용,2020,갱신,22.08~24.07,2022,면목동,"54,000",사가정센트럴아이파크,7,0,15,84.87,"53,000", ,1545,11260,26
사용,1992,갱신,22.08~24.08,2022,면목동,"36,700",용마금호타운,7,0,15,84.9,"35,000", ,494,11260,11
 ,2020,갱신,22.08~24.08,2022,면목동,"53,000",라온프라이빗,7,0,15,84.9672,"50,000", ,1544,11260,21
사용,2020,갱신,22.08~24.08,2022,면목동,"45,150",사가정센트럴아이파크,7,0,16,59.78,"43,000", ,1545,11260,25
사용,1990,갱신,22.08~24.08,2022,면목동,"24,000",용마한신,7,0,16,44.35,"23,000", ,1077-1,11260,10
사용,1994,갱신,22.08~24.08,2022,면목동,"38,000",현대,7,0,16,84.09,"38,000", ,1502,11260,6
 ,1994, , ,2022,면목동,"38,000",현대,7,0,16,84.09, , ,1502,11260,6
 ,2002,신규,22.08~24.08,2022,면목동,"30,870",늘푸른동아,7,0,16,59.65, , ,715,11260,4
사용,1990,갱신,22.08~24.08,2022,면목동,"29,400",용마한신,7,0,16,59.22,"28,000", ,1077-1,11260,5
사용,2020,갱신,22.08~24.08,2022,면목동,"45,675",라온프라이빗,7,0,16,59.9699,"43,500", ,1544,11260,20
사용,1988,갱신,22.07~24.07,2022,면목동,"10,000",면목한신,7,25,16,27,"10,000",23,193-1,11260,7
 ,1995,신규,22.08~24.08,2022,면목동,"40,000",두산3,7,0,17,84.77, , ,1511,11260,4
사용,2020,갱신,22.08~24.08,2022,면목동,"50,000",사가정센트럴아이파크,7,8,17,84.87,"50,000", ,1545,11260,7
사용,2020,갱신,22.07~24.07,2022,면목동,"48,800",라온프라이빗,7,0,17,68.1667,"46,500", ,1544,11260,17
사용,2003,갱신,22.08~24.08,2022,면목동,"45,000",대원칸타빌,7,0,18,79.5359,"43,500", ,581,11260,11
사용,2002,갱신,22.08~23.08,2022,면목동,"31,500",늘푸른동아,7,0,18,59.65,"30,000", ,715,11260,4
사용,2020,갱신,22.08~24.08,2022,면목동,"57,750",사가정센트럴아이파크,7,0,18,84.956,"55,000", ,1545,11260,3
 ,2013,신규,22.08~24.08,2022,면목동,500,신영,7,45,18,17.05, , ,538,11260,7
 ,2006,신규,22.09~24.09,2022,면목동,"50,000",남청파인힐(101동),7,0,19,81.93, , ,1526,11260,7
사용,2020,갱신,22.07~24.07,2022,면목동,"54,500",사가정센트럴아이파크,7,0,19,84.87,"52,000", ,1545,11260,20
 ,2020,신규, ,2022,면목동,"13,580",사가정센트럴아이파크,7,31,19,59.78, , ,1545,11260,9
 ,1992,신규,22.08~24.08,2022,면목동,"30,000",용마금호타운,7,65,19,84.9, , ,494,11260,2
 ,2020,신규,22.08~24.08,2022,면목동,"15,000",라온프라이빗,7,150,19,59.9699, , ,1544,11260,11
 ,1988,신규,22.07~24.07,2022,면목동,"1,000",면목한신,7,50,20,27, , ,193-1,11260,10
 ,1990,신규,22.09~24.09,2022,면목동,"35,000",용마한신,7,0,20,44.35, , ,1077-1,11260,9
 ,1990, , ,2022,면목동,"35,000",용마한신,7,0,20,44.35, , ,1077-1,11260,9
사용,2002,갱신,22.08~24.08,2022,면목동,"31,500",늘푸른동아,7,0,20,59.65,"30,000", ,715,11260,13
 ,2020,신규,22.09~24.09,2022,면목동,"55,600",사가정센트럴아이파크,7,0,20,59.78, , ,1545,11260,2
 ,2020,신규,22.08~24.08,2022,면목동,"10,000",사가정센트럴아이파크,7,160,20,59.78, , ,1545,11260,2
 ,2020,신규,22.09~24.09,2022,면목동,"70,000",사가정센트럴아이파크,7,0,21,84.956, , ,1545,11260,12
 ,2020,신규,22.09~24.09,2022,면목동,"70,000",사가정센트럴아이파크,7,0,21,84.956, , ,1545,11260,12
 ,2020,신규, ,2022,면목동,"11,340",사가정센트럴아이파크,7,42,21,59.78, , ,1545,11260,15
 ,2013,신규,22.08~24.08,2022,면목동,500,신영,7,45,21,14.43, , ,538,11260,6
사용,2020,갱신,22.08~24.08,2022,면목동,"55,000",사가정센트럴아이파크,7,9,22,84.87,"55,000", ,1545,11260,14
 ,1990,갱신,22.08~24.08,2022,면목동,"23,000",용마한신,7,0,23,44.35,"22,000", ,1077-1,11260,4
 ,1993, , ,2022,면목동,"33,000",용마동아,7,45,23,84.88, , ,1499,11260,2
 ,2000,갱신,22.07~24.07,2022,면목동,"37,000",면목삼호101,7,0,23,94.06,"35,500", ,1513,11260,6
 ,2020,신규,22.08~24.08,2022,면목동,"16,000",주함해븐타워원(면목동),7,2,23,17.94, , ,1541,11260,7
사용,2015,갱신,22.11~24.11,2022,면목동,"57,750",용마산하늘채,7,0,23,84.6147,"55,000", ,1537,11260,1
