갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, ,21.07~23.07,2021,영등포동,"68,000",영등포푸르지오,5,0,1,79.777, , ,647,11560,5
 ,2002, , ,2021,영등포동,"52,000",영등포푸르지오,5,0,1,59.912, , ,647,11560,18
 ,2002, ,21.07~23.07,2021,영등포동,"60,000",영등포푸르지오,5,0,3,73.133, , ,647,11560,19
 ,2002, , ,2021,영등포동,"40,950",영등포푸르지오,5,0,3,73.133, , ,647,11560,13
 ,2002, , ,2021,영등포동,"7,000",영등포푸르지오,5,134,8,73.133, , ,647,11560,22
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,5,0,8,84.908, , ,647,11560,12
 ,2004, , ,2021,영등포동,"58,000",두산위브,5,0,13,83.98, , ,649,11560,2
 ,2002, , ,2021,영등포동,"39,900",영등포푸르지오,5,0,13,59.912, , ,647,11560,20
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,5,0,14,73.133, , ,647,11560,5
 ,1969, ,21.06~23.06,2021,영등포동,"10,000",영일,5,0,14,38.02, , ,618-83,11560,5
 ,2002, , ,2021,영등포동,"44,000",영등포푸르지오,5,0,15,79.777, , ,647,11560,10
 ,2002, , ,2021,영등포동,"43,000",영등포푸르지오,5,0,15,84.84, , ,647,11560,6
 ,2004, , ,2021,영등포동,"60,000",두산위브,5,0,15,84.63, , ,649,11560,11
 ,2002, , ,2021,영등포동,"44,000",영등포푸르지오,5,0,16,73.133, , ,647,11560,3
 ,2002, ,21.08~23.08,2021,영등포동,"42,000",영등포푸르지오,5,0,18,79.777, , ,647,11560,20
 ,2002, , ,2021,영등포동,"47,250",영등포푸르지오,5,0,20,84.84, , ,647,11560,22
 ,2002, ,21.09~23.09,2021,영등포동,"45,000",영등포푸르지오,5,0,20,84.84, , ,647,11560,13
 ,2002, , ,2021,영등포동,"11,000",영등포푸르지오,5,79,21,59.912, , ,647,11560,2
 ,2002, , ,2021,영등포동,"10,000",영등포푸르지오,5,130,22,79.777, , ,647,11560,11
 ,2002, , ,2021,영등포동,"33,600",순영웰라이빌,5,0,22,84.88, , ,648,11560,1
 ,2002, , ,2021,영등포동,"38,850",영등포푸르지오,5,0,22,59.912, , ,647,11560,17
 ,2002, ,21.05~23.05,2021,영등포동,"75,000",영등포푸르지오,5,0,24,79.777, , ,647,11560,19
 ,2002, , ,2021,영등포동,"44,100",영등포푸르지오,5,0,25,79.777, , ,647,11560,21
 ,2002, ,21.09~23.09,2021,영등포동,"39,900",영등포푸르지오,5,0,25,59.912, , ,647,11560,9
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,5,20,27,84.84, , ,647,11560,21
 ,2002, , ,2021,영등포동,"58,000",영등포푸르지오,5,0,27,59.912, , ,647,11560,18
 ,2002, , ,2021,영등포동,"75,000",순영웰라이빌,5,0,28,84.88, , ,648,11560,2
 ,2002, , ,2021,영등포동,"40,000",순영웰라이빌,5,0,29,84.88, , ,648,11560,17
 ,2002, ,21.08~23.08,2021,영등포동,"15,000",영등포푸르지오,5,115,29,73.133, , ,647,11560,20
 ,2002, , ,2021,영등포동,"45,150",영등포푸르지오,5,0,29,79.777, , ,647,11560,18
 ,2002, ,21.07~23.07,2021,영등포동,"38,000",영등포푸르지오,5,0,31,59.912, , ,647,11560,1
