갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,아현동,"73,000",마포래미안푸르지오2단지,9,0,1,59.9796, , ,777,11440,15
 ,2014, , ,2020,아현동,"56,000",마포래미안푸르지오2단지,9,0,2,84.3884, , ,777,11440,8
 ,2014, , ,2020,아현동,"56,000",마포래미안푸르지오2단지,9,0,2,84.3884, , ,777,11440,8
 ,2014, , ,2020,아현동,"69,000",마포래미안푸르지오1단지,9,0,2,59.9236, , ,777,11440,12
 ,2014, , ,2020,아현동,"38,000",마포래미안푸르지오4단지,9,60,2,59.9656, , ,777,11440,4
 ,2014, , ,2020,아현동,"80,000",마포래미안푸르지오3단지,9,0,3,84.8919, , ,777,11440,6
 ,2015, , ,2020,아현동,"60,000",공덕자이,9,80,3,84.99, , ,800,11440,5
 ,2014, , ,2020,아현동,"80,850",마포래미안푸르지오2단지,9,0,3,84.8919, , ,777,11440,8
 ,2014, , ,2020,아현동,"68,000",마포래미안푸르지오1단지,9,0,4,59.9452, , ,777,11440,17
 ,2015, , ,2020,아현동,"62,000",공덕자이,9,0,5,59.99, , ,800,11440,1
 ,2014, , ,2020,아현동,"75,000",마포래미안푸르지오4단지,9,0,5,59.9656, , ,777,11440,12
 ,1998, , ,2020,아현동,"55,000",서서울삼성,9,0,5,84.89, , ,692,11440,11
 ,2014, , ,2020,아현동,"90,000",마포래미안푸르지오4단지,9,0,5,84.8919, , ,777,11440,10
 ,2014, , ,2020,아현동,"90,000",마포래미안푸르지오4단지,9,0,5,84.5978, , ,777,11440,3
 ,2014, , ,2020,아현동,"75,000",마포래미안푸르지오4단지,9,0,5,59.9656, , ,777,11440,12
 ,2014, , ,2020,아현동,"70,000",마포래미안푸르지오4단지,9,0,6,84.5978, , ,777,11440,16
 ,2014, , ,2020,아현동,"7,800",마포래미안푸르지오4단지,9,170,7,59.9656, , ,777,11440,10
 ,2014, , ,2020,아현동,"60,000",마포래미안푸르지오1단지,9,0,7,59.9452, , ,777,11440,2
 ,2014, , ,2020,아현동,"85,000",마포래미안푸르지오1단지,9,0,7,84.8919, , ,777,11440,1
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오4단지,9,180,7,59.9656, , ,777,11440,5
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오2단지,9,310,8,114.2802, , ,777,11440,21
 ,2014, , ,2020,아현동,"72,000",마포래미안푸르지오2단지,9,0,8,59.9236, , ,777,11440,2
 ,2014, , ,2020,아현동,"20,000",마포래미안푸르지오4단지,9,160,8,59.9656, , ,777,11440,17
 ,1970, , ,2020,아현동,"2,000",예미원,9,140,9,67.9, , ,371-1,11440,4
 ,2015, , ,2020,아현동,"78,000",공덕자이,9,0,9,84.99, , ,800,11440,8
 ,2014, , ,2020,아현동,"110,000",마포래미안푸르지오2단지,9,0,9,114.7267, , ,777,11440,19
 ,2016, , ,2020,아현동,"20,000",애오개아이파크,9,45,10,30.01, , ,780,11440,3
 ,2014, , ,2020,아현동,"65,100",마포래미안푸르지오4단지,9,0,10,59.9452, , ,777,11440,20
 ,2008, , ,2020,아현동,"5,000",마포트라팰리스2차,9,200,11,99.56, , ,738,11440,12
 ,2014, , ,2020,아현동,"57,750",마포래미안푸르지오3단지,9,0,11,59.9452, , ,777,11440,11
 ,2014, , ,2020,아현동,"32,000",마포래미안푸르지오2단지,9,130,11,84.5978, , ,777,11440,24
 ,2014, , ,2020,아현동,"95,000",마포래미안푸르지오2단지,9,0,12,84.3884, , ,777,11440,18
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오4단지,9,190,12,59.9656, , ,777,11440,15
 ,2017, , ,2020,아현동,"20,000",마포센트럴아이파크,9,155,12,84.9699, , ,802,11440,2
 ,2014, , ,2020,아현동,"120,000",마포래미안푸르지오2단지,9,0,14,114.7267, , ,777,11440,1
 ,2014, , ,2020,아현동,"50,000",마포래미안푸르지오3단지,9,90,15,84.5978, , ,777,11440,15
 ,2014, , ,2020,아현동,"90,000",마포래미안푸르지오4단지,9,0,15,84.8919, , ,777,11440,5
 ,2014, , ,2020,아현동,"50,000",마포래미안푸르지오3단지,9,70,17,84.5978, , ,777,11440,15
 ,2014, , ,2020,아현동,"10,000",마포래미안푸르지오4단지,9,170,17,59.9656, , ,777,11440,6
 ,2015, , ,2020,아현동,"60,000",공덕자이,9,30,17,84.99, , ,800,11440,4
 ,2014, , ,2020,아현동,"30,000",마포래미안푸르지오1단지,9,120,17,59.9796, , ,777,11440,8
 ,2014, , ,2020,아현동,"72,000",마포래미안푸르지오1단지,9,0,18,59.9236, , ,777,11440,9
 ,2014, , ,2020,아현동,"50,000",마포래미안푸르지오1단지,9,50,19,59.9236, , ,777,11440,11
 ,2014, , ,2020,아현동,"15,000",마포래미안푸르지오4단지,9,220,19,84.8919, , ,777,11440,20
 ,2014, , ,2020,아현동,"60,900",마포래미안푸르지오4단지,9,0,19,59.9656, , ,777,11440,3
 ,2014, , ,2020,아현동,"62,000",마포래미안푸르지오4단지,9,0,19,59.9236, , ,777,11440,7
 ,2014, , ,2020,아현동,"71,000",마포래미안푸르지오3단지,9,0,19,59.9796, , ,777,11440,16
 ,2014, , ,2020,아현동,"52,500",마포래미안푸르지오1단지,9,0,19,59.9236, , ,777,11440,21
 ,2014, , ,2020,아현동,"40,000",마포래미안푸르지오2단지,9,71,20,59.9656, , ,777,11440,21
