갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980, , ,2021,후암동,"25,000",후암미주,9,0,3,64.86, , ,423-1,11170,1
 ,1980,신규,21.10~23.05,2021,후암동,"25,000",후암미주,9,0,3,64.86, , ,423-1,11170,1
 ,1980,신규,21.09~23.09,2021,후암동,"33,000",후암미주,9,0,6,62.78, , ,423-1,11170,3
 ,1980,신규,21.12~23.12,2021,후암동,"30,000",후암미주,9,0,6,62.28, , ,423-1,11170,3
 ,1980,신규,21.12~23.12,2021,후암동,"30,000",후암미주,9,0,6,62.28, , ,423-1,11170,3
 ,2004,갱신, ,2021,후암동,"37,000",삼안리치8차,9,0,6,84.51,"27,000", ,143-23,11170,4
 ,2004,신규,21.10~23.10,2021,후암동,"100,000",브라운스톤남산,9,0,14,166.56, , ,458,11170,3
사용,2004,갱신,21.11~23.11,2021,후암동,"73,500",브라운스톤남산,9,0,15,163.27,"70,000", ,458,11170,4
 ,1980, ,21.09~23.09,2021,후암동,"24,150",후암미주,9,0,17,62.78, , ,423-1,11170,5
사용,1980,갱신,21.09~23.09,2021,후암동,"24,150",후암미주,9,0,17,62.78,"23,000", ,423-1,11170,5
 ,1980,신규,21.10~23.10,2021,후암동,"2,000",후암미주,9,75,17,62.28, , ,423-1,11170,3
사용,2004,갱신,21.09~23.09,2021,후암동,"63,000",브라운스톤남산,9,0,24,166.56,"60,000", ,458,11170,5
 ,2004, ,21.09~23.09,2021,후암동,"63,000",브라운스톤남산,9,0,24,166.56, , ,458,11170,5
 ,2002,신규,21.12~23.12,2021,후암동,"55,000",후암,9,0,28,84.11, , ,244-106,11170,2
 ,2004, ,21.09~23.09,2021,갈월동,"27,300",두리파크빌,9,0,8,83.92, , ,6-48,11170,1
 ,1969, , ,2021,동자동,"10,000",동자,9,10,9,35.44, , ,19-8,11170,3
 ,1969,신규,21.10~23.10,2021,동자동,"10,000",동자,9,10,9,35.44, , ,19-8,11170,3
