갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971,신규,22.11~24.11,2022,성북동,"9,000",성북,10,0,15,37.36, , ,348-3,11290,1
 ,2006,신규,23.01~25.01,2022,성북동1가,"140,000",스타팰리스,10,0,21,178.85, , ,115-5,11290,3
 ,2015,신규,22.11~24.11,2022,성북동1가,"1,000",휴아름스튜디오,10,75,21,16.27, , ,35-22,11290,11
 ,2004,신규,22.11~24.11,2022,돈암동,"50,000",이수브라운스톤돈암,10,40,1,84.97, , ,636,11290,3
 ,1998,신규,22.11~24.11,2022,돈암동,"45,000",한진(609-1),10,0,1,84.87, , ,609-1,11290,15
 ,1998,신규,23.01~25.01,2022,돈암동,"42,000",한진(609-1),10,0,2,84.87, , ,609-1,11290,9
 ,1998,신규,22.11~24.11,2022,돈암동,"34,000",한진(609-1),10,0,2,59.58, , ,609-1,11290,4
 ,1998,갱신,22.10~24.10,2022,돈암동,"32,000",한신,10,55,4,68.13,"32,000", ,609-1,11290,6
 ,1991,신규,22.11~24.11,2022,돈암동,"5,000",돈암현대아파트,10,120,4,68.76, , ,1,11290,8
 ,1998,갱신,22.12~24.12,2022,돈암동,"2,000",한진(609-1),10,100,5,59.58,"2,000",88,609-1,11290,15
사용,1998,갱신,22.11~24.11,2022,돈암동,"65,000",한진(609-1),10,0,5,132.96,"62,000", ,609-1,11290,8
 ,1998,갱신,22.10~24.10,2022,돈암동,"60,000",한신,10,0,5,152.25,"31,500", ,609-1,11290,18
사용,2014,갱신,22.10~24.10,2022,돈암동,"54,000",길음역금호어울림센터힐,10,0,5,84.98,"51,500", ,643,11290,16
 ,1998, , ,2022,돈암동,"1,171",한진임대아파트(301동)(609-1),10,2,7,32.49, , ,609-1,11290,16
 ,1998,갱신,22.12~24.12,2022,돈암동,"40,000",한신,10,0,8,68.13,"34,500", ,609-1,11290,17
 ,1998, , ,2022,돈암동,"40,000",한신,10,0,8,68.13, , ,609-1,11290,17
사용,2007,갱신,22.10~24.10,2022,돈암동,"54,000",돈암힐스테이트,10,0,8,84.54,"52,000", ,639,11290,4
 ,1991,신규,22.11~24.11,2022,돈암동,"32,000",돈암현대아파트,10,0,8,55.89, , ,1,11290,11
 ,1991,신규,22.11~24.11,2022,돈암동,"32,000",돈암현대아파트,10,0,8,55.89, , ,1,11290,11
 ,1998,신규,22.12~24.12,2022,돈암동,"60,000",한진(609-1),10,0,8,152.25, , ,609-1,11290,8
 ,2007, , ,2022,돈암동,"54,000",돈암힐스테이트,10,0,8,84.54, , ,639,11290,4
 ,2014,신규,22.11~24.11,2022,돈암동,"30,000",길음역금호어울림센터힐,10,70,8,59.5, , ,643,11290,12
사용,1998,갱신,22.10~24.10,2022,돈암동,"33,600",한진(609-1),10,0,10,59.58,"32,000", ,609-1,11290,13
 ,1999,신규,22.12~24.12,2022,돈암동,"53,000",돈암동삼성,10,0,10,114.66, , ,15-1,11290,11
 ,1998,신규,22.11~24.11,2022,돈암동,"65,000",한신,10,0,10,132.96, , ,609-1,11290,5
 ,2006,신규,23.01~25.01,2022,돈암동,"20,000",돈암동더샵아파트,10,140,11,84.817, , ,603,11290,7
 ,1998,신규,22.12~24.12,2022,돈암동,"75,000",한신,10,0,11,113.67, , ,609-1,11290,13
 ,2006,신규,23.01~25.01,2022,돈암동,"20,000",돈암동더샵아파트,10,140,11,84.817, , ,603,11290,7
 ,1999, , ,2022,돈암동,"2,262","돈암동삼성아파트(임대)108동,109동",10,5,12,32.49, , ,15-2,11290,16
사용,2014,갱신,22.11~24.11,2022,돈암동,"48,000",길음역금호어울림센터힐,10,0,12,59.84,"48,000", ,643,11290,15
 ,1999, , ,2022,돈암동,873,"돈암동삼성아파트(임대)108동,109동",10,13,13,32.49, , ,15-2,11290,13
 ,1998,신규,22.11~24.11,2022,돈암동,"35,000",한신,10,0,13,68.13, , ,609-1,11290,3
사용,2005,갱신,22.10~24.10,2022,돈암동,"52,500",일신건영휴먼빌아파트,10,0,14,84.98,"50,000", ,524,11290,12
사용,1998,갱신,22.12~24.12,2022,돈암동,"38,300",범양,10,0,14,59.79,"36,500", ,631,11290,1
사용,1998,갱신,22.10~24.10,2022,돈암동,"5,000",범양,10,80,14,59.79,"5,000",76,631,11290,13
 ,1999, , ,2022,돈암동,"3,512",돈암동풍림106동(임대),10,0,14,32.23, , ,632-1,11290,11
사용,1991,갱신, ,2022,돈암동,"29,000",돈암현대아파트,10,0,15,56.7,"29,000", ,1,11290,10
사용,1991,갱신,22.10~24.10,2022,돈암동,"25,700",돈암현대아파트,10,0,15,41.58,"24,500", ,1,11290,7
 ,1991,갱신,22.11~24.11,2022,돈암동,"25,000",돈암현대아파트,10,0,20,41.58,"19,950", ,1,11290,7
 ,1998, , ,2022,돈암동,"28,660",한진(609-1),10,0,20,59.58, , ,609-1,11290,2
 ,1998,갱신,22.10~24.10,2022,돈암동,"58,300",한신,10,0,20,132.96,"55,600", ,609-1,11290,16
 ,2014,신규,22.12~24.12,2022,돈암동,"43,000",길음역금호어울림센터힐,10,20,20,59.5, , ,643,11290,4
