갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2017,갱신,22.12~24.12,2022,미아동,"65,000",꿈의숲롯데캐슬,10,0,1,84.98,"63,000", ,4,11305,9
사용,2004,갱신,22.12~24.12,2022,미아동,"55,000",에스케이북한산시티,10,0,3,84.92,"55,000", ,1353,11305,19
 ,2011,신규,22.11~24.11,2022,미아동,"48,000",두산위브트레지움,10,0,3,84.97, , ,811,11305,1
 ,2008,갱신,22.10~24.10,2022,미아동,"45,150",경남아너스빌,10,0,3,84.9134,"43,000", ,796,11305,12
 ,2004, , ,2022,미아동,447,에스케이북한산시티(임대),10,17,3,32.79, , ,1353-1,11305,11
 ,2004, , ,2022,미아동,447,에스케이북한산시티(임대),10,17,3,32.79, , ,1353-1,11305,14
 ,2004, , ,2022,미아동,"36,750",에스케이북한산시티,10,0,4,59.98, , ,1353,11305,23
 ,2004,갱신,22.10~24.10,2022,미아동,"36,750",에스케이북한산시티,10,0,4,59.98,"35,000", ,1353,11305,23
 ,2010,신규,22.11~24.11,2022,미아동,"60,000",래미안트리베라1단지,10,0,4,114.98, , ,813,11305,11
 ,2014,신규,22.10~23.10,2022,미아동,"1,000",푸르지오시티,10,60,4,18.6479, , ,160-3,11305,15
사용,2004,갱신,22.10~24.10,2022,미아동,"40,000",에스케이북한산시티,10,0,5,59.98,"40,000", ,1353,11305,16
 ,2004,신규,22.10~24.10,2022,미아동,"43,000",에스케이북한산시티,10,0,5,84.76, , ,1353,11305,17
 ,2019,갱신,22.10~24.10,2022,미아동,"52,200",꿈의숲해링턴플레이스,10,0,5,59.36,"50,000", ,1369,11305,6
사용,2010,갱신,22.11~24.11,2022,미아동,"57,300",삼성래미안트리베라2단지,10,0,6,113.89,"54,600", ,812,11305,5
 ,2010,신규,22.10~24.10,2022,미아동,"50,000",삼성래미안트리베라2단지,10,0,6,113.89, , ,812,11305,2
 ,2004,신규,22.11~24.11,2022,미아동,"47,000",에스케이북한산시티,10,0,6,84.76, , ,1353,11305,6
사용,2006,갱신, ,2022,미아동,"54,500",미아1차래미안,10,0,7,84.58,"52,000", ,797,11305,5
 ,2003,신규,22.12~24.12,2022,미아동,"5,000",경남아너스빌(1356-0),10,175,7,114.922, , ,1356,11305,7
 ,2004,신규,22.10~24.10,2022,미아동,"40,000",에스케이북한산시티,10,0,7,114.85, , ,1353,11305,5
 ,2004,갱신,22.10~24.10,2022,미아동,"45,000",에스케이북한산시티,10,0,7,84.92,"35,700", ,1353,11305,6
사용,2004,갱신,22.11~24.11,2022,미아동,"61,900",에스케이북한산시티,10,0,7,114.85,"59,900", ,1353,11305,13
 ,1996,신규,22.12~24.12,2022,미아동,"32,000",두원프라자,10,0,8,84.24, , ,1351,11305,7
 ,2011,갱신,22.11~24.11,2022,미아동,"49,400",두산위브트레지움,10,0,8,84.99,"41,400", ,811,11305,16
사용,2006,갱신,22.10~24.10,2022,미아동,"40,000",미아동부센트레빌,10,10,8,59.96,"38,000",10,474,11305,15
 ,2002,신규,22.11~24.11,2022,미아동,"30,000",미아한일유앤아이,10,40,8,84.552, , ,1355,11305,9
 ,2010,신규,22.11~24.11,2022,미아동,"50,000",래미안트리베라1단지,10,0,8,84.97, , ,813,11305,8
 ,2004,신규,22.12~24.12,2022,미아동,"50,000",에스케이북한산시티,10,0,8,114.85, , ,1353,11305,25
사용,2004,갱신,23.04~25.04,2022,미아동,"60,000",에스케이북한산시티,10,0,8,114.85,"60,000", ,1353,11305,6
 ,2010,신규,22.11~24.11,2022,미아동,"40,000",삼성래미안트리베라2단지,10,0,8,59.33, , ,812,11305,8
사용,2004,갱신,22.11~24.11,2022,미아동,"20,000",에스케이북한산시티,10,55,8,59.98,"20,000",50,1353,11305,15
 ,2004,신규,22.11~24.11,2022,미아동,"35,000",에스케이북한산시티,10,0,8,59.98, , ,1353,11305,1
 ,2004,신규,22.12~24.12,2022,미아동,"45,000",에스케이북한산시티,10,0,8,59.98, , ,1353,11305,16
사용,2004,갱신,23.04~25.04,2022,미아동,"60,000",에스케이북한산시티,10,0,8,114.85,"60,000", ,1353,11305,6
 ,2006,갱신,22.10~24.10,2022,미아동,"43,000",미아1차래미안,10,30,9,84.58,"43,000", ,797,11305,5
 ,2004,신규,22.12~24.12,2022,미아동,"30,000",에스케이북한산시티,10,90,10,114.85, , ,1353,11305,19
사용,2010,갱신,22.12~24.12,2022,미아동,"31,800",래미안트리베라1단지,10,27,10,59.6,"31,800",20,813,11305,2
사용,2004,갱신,22.10~24.10,2022,미아동,"36,750",벽산라이브파크,10,0,10,84.89,"35,000", ,1354,11305,3
 ,2004,갱신,23.02~25.02,2022,미아동,"35,000",에스케이북한산시티,10,0,12,59.98,"29,900", ,1353,11305,6
 ,2010,신규, ,2022,미아동,"20,000",삼성래미안트리베라2단지,10,71,12,58.99, , ,812,11305,19
 ,2010,갱신,22.12~24.12,2022,미아동,"8,000",삼성래미안트리베라2단지,10,110,12,58.99,"8,000",90,812,11305,6
 ,2003, , ,2022,미아동,"2,446",삼각산아이원(임대),10,5,12,24.053, , ,1357-2,11305,20
 ,2003, , ,2022,미아동,"2,446",삼각산아이원(임대),10,5,12,24.053, , ,1357-2,11305,2
 ,2003, , ,2022,미아동,"1,173",삼각산아이원(임대),10,12,12,24.053, , ,1357-2,11305,4
 ,2004,신규,22.11~24.11,2022,미아동,"38,000",에스케이북한산시티,10,0,13,84.76, , ,1353,11305,24
 ,2004,신규,22.11~24.11,2022,미아동,"37,000",벽산라이브파크,10,0,13,84.89, , ,1354,11305,10
 ,2004,신규,22.12~24.12,2022,미아동,"5,000",벽산라이브파크,10,105,13,60, , ,1354,11305,22
 ,2010,신규,23.01~25.01,2022,미아동,"76,000",송천센트레빌,10,0,13,114.475, , ,461,11305,2
 ,2004,갱신,23.01~25.01,2022,미아동,"30,000",에스케이북한산시티,10,35,13,59.98,"26,250",17,1353,11305,14
 ,2010,갱신,22.10~24.10,2022,미아동,"7,569",래미안트리베라2단지(임대),10,0,13,42.2,"7,569", ,812,11305,19
 ,2004, , ,2022,미아동,"1,118",에스케이북한산시티(임대),10,15,13,32.79, , ,1353-1,11305,9
 ,2004, , ,2022,미아동,"2,418",에스케이북한산시티(임대),10,8,13,32.79, , ,1353-1,11305,10
