갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017,신규,22.12~23.12,2022,가산동,"1,000",한국후지필름복합주거시설,11,62,1,16.95, , ,775,11545,13
 ,2013,신규,22.11~23.11,2022,가산동,"1,000",가산지웰에스테이트,11,50,2,16.26, , ,140-9,11545,9
 ,2013,신규,22.12~23.12,2022,가산동,"1,000",가산양우내안에애플,11,45,2,12.04, , ,141-2,11545,9
 ,2020,신규,22.11~24.11,2022,가산동,"14,000",G밸리페트라힐스,11,0,3,13.76, , ,139-15,11545,20
 ,2017,갱신,22.11~23.11,2022,가산동,"17,000",씨앤에스타워,11,0,4,22.53,"16,200", ,777,11545,3
 ,2017,신규,22.12~23.12,2022,가산동,"1,000",한국후지필름복합주거시설,11,64,4,16.95, , ,775,11545,18
 ,2017,갱신,22.12~23.12,2022,가산동,"23,000",씨앤에스타워,11,0,4,26.19,"22,500", ,777,11545,2
 ,2020,신규,22.11~24.11,2022,가산동,"14,550",G밸리페트라힐스,11,0,5,13.76, , ,139-15,11545,16
 ,2020,신규,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,11,5,5,13.76, , ,139-15,11545,20
 ,2018,신규,22.12~23.12,2022,가산동,"1,000",가산지웰에스테이트2차,11,55,5,14.12, , ,143-6,11545,5
 ,2018, , ,2022,가산동,"3,700",가산지웰에스테이트2차,11,30,6,14.12, , ,143-6,11545,12
사용,2018,갱신,22.11~23.11,2022,가산동,"16,200",가산지웰에스테이트2차,11,5,6,14.94,"16,200",5,143-6,11545,9
 ,2018, , ,2022,가산동,"3,700",가산지웰에스테이트2차,11,30,6,14.12, , ,143-6,11545,12
 ,2020,신규,22.12~24.12,2022,가산동,"24,000",G밸리페트라힐스,11,5,7,27.52, , ,139-15,11545,10
 ,1998,신규,23.01~25.02,2022,가산동,"7,000",두산,11,100,7,59.84, , ,769,11545,11
사용,2020,갱신,22.12~24.12,2022,가산동,"14,500",G밸리페트라힐스,11,0,7,13.76,"14,500", ,139-15,11545,16
 ,2020,신규,22.12~24.12,2022,가산동,"12,000",G밸리페트라힐스,11,11,7,13.76, , ,139-15,11545,9
 ,2014,신규,22.11~23.11,2022,가산동,500,비즈트위트바이올렛5차,11,90,8,18.55, , ,140-36,11545,15
 ,1998,신규,22.12~24.12,2022,가산동,"48,000",두산,11,0,8,84.9, , ,769,11545,6
 ,1998,신규,22.12~24.12,2022,가산동,"48,000",두산,11,0,8,84.9, , ,769,11545,6
