갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1993,갱신,22.01~24.01,2022,월계동,"11,550",주공2,1,0,3,38.64,"11,000", ,556,11350,5
 ,1998,신규,22.01~24.01,2022,월계동,"3,000",초안1,1,55,3,39.6, , ,923,11350,12
사용,2005,갱신,22.02~24.02,2022,월계동,"35,100",풍림아이원,1,0,3,59.149,"33,500", ,944,11350,17
 ,1986, ,22.01~24.01,2022,월계동,"9,000",미성,1,0,3,33.28, , ,13,11350,3
사용,1995,갱신,22.01~24.01,2022,월계동,"14,100",사슴3,1,0,3,39.6,"13,500", ,320-11,11350,4
 ,1998, , ,2022,월계동,"3,092",청백(774),1,0,3,34.44, , ,774,11350,5
 ,1995,신규,22.02~24.02,2022,월계동,"1,000",사슴3,1,50,3,33.18, , ,320-11,11350,8
 ,1998,신규,22.02~24.02,2022,월계동,"7,000",초안1,1,60,3,59.85, , ,923,11350,12
 ,1976, ,22.01~24.01,2022,월계동,"13,650",성북맨션,1,0,3,65.35, , ,383-40,11350,2
 ,2017,신규,22.03~24.03,2022,월계동,"56,000",녹천역두산위브아파트,1,0,4,84.9094, , ,950,11350,5
 ,2020,신규,22.02~24.02,2022,월계동,"50,000",월계센트럴아이파크,1,50,4,84.99, , ,951,11350,22
사용,2006,갱신,22.02~24.02,2022,월계동,"44,000",롯데캐슬루나,1,0,4,127.0318,"42,000", ,947,11350,2
 ,1986,신규,22.02~24.02,2022,월계동,"24,000",삼호3,1,0,4,59.22, , ,13,11350,3
사용,1986,갱신,22.01~24.01,2022,월계동,"17,500",미성,1,0,4,50.14,"17,000", ,13,11350,5
사용,1986,갱신,22.02~24.02,2022,월계동,"10,500",미성,1,0,4,33.28,"10,000", ,13,11350,5
사용,1986,갱신,22.01~24.01,2022,월계동,"16,800",미성,1,0,4,50.14,"16,000", ,13,11350,11
 ,1986, , ,2022,월계동,"17,000",미성,1,0,4,33.28, , ,13,11350,5
 ,1997,신규, ,2022,월계동,"4,000",초안2,1,60,5,49.6, , ,924,11350,15
 ,1995,신규,22.02~24.02,2022,월계동,"18,375",성원(사슴4),1,0,5,49.92, , ,322-1,11350,14
 ,2020, ,22.01~24.01,2022,월계동,"45,150",월계센트럴아이파크,1,0,5,84.99, , ,951,11350,18
 ,2016,신규,22.03~24.03,2022,월계동,"60,000",꿈의숲SKVIEW,1,0,5,84.93, , ,949,11350,17
 ,1986,신규,22.03~24.03,2022,월계동,"19,950",삼호3,1,0,5,59.22, , ,13,11350,2
 ,1986,신규,22.02~24.02,2022,월계동,"19,800",미륭,1,0,5,51.48, , ,13,11350,3
 ,2000,신규,22.01~22.03,2022,월계동,"1,000",현대,1,62,5,59.95, , ,929,11350,24
 ,2000,갱신,22.01~24.01,2022,월계동,"30,000",현대,1,0,5,59.95,"27,000", ,929,11350,9
 ,1986,갱신, ,2022,월계동,"15,000",미륭,1,0,6,51.48,"15,000", ,13,11350,5
 ,2005,신규,22.02~24.02,2022,월계동,"10,000",월계역신도브래뉴,1,120,6,84.5133, , ,942,11350,1
 ,1995,신규,22.02~24.02,2022,월계동,"20,000",사슴3,1,0,6,39.6, , ,320-11,11350,5
 ,2017, , ,2022,월계동,"2,266",녹천역두산위브아파트,1,15,6,49.5347, , ,950,11350,4
 ,1986,갱신,22.01~22.08,2022,월계동,"21,000",삼호3,1,0,6,59.22,"21,000", ,13,11350,14
사용,1986,갱신,22.02~24.02,2022,월계동,"18,900",삼호3,1,0,6,59.22,"18,000", ,13,11350,7
 ,1986,갱신,23.01~25.01,2022,월계동,"25,000",삼호3,1,0,6,59.22,"23,000", ,13,11350,4
 ,2002,신규,22.03~24.03,2022,월계동,"58,000",한진한화그랑빌,1,0,7,84.97, , ,18,11350,27
 ,2002,갱신,22.01~24.01,2022,월계동,"52,000",한진한화그랑빌,1,0,7,84.97,"37,000", ,18,11350,16
