갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,역삼동,"70,000",브라운스톤역삼,5,0,1,59.96, , ,747-5,11680,8
 ,2003, , ,2021,역삼동,"5,000",우림루미아트1,5,48,1,23.9, , ,706-11,11680,5
 ,2010, ,21.08~23.08,2021,역삼동,"130,000",래미안그레이튼(진달래2차),5,0,1,120.37, , ,762-3,11680,4
 ,2005, ,21.06~23.06,2021,역삼동,"5,000",역삼래미안,5,300,3,59.4, , ,757,11680,17
 ,2005, ,21.07~23.07,2021,역삼동,"50,000",역삼동월드메르디앙,5,130,3,83.27, , ,795-41,11680,4
 ,2006, , ,2021,역삼동,"155,000",역삼I'PARK,5,100,3,144.011, , ,713-11,11680,8
 ,2003, , ,2021,역삼동,"22,000",진넥스빌2,5,0,3,23.85, , ,706-24,11680,5
 ,2009, , ,2021,역삼동,"104,475",래미안그레이튼,5,0,3,84.97, , ,763-16,11680,8
 ,2005, ,21.06~23.06,2021,역삼동,"10,000",역삼래미안,5,270,3,59.4, , ,757,11680,4
 ,2014, ,21.06~23.06,2021,역삼동,"40,000",테헤란아이파크,5,240,3,70.8333, , ,709-5,11680,4
 ,2002, ,21.06~23.06,2021,역삼동,"47,250",대우디오빌,5,0,3,59.505, , ,720-25,11680,24
 ,2003, , ,2021,역삼동,"17,000",우림루미아트2,5,0,3,23.9, , ,706-10,11680,7
 ,2003, , ,2021,역삼동,"22,000",진넥스빌2,5,0,3,23.85, , ,706-24,11680,5
 ,2003, , ,2021,역삼동,"18,900",우림루미아트1,5,0,4,23.66, , ,706-11,11680,7
 ,2002, , ,2021,역삼동,"40,000",역삼동하나빌,5,0,4,50.89, , ,681-26,11680,5
 ,2005, , ,2021,역삼동,"81,000",역삼래미안,5,0,4,59.53, , ,757,11680,12
 ,2009, , ,2021,역삼동,"100,000",래미안그레이튼,5,350,5,142.06, , ,763-16,11680,19
 ,2005, , ,2021,역삼동,"73,500",e-편한세상,5,0,5,59.606, , ,755-4,11680,20
 ,2014, ,21.07~23.07,2021,역삼동,"10,000",테헤란아이파크,5,490,5,92.6232, , ,709-5,11680,17
