갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,21.11~22.11,2021,가산동,"1,000",비즈트위트바이올렛5차,11,45,2,12.19, , ,140-36,11545,14
 ,2014,신규,21.11~22.11,2021,가산동,500,비즈트위트바이올렛5차,11,50,2,12.19, , ,140-36,11545,11
 ,1995,신규,21.11~23.11,2021,가산동,"1,000",덕산,11,90,3,59.97, , ,148-1,11545,8
 ,1998,신규,22.01~24.01,2021,가산동,"10,000",두산,11,90,3,84.9, , ,769,11545,4
 ,2018,신규,21.11~22.11,2021,가산동,500,가산지웰에스테이트2차,11,52,6,14.12, , ,143-6,11545,6
 ,1998, , ,2021,가산동,"60,000",두산,11,0,8,134.95, , ,769,11545,9
 ,1998,신규,22.02~24.02,2021,가산동,"60,000",두산,11,0,8,134.95, , ,769,11545,9
 ,2013, , ,2021,가산동,"10,500",가산지웰에스테이트,11,0,8,12.13, , ,140-9,11545,13
 ,2013,신규,21.11~23.08,2021,가산동,"10,500",가산지웰에스테이트,11,0,8,12.13, , ,140-9,11545,13
 ,2014, , ,2021,가산동,"11,500",비즈트위트바이올렛5차,11,5,9,12.19, , ,140-36,11545,9
 ,1998, , ,2021,가산동,"44,000",두산,11,0,10,59.84, , ,769,11545,21
 ,2017, , ,2021,가산동,"20,400",씨앤에스타워,11,0,11,23.86, , ,777,11545,7
 ,2020, , ,2021,가산동,"14,000",G밸리페트라힐스,11,0,11,13.76, , ,139-15,11545,18
 ,1998,신규,22.01~24.01,2021,가산동,"33,075",두산,11,0,13,84.9, , ,769,11545,9
 ,2014,신규,21.12~23.12,2021,가산동,"13,000",비즈트위트바이올렛5차,11,0,13,12.19, , ,140-36,11545,8
사용,1998,갱신,21.11~23.11,2021,가산동,"14,700",두산,11,53,13,59.84,"14,000",50,769,11545,2
사용,1998,갱신, ,2021,가산동,"31,000",두산,11,3,13,84.9,"31,000", ,769,11545,12
 ,2020, , ,2021,가산동,"16,000",G밸리페트라힐스,11,0,15,13.76, , ,139-15,11545,18
 ,2013,신규,21.12~23.12,2021,가산동,"11,600",가산양우내안에애플,11,0,18,12.04, , ,141-2,11545,9
