갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,23.02~25.02,2022,신정동,"40,000",래미안목동아델리체(1326),10,155,1,84.72, , ,1326,11470,4
 ,1997,신규,23.01~25.01,2022,신정동,"30,000",목동현대3차,10,135,1,84.77, , ,1279,11470,12
 ,2001, ,22.10~24.10,2022,신정동,"33,600",푸른마을2,10,0,1,59.91, , ,1281,11470,13
 ,2001, , ,2022,신정동,"37,000",푸른마을3,10,0,1,59.91, , ,1283,11470,5
 ,2001, , ,2022,신정동,"37,000",푸른마을3,10,0,1,59.91, , ,1283,11470,5
사용,2001,갱신,22.11~24.11,2022,신정동,"32,550",푸른마을3,10,0,1,59.91,"31,000", ,1283,11470,9
 ,2001,신규,22.12~24.12,2022,신정동,"37,000",푸른마을3,10,0,1,59.91, , ,1283,11470,5
 ,2004,신규,22.12~24.12,2022,신정동,"50,000",경남아너스빌,10,85,1,84.82, , ,1307,11470,1
 ,2004,신규,22.12~24.11,2022,신정동,"55,000",롯데캐슬,10,50,1,84.73, , ,1309,11470,1
사용,2005,갱신,22.10~24.10,2022,신정동,"57,750",동일하이빌2단지,10,0,1,115.321,"55,000", ,1311,11470,3
 ,2021,신규,23.02~25.02,2022,신정동,"40,000",래미안목동아델리체(1326),10,155,1,84.72, , ,1326,11470,4
사용,1987,갱신,22.10~24.10,2022,신정동,"57,750",목동신시가지8,10,0,1,71.77,"55,000", ,314,11470,1
사용,1987,갱신,22.10~24.10,2022,신정동,"36,383",목동신시가지8,10,0,1,54.94,"34,650", ,314,11470,10
사용,2011,갱신,22.11~24.11,2022,신정동,"66,000",이펜하우스5단지,10,0,1,114.73,"63,000", ,1318,11470,11
사용,2016,갱신,22.10~24.10,2022,신정동,"44,000",목동신세계아파트,10,7,1,70.2,"44,000", ,119-175,11470,4
사용,1987,갱신,22.12~24.12,2022,신정동,"70,000",목동신시가지10,10,20,1,105.58,"50,000",100,311,11470,5
 ,1987,갱신,22.10~24.10,2022,신정동,"69,400",목동신시가지10,10,0,1,105.58,"66,100", ,311,11470,15
 ,1987,신규,22.12~24.12,2022,신정동,"83,000",목동신시가지10,10,0,1,127.21, , ,311,11470,6
사용,1988,갱신,22.10~24.10,2022,신정동,"36,750",목동신시가지11,10,0,1,66.24,"35,000", ,325,11470,8
사용,1988,갱신,22.11~24.11,2022,신정동,"21,000",목동신시가지12,10,32,1,53.46,"20,000",30,326,11470,6
 ,1988,갱신,22.10~24.10,2022,신정동,"48,000",목동신시가지12,10,0,1,72.75,"40,000", ,326,11470,3
사용,1988,갱신,22.10~24.10,2022,신정동,"44,000",목동신시가지12,10,0,1,71.64,"42,000", ,326,11470,3
 ,1988,신규,22.12~24.12,2022,신정동,"57,000",목동신시가지12,10,0,1,71.64, , ,326,11470,14
 ,1987,신규,23.01~25.01,2022,신정동,"67,000",목동신시가지13,10,0,1,84.41, , ,327,11470,1
 ,1987,신규,22.11~24.11,2022,신정동,"5,000",목동신시가지13,10,71,1,53.9, , ,327,11470,2
 ,1987,신규,22.12~24.12,2022,신정동,"105,000",목동신시가지13,10,0,1,151.76, , ,327,11470,5
 ,1987,갱신,23.01~25.01,2022,신정동,"90,000",목동신시가지14,10,0,1,129.33,"71,000", ,329,11470,3
 ,1987,갱신,22.11~24.11,2022,신정동,"33,000",목동신시가지14,10,0,1,55.02,"31,500", ,329,11470,10
사용,1987,갱신,22.10~24.10,2022,신정동,"43,500",목동신시가지8,10,0,1,54.94,"41,500", ,314,11470,4
사용,2011,갱신,22.10~24.10,2022,신정동,"42,000",이펜하우스1단지,10,0,2,84.86,"40,000", ,1321,11470,10
 ,2000, , ,2022,신정동,815,목동2차우성,10,12,2,32.76, , ,337-2,11470,10
사용,2016,갱신,22.10~24.10,2022,신정동,"67,000",목동힐스테이트,10,0,3,84.88,"63,900", ,1323,11470,9
 ,2019,신규, ,2022,신정동,"9,164",이든채(101동~104동),10,32,4,39.48, , ,1320-8,11470,13
 ,2019,신규, ,2022,신정동,"9,164",이든채(101동~104동),10,32,4,39.62, , ,1320-8,11470,10
 ,2019,신규, ,2022,신정동,"8,681",이든채(101동~104동),10,30,4,39.48, , ,1320-8,11470,13
 ,2019,신규, ,2022,신정동,"8,681",이든채(101동~104동),10,30,4,39.48, , ,1320-8,11470,11
 ,2019,신규, ,2022,신정동,"8,681",이든채(101동~104동),10,30,4,39.48, , ,1320-8,11470,10
 ,2019,신규, ,2022,신정동,"9,164",이든채(101동~104동),10,32,4,39.48, , ,1320-8,11470,12
 ,2019,신규, ,2022,신정동,"9,897",이든채(101동~104동),10,24,4,39.48, , ,1320-8,11470,6
 ,2019,신규, ,2022,신정동,"9,897",이든채(101동~104동),10,24,4,39.48, , ,1320-8,11470,3
 ,2019,신규, ,2022,신정동,"9,897",이든채(101동~104동),10,24,4,39.62, , ,1320-8,11470,9
