갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980, , ,2021,후암동,"19,000",후암미주,12,20,3,62.78, , ,423-1,11170,4
 ,1980,갱신,21.12~23.12,2021,후암동,"19,000",후암미주,12,23,3,62.78,"19,000",20,423-1,11170,4
사용,2004,갱신,22.01~24.01,2021,후암동,"70,350",브라운스톤남산,12,0,4,166.56,"67,000", ,458,11170,4
 ,2004,갱신,22.01~24.01,2021,후암동,"82,000",브라운스톤남산,12,0,8,166.67,"77,000", ,458,11170,4
 ,2002,신규,22.01~24.01,2021,후암동,"10,000",후암,12,155,13,84.93, , ,244-106,11170,4
 ,2002, , ,2021,후암동,"10,000",후암,12,160,13,84.93, , ,244-106,11170,4
 ,1980, , ,2021,후암동,"13,000",후암미주,12,33,15,63.44, , ,423-1,11170,6
 ,1980,갱신,22.01~24.01,2021,후암동,"13,000",후암미주,12,33,15,63.44,"13,000",30,423-1,11170,6
사용,2004,갱신,22.01~23.01,2021,후암동,"40,000",브라운스톤남산,12,131,20,166.56,"40,000",120,458,11170,5
 ,1980,신규,22.02~24.02,2021,후암동,"31,000",후암미주,12,0,27,62.28, , ,423-1,11170,3
 ,1982,신규,22.01~24.01,2021,용산동2가,"47,600",용암한신,12,0,10,72.66, , ,47-5,11170,5
 ,2014, , ,2021,갈월동,"3,000",대아빌딩,12,40,2,14.84, , ,98-5,11170,11
사용,2013,갱신,22.01~24.01,2021,동자동,"81,900",센트레빌아스테리움서울,12,0,1,128.06,"78,000", ,45,11170,23
 ,2013, , ,2021,동자동,"128,000",센트레빌아스테리움서울,12,0,5,128.06, , ,45,11170,21
 ,2013,신규,22.01~24.01,2021,동자동,"120,000",센트레빌아스테리움서울,12,0,8,128.06, , ,45,11170,7
 ,2013,신규,22.01~24.07,2021,동자동,"80,000",센트레빌아스테리움서울,12,140,11,128.06, , ,45,11170,28
 ,2013,신규,22.01~24.01,2021,동자동,"10,000",센트레빌아스테리움서울,12,570,11,145.2, , ,45,11170,29
 ,2013,신규,22.01~24.01,2021,동자동,"5,000",센트레빌아스테리움서울,12,450,27,145.2, , ,45,11170,28
 ,2013, , ,2021,동자동,"100,000",센트레빌아스테리움서울,12,160,28,149.05, , ,45,11170,15
