갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1983, , ,2021,명일동,"38,000",삼익그린2차,5,0,1,54.81, , ,15,11740,7
 ,1983, , ,2021,명일동,"43,000",삼익그린2차,5,0,1,54.81, , ,15,11740,6
 ,1983, , ,2021,명일동,"15,750",삼익그린2차,5,42,1,54.81, , ,15,11740,10
 ,1992, , ,2021,명일동,"42,500",삼환,5,0,1,84.92, , ,47,11740,6
 ,2019, , ,2021,명일동,"44,100",래미안솔베뉴,5,0,1,59.11, , ,359,11740,13
 ,2019, ,21.08~23.08,2021,명일동,"36,750",래미안솔베뉴,5,0,1,59.32, , ,359,11740,4
 ,2019, ,21.07~23.07,2021,명일동,"40,000",래미안솔베뉴,5,60,1,49.68, , ,359,11740,16
 ,2019, , ,2021,명일동,"75,000",래미안솔베뉴,5,0,1,59.11, , ,359,11740,27
 ,2019, ,21.07~23.10,2021,명일동,"44,100",래미안솔베뉴,5,0,1,59.11, , ,359,11740,13
 ,2019, , ,2021,명일동,"10,000",래미안솔베뉴,5,180,1,59.11, , ,359,11740,9
 ,2019, , ,2021,명일동,"58,000",래미안솔베뉴,5,0,1,59.25, , ,359,11740,17
 ,1988, , ,2021,명일동,"27,000",현대(명일),5,15,1,57.09, , ,251-1,11740,11
 ,1986, , ,2021,명일동,"52,500",한양,5,0,1,119.37, , ,54,11740,2
 ,2019, , ,2021,명일동,"34,650",래미안솔베뉴,5,0,3,49.66, , ,359,11740,20
 ,1983, , ,2021,명일동,"32,550",삼익그린2차,5,0,3,66.87, , ,15,11740,2
 ,2019, , ,2021,명일동,"53,000",래미안솔베뉴,5,0,3,49.66, , ,359,11740,20
 ,1983, , ,2021,명일동,"25,000",삼익그린2차,5,35,3,42.93, , ,15,11740,2
 ,1985, , ,2021,명일동,"35,450",고덕주공9,5,0,3,83.52, , ,257,11740,9
 ,1984, ,21.07~23.07,2021,명일동,"70,000",삼익그린2차,5,0,3,107.56, , ,15,11740,5
 ,1986, , ,2021,명일동,"54,600",신동아,5,0,3,127.33, , ,44,11740,7
 ,1983, , ,2021,명일동,"20,500",삼익그린2차,5,0,3,42.93, , ,15,11740,2
 ,2019, , ,2021,명일동,"58,000",래미안솔베뉴,5,0,4,59.11, , ,359,11740,3
 ,1983, ,21.08~23.08,2021,명일동,"5,000",삼익그린2차,5,95,4,54.81, , ,15,11740,12
 ,2019, , ,2021,명일동,"40,950",래미안솔베뉴,5,0,4,59.11, , ,359,11740,11
 ,2020, , ,2021,명일동,"8,000",원일타워,5,35,4,14.25, , ,353-2,11740,7
 ,1984, ,21.06~23.06,2021,명일동,"10,000",삼익그린2차,5,50,5,54.81, , ,15,11740,9
 ,2019, ,21.06~23.06,2021,명일동,"36,750",래미안솔베뉴,5,0,6,49.62, , ,359,11740,21
 ,2019, , ,2021,명일동,"20,000",래미안솔베뉴,5,100,6,49.68, , ,359,11740,14
 ,2019, ,21.06~23.06,2021,명일동,"20,000",래미안솔베뉴,5,120,6,59.25, , ,359,11740,8
 ,1986, , ,2021,명일동,"45,000",현대(고덕),5,0,7,84.91, , ,56,11740,1
 ,2019, , ,2021,명일동,"20,000",래미안솔베뉴,5,110,7,49.68, , ,359,11740,17
 ,2019, , ,2021,명일동,"20,000",래미안솔베뉴,5,110,7,49.68, , ,359,11740,17
 ,1983, , ,2021,명일동,"50,000",삼익그린2차,5,70,8,107.555, , ,15,11740,14
 ,2019, , ,2021,명일동,"30,000",래미안솔베뉴,5,25,8,59.11, , ,359,11740,7
 ,1985, , ,2021,명일동,"56,000",고덕주공9,5,0,8,83.52, , ,257,11740,14
 ,2004, , ,2021,명일동,"33,500",우성101동,5,0,8,84.97, , ,356,11740,12
 ,1983, , ,2021,명일동,"18,900",삼익그린2차,5,0,8,42.93, , ,15,11740,15
 ,1984, , ,2021,명일동,"39,900",삼익그린2차,5,0,8,84.76, , ,15,11740,8
 ,1983, ,21.07~23.07,2021,명일동,"22,500",삼익그린2차,5,0,8,42.93, , ,15,11740,9
 ,1984, , ,2021,명일동,"31,500",삼익가든,5,0,9,71.2, , ,270,11740,8
 ,2019, ,21.07~23.07,2021,명일동,"74,000",래미안솔베뉴,5,0,10,59.11, , ,359,11740,5
 ,1999, , ,2021,명일동,"32,500",명일지에스아파트,5,0,10,59.79, , ,332,11740,16
 ,1985, , ,2021,명일동,"47,000",삼익그린2차,5,0,10,107.56, , ,15,11740,3
 ,2019, , ,2021,명일동,"20,000",래미안솔베뉴,5,70,10,59.11, , ,359,11740,15
 ,1983, , ,2021,명일동,"43,000",삼익그린2차,5,0,11,54.81, , ,15,11740,6
 ,1984, , ,2021,명일동,"25,200",삼익그린2차,5,0,11,54.81, , ,15,11740,9
 ,1984, , ,2021,명일동,"15,000",삼익그린2차,5,44,11,54.81, , ,15,11740,2
 ,2019, ,21.07~23.07,2021,명일동,"93,500",래미안솔베뉴,5,0,11,78.07, , ,359,11740,10
 ,2020, , ,2021,명일동,"5,000",원일타워,5,50,11,14.25, , ,353-2,11740,13
 ,1985, , ,2021,명일동,"37,200",고덕주공9,5,0,11,83.52, , ,257,11740,3
 ,1999, ,21.08~23.08,2021,명일동,"60,000",명일지에스아파트,5,0,12,84.9, , ,332,11740,2
 ,1984, , ,2021,명일동,"30,000",삼익가든,5,0,12,66.87, , ,270,11740,1
 ,2019, ,21.07~23.07,2021,명일동,"42,000",래미안솔베뉴,5,0,12,59.11, , ,359,11740,24
 ,2019, ,21.08~23.08,2021,명일동,"57,750",래미안솔베뉴,5,0,12,78.07, , ,359,11740,21
 ,2019, ,21.06~23.06,2021,명일동,"50,000",래미안솔베뉴,5,50,12,49.62, , ,359,11740,26
 ,2019, , ,2021,명일동,"58,000",래미안솔베뉴,5,0,12,78.07, , ,359,11740,16
 ,1984, ,21.07~23.07,2021,명일동,"10,000",삼익가든,5,110,12,71.2, , ,270,11740,4
 ,1986, , ,2021,명일동,"46,200",명일우성,5,0,12,84.93, , ,42,11740,10
 ,2019, ,21.07~23.07,2021,명일동,"44,000",래미안솔베뉴,5,0,13,59.11, , ,359,11740,12
 ,2020, , ,2021,명일동,"8,000",원일타워,5,35,13,14.25, , ,353-2,11740,4
 ,1992, ,21.05~23.05,2021,명일동,"36,700",삼환,5,0,13,84.93, , ,47,11740,2
 ,2019, ,21.08~23.08,2021,명일동,"42,000",래미안솔베뉴,5,0,14,59.11, , ,359,11740,28
 ,1984, ,21.08~23.08,2021,명일동,"53,000",삼익가든,5,0,14,71.2, , ,270,11740,2
 ,1988, , ,2021,명일동,"20,000",현대(명일),5,26,14,57.09, , ,251-1,11740,7
 ,1983, , ,2021,명일동,"28,000",삼익그린2차,5,30,14,54.81, , ,15,11740,14
 ,2019, , ,2021,명일동,"45,000",래미안솔베뉴,5,75,14,59.11, , ,359,11740,6
 ,1984, ,21.08~23.08,2021,명일동,"15,000",삼익가든,5,70,14,57.01, , ,270,11740,4
 ,2019, , ,2021,명일동,"39,900",래미안솔베뉴,5,0,15,59.29, , ,359,11740,8
 ,1983, , ,2021,명일동,"37,800",삼익그린2차,5,0,15,84.755, , ,15,11740,3
 ,1986, ,21.07~23.07,2021,명일동,"50,000",한양,5,55,15,106.64, , ,54,11740,5
 ,2019, ,21.06~23.06,2021,명일동,"4,000",래미안솔베뉴,5,135,15,59.11, , ,359,11740,24
 ,2019, , ,2021,명일동,"11,000",래미안솔베뉴,5,75,15,49.68, , ,359,11740,14
 ,2019, , ,2021,명일동,"38,850",래미안솔베뉴,5,0,15,49.66, , ,359,11740,9
 ,2019, , ,2021,명일동,"39,900",래미안솔베뉴,5,0,15,59.11, , ,359,11740,9
 ,2019, , ,2021,명일동,"44,100",래미안솔베뉴,5,0,15,59.11, , ,359,11740,12
 ,2019, ,21.07~23.07,2021,명일동,"47,000",래미안솔베뉴,5,0,15,59.11, , ,359,11740,12
 ,2019, ,21.07~23.07,2021,명일동,"10,000",래미안솔베뉴,5,100,16,59.11, , ,359,11740,31
 ,2019, , ,2021,명일동,"63,000",래미안솔베뉴,5,0,16,59.29, , ,359,11740,18
 ,1999, ,21.08~23.08,2021,명일동,"63,000",명일지에스아파트,5,0,17,84.9, , ,332,11740,11
 ,1992, ,21.08~23.08,2021,명일동,"58,000",삼환,5,0,17,84.92, , ,47,11740,14
 ,1992, , ,2021,명일동,"30,000",삼환,5,90,17,84.92, , ,47,11740,16
 ,2019, ,21.08~23.08,2021,명일동,"70,000",래미안솔베뉴,5,0,17,59.11, , ,359,11740,31
 ,2019, ,21.07~23.07,2021,명일동,"25,000",래미안솔베뉴,5,80,17,59.11, , ,359,11740,9
 ,2019, ,21.08~23.08,2021,명일동,"46,000",래미안솔베뉴,5,0,17,59.11, , ,359,11740,14
 ,2019, , ,2021,명일동,"46,000",래미안솔베뉴,5,0,17,59.11, , ,359,11740,14
 ,1986, ,21.07~23.07,2021,명일동,"73,000",한양,5,0,17,106.64, , ,54,11740,14
 ,1984, , ,2021,명일동,"25,000",삼익그린2차,5,0,18,54.81, , ,15,11740,4
 ,2019, ,21.07~23.07,2021,명일동,"80,000",래미안솔베뉴,5,0,18,84.63, , ,359,11740,6
 ,2019, ,21.08~23.08,2021,명일동,"38,000",래미안솔베뉴,5,0,18,59.11, , ,359,11740,19
 ,1988, , ,2021,명일동,"58,000",현대(명일),5,0,18,83.8, , ,251-1,11740,13
 ,1999, , ,2021,명일동,"63,000",명일지에스아파트,5,0,18,84.9, , ,332,11740,7
 ,2019, ,21.07~23.07,2021,명일동,"5,000",래미안솔베뉴,5,106,19,59.11, , ,359,11740,31
 ,2019, ,21.08~23.08,2021,명일동,"40,000",래미안솔베뉴,5,65,19,49.68, , ,359,11740,13
 ,1999, , ,2021,명일동,"45,000",명일지에스아파트,5,0,19,59.4, , ,332,11740,13
 ,2019, ,21.08~23.08,2021,명일동,"30,000",래미안솔베뉴,5,150,19,59.11, , ,359,11740,31
 ,1992, , ,2021,명일동,"60,000",삼환,5,0,19,84.93, , ,47,11740,4
 ,1983, ,21.07~23.07,2021,명일동,"5,200",삼익그린2차,5,63,19,42.93, , ,15,11740,14
 ,2019, ,21.07~23.07,2021,명일동,"20,000",래미안솔베뉴,5,140,19,59.11, , ,359,11740,7
 ,2019, ,21.08~23.08,2021,명일동,"50,000",래미안솔베뉴,5,50,20,59.32, , ,359,11740,7
 ,1999, , ,2021,명일동,"65,000",명일지에스아파트,5,0,20,84.9, , ,332,11740,4
 ,1985, , ,2021,명일동,"10,000",고덕주공9,5,95,20,83.52, , ,257,11740,9
 ,1986, , ,2021,명일동,"42,000",현대(고덕),5,0,20,84.91, , ,56,11740,4
 ,1983, , ,2021,명일동,"76,000",삼익그린2차,5,0,21,84.755, , ,15,11740,15
 ,1983, ,21.08~23.08,2021,명일동,"56,000",삼익그린2차,5,0,21,66.87, , ,15,11740,14
 ,2019, , ,2021,명일동,"50,000",래미안솔베뉴,5,0,21,59.11, , ,359,11740,13
 ,2019, ,21.08~23.08,2021,명일동,"81,000",래미안솔베뉴,5,0,21,59.11, , ,359,11740,14
 ,2019, , ,2021,명일동,"65,100",래미안솔베뉴,5,0,21,84.63, , ,359,11740,6
 ,1986, ,21.06~23.06,2021,명일동,"46,000",명일우성,5,0,21,84.93, , ,42,11740,8
