갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1980, , ,2020,후암동,"20,000",후암미주,5,0,2,62.28, , ,423-1,11170,5
 ,1980, , ,2020,후암동,"30,000",후암미주,5,0,8,62.28, , ,423-1,11170,6
 ,2011, , ,2020,후암동,"5,000",혜당,5,130,29,83.13, , ,244-143,11170,3
 ,2011, ,20.07~22.07,2020,후암동,"5,000",혜당,5,130,29,83.13, , ,244-143,11170,3
 ,1981, , ,2020,용산동2가,"2,000",한신,5,130,10,81.7, , ,47-17,11170,3
 ,2013, , ,2020,동자동,"80,000",센트레빌아스테리움서울,5,0,19,131.05, , ,45,11170,26
 ,2013, , ,2020,동자동,"87,000",센트레빌아스테리움서울,5,0,22,149.05, , ,45,11170,7
 ,2013, , ,2020,동자동,"97,000",센트레빌아스테리움서울,5,0,23,145.2, , ,45,11170,9
 ,2013, , ,2020,동자동,"125,000",센트레빌아스테리움서울,5,0,26,181.5, , ,45,11170,33
 ,2001, , ,2020,청파동3가,"55,000",효창PALACEVILLE,5,0,11,97.11, , ,132-13,11170,9
 ,2003, , ,2020,청파동3가,"21,000",한울글로리B,5,0,16,58.58, , ,132-68,11170,6
 ,2010, , ,2020,원효로1가,"65,000",리첸시아용산,5,40,2,122.54, , ,133-3,11170,21
 ,2014, , ,2020,원효로1가,"30,000",용산더프라임,5,270,6,142.901, , ,41,11170,11
 ,2018, , ,2020,원효로1가,"27,200",용산파크뷰(46-3),5,0,9,27.57, , ,46-3,11170,10
 ,2018, , ,2020,원효로1가,"17,800",용산파크뷰(46-3),5,0,14,15.13, , ,46-3,11170,12
 ,2014, , ,2020,원효로1가,"45,000",용산더프라임,5,150,14,123.673, , ,41,11170,15
 ,2018, , ,2020,원효로1가,"27,500",용산파크뷰(46-3),5,0,15,27.57, , ,46-3,11170,8
 ,2018, , ,2020,원효로1가,"28,800",용산파크뷰(46-3),5,0,16,29.67, , ,46-3,11170,10
 ,2014, , ,2020,원효로1가,"68,000",용산더프라임,5,0,20,84.976, , ,41,11170,11
 ,2014, , ,2020,원효로1가,"68,000",용산더프라임,5,0,20,84.976, , ,41,11170,11
 ,2018, , ,2020,원효로1가,"28,800",용산파크뷰(46-3),5,0,21,27.61, , ,46-3,11170,15
 ,2018, , ,2020,원효로1가,"28,500",용산파크뷰(46-3),5,0,21,27.61, , ,46-3,11170,16
 ,2018, , ,2020,원효로1가,"18,000",용산파크뷰(46-3),5,0,23,15.13, , ,46-3,11170,15
 ,2018, , ,2020,원효로1가,"17,500",용산파크뷰(46-3),5,0,23,15.13, , ,46-3,11170,10
 ,2010, , ,2020,원효로1가,"75,000",리첸시아용산,5,0,23,122.85, , ,133-3,11170,21
 ,2018, , ,2020,원효로1가,"18,000",용산파크뷰(46-3),5,0,23,15.13, , ,46-3,11170,11
 ,2018, , ,2020,원효로1가,"27,300",용산파크뷰(46-3),5,0,23,28.38, , ,46-3,11170,13
 ,2018, , ,2020,원효로1가,"28,300",용산파크뷰(46-3),5,0,27,28.38, , ,46-3,11170,18
 ,2018, , ,2020,원효로1가,"28,000",용산파크뷰(46-3),5,0,30,29.67, , ,46-3,11170,8
 ,2010, , ,2020,원효로1가,"50,000",리첸시아용산,5,75,30,122.54, , ,133-3,11170,8
 ,2005, , ,2020,신창동,"49,000",세방리버하이빌,5,0,4,84.54, , ,102,11170,7
 ,2005, , ,2020,신창동,"48,000",세방리버하이빌,5,0,16,84.54, , ,102,11170,3
 ,2005, , ,2020,신창동,"50,000",세방리버하이빌,5,0,30,84.54, , ,102,11170,15
 ,2005, , ,2020,신창동,"50,000",세방리버하이빌,5,0,30,84.54, , ,102,11170,15
 ,2001, , ,2020,산천동,"44,000",리버힐삼성,5,0,1,84.98, , ,193,11170,2
 ,2001, , ,2020,산천동,"45,000",리버힐삼성,5,0,6,59.55, , ,193,11170,5
 ,2001, , ,2020,산천동,"32,000",한강타운,5,0,6,59.69, , ,204,11170,10
 ,2001, , ,2020,산천동,"30,000",한강타운,5,0,7,59.69, , ,204,11170,10
 ,2001, , ,2020,산천동,"30,000",한강타운,5,0,7,59.69, , ,204,11170,10
