갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1984, ,20.11~22.11,2020,명일동,"20,000",삼익가든,11,0,1,146.54, , ,270,11740,7
 ,1999, , ,2020,명일동,"65,000",명일지에스아파트,11,0,2,84.9, , ,332,11740,11
 ,1999, , ,2020,명일동,"46,000",명일지에스아파트,11,0,2,84.9, , ,332,11740,6
 ,1983, , ,2020,명일동,"10,000",삼익그린2차,11,76,3,66.87, , ,15,11740,12
 ,1983, , ,2020,명일동,"45,000",삼익그린2차,11,0,3,54.81, , ,15,11740,12
 ,1985, , ,2020,명일동,"36,750",고덕주공9,11,0,3,83.21, , ,257,11740,15
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,3,14.25, , ,353-2,11740,13
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,3,14.25, , ,353-2,11740,13
 ,2019, , ,2020,명일동,"20,000",래미안솔베뉴,11,107,3,78.84, , ,359,11740,10
 ,1986, , ,2020,명일동,"82,000",한양,11,0,3,119.37, , ,54,11740,1
 ,1999, , ,2020,명일동,"50,000",명일지에스아파트,11,45,4,84.9, , ,332,11740,6
 ,2020, , ,2020,명일동,"8,000",원일타워,11,50,4,17.24, , ,353-2,11740,9
 ,1985, , ,2020,명일동,"63,000",고덕주공9,11,0,5,83.21, , ,257,11740,13
 ,1986, , ,2020,명일동,"85,000",현대(고덕),11,0,5,131.83, , ,56,11740,14
 ,1984, , ,2020,명일동,"40,950",삼익그린2차,11,0,5,84.76, , ,15,11740,1
 ,1985, , ,2020,명일동,"60,000",고덕주공9,11,0,5,83.21, , ,257,11740,14
 ,1984, , ,2020,명일동,"20,000",삼익그린2차,11,200,6,107.56, , ,15,11740,7
 ,1984, , ,2020,명일동,"42,000",삼익그린2차,11,0,6,66.87, , ,15,11740,15
 ,1988, , ,2020,명일동,"23,000",현대(명일),11,50,6,57.09, , ,251-1,11740,5
 ,2019, , ,2020,명일동,"70,000",래미안솔베뉴,11,0,7,59.11, , ,359,11740,17
 ,1988, , ,2020,명일동,"56,000",현대(명일),11,0,7,84.66, , ,251-1,11740,9
 ,1988, , ,2020,명일동,"45,000",현대(명일),11,0,7,57.09, , ,251-1,11740,9
 ,1986, , ,2020,명일동,"67,000",명일우성,11,0,7,84.93, , ,42,11740,9
 ,1992, , ,2020,명일동,"67,000",삼환,11,0,7,84.92, , ,47,11740,13
 ,1983, , ,2020,명일동,"38,800",삼익그린2차,11,0,7,66.87, , ,15,11740,10
 ,1983, , ,2020,명일동,"24,000",삼익그린2차,11,5,7,42.93, , ,15,11740,13
 ,1984, , ,2020,명일동,"23,000",삼익그린2차,11,55,7,66.87, , ,15,11740,6
 ,1984, , ,2020,명일동,"50,000",삼익가든,11,0,7,71.2, , ,270,11740,12
 ,1985, , ,2020,명일동,"50,000",고덕주공9,11,0,9,83.93, , ,257,11740,8
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,9,14.25, , ,353-2,11740,14
 ,1999, , ,2020,명일동,"62,000",명일지에스아파트,11,0,10,84.9, , ,332,11740,8
 ,1986, , ,2020,명일동,"50,400",한양,11,0,10,84.92, , ,54,11740,5
 ,1986, , ,2020,명일동,"55,000",명일우성,11,20,11,133.65, , ,42,11740,7
 ,1999, , ,2020,명일동,"40,000",명일지에스아파트,11,60,11,84.9, , ,332,11740,18
 ,1999, , ,2020,명일동,"33,500",명일지에스아파트,11,0,11,59.79, , ,332,11740,17
 ,1983, , ,2020,명일동,"28,000",삼익그린2차,11,0,12,66.87, , ,15,11740,8
 ,1986, , ,2020,명일동,"57,700",현대(고덕),11,0,12,131.83, , ,56,11740,9
 ,1986, , ,2020,명일동,"57,750",명일우성,11,0,14,133.65, , ,42,11740,13
 ,2019, , ,2020,명일동,"10,000",래미안솔베뉴,11,140,14,49.66, , ,359,11740,7
 ,1999, , ,2020,명일동,"69,000",명일지에스아파트,11,0,14,84.9, , ,332,11740,10
 ,1983, , ,2020,명일동,"40,000",삼익그린2차,11,0,14,66.87, , ,15,11740,9
 ,1983, , ,2020,명일동,"43,000",삼익그린2차,11,0,14,84.755, , ,15,11740,14
 ,1986, , ,2020,명일동,"85,000",명일우성,11,0,14,133.65, , ,42,11740,7
 ,2020, , ,2020,명일동,"3,000",원일타워,11,100,15,22.54, , ,353-2,11740,13
 ,1984, , ,2020,명일동,"40,900",삼익그린2차,11,0,16,66.87, , ,15,11740,12
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,16,14.25, , ,353-2,11740,13
 ,2004, , ,2020,명일동,"35,000",우성103동,11,0,16,84.12, , ,312-165,11740,3
 ,2004, , ,2020,명일동,"35,000",우성103동,11,0,16,84.12, , ,312-165,11740,3
 ,1986, , ,2020,명일동,"45,000",명일우성,11,0,17,84.93, , ,42,11740,1
 ,1983, , ,2020,명일동,"39,000",삼익그린2차,11,0,17,66.87, , ,15,11740,9
 ,1984, , ,2020,명일동,"33,500",삼익가든,11,0,18,72.55, , ,270,11740,2
 ,1986, , ,2020,명일동,"50,000",명일우성,11,0,19,84.93, , ,42,11740,7
 ,1986, , ,2020,명일동,"54,600",신동아,11,0,19,112.93, , ,44,11740,10
 ,2020, , ,2020,명일동,"8,000",원일타워,11,50,19,21.48, , ,353-2,11740,4
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,19,14.25, , ,353-2,11740,12
 ,1984, , ,2020,명일동,"63,000",삼익그린2차,11,0,20,84.76, , ,15,11740,15
 ,1984, , ,2020,명일동,"33,600",삼익가든,11,0,20,66.87, , ,270,11740,1
 ,1983, , ,2020,명일동,"50,000",삼익그린2차,11,0,20,84.755, , ,15,11740,6
 ,1985, , ,2020,명일동,"59,000",삼익그린2차,11,0,20,107.56, , ,15,11740,12
 ,1985, , ,2020,명일동,"34,500",고덕주공9,11,0,20,83.52, , ,257,11740,15
 ,2020, , ,2020,명일동,"10,000",원일타워,11,20,20,14.25, , ,353-2,11740,7
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,20,14.25, , ,353-2,11740,12
 ,1992, , ,2020,명일동,"50,000",삼환,11,0,20,84.92, , ,47,11740,12
 ,1983, , ,2020,명일동,"30,500",삼익그린2차,11,20,21,66.87, , ,15,11740,1
 ,1984, , ,2020,명일동,"42,000",삼익그린2차,11,30,21,84.76, , ,15,11740,8
 ,2019, , ,2020,명일동,"90,000",래미안솔베뉴,11,0,21,78.84, , ,359,11740,7
 ,1988, , ,2020,명일동,"40,000",현대(명일),11,0,21,57.09, , ,251-1,11740,6
 ,1986, , ,2020,명일동,"39,000",명일우성,11,51,21,133.65, , ,42,11740,14
 ,1983, , ,2020,명일동,"10,000",삼익그린2차,11,145,21,84.755, , ,15,11740,14
 ,1988, , ,2020,명일동,"31,500",현대(명일),11,0,21,57.09, , ,251-1,11740,7
 ,1985, , ,2020,명일동,"56,000",고덕주공9,11,0,21,83.21, , ,257,11740,8
 ,1985, , ,2020,명일동,"38,850",고덕주공9,11,0,21,83.93, , ,257,11740,4
 ,1992, , ,2020,명일동,"48,000",삼환,11,0,22,84.92, , ,47,11740,14
 ,1983, , ,2020,명일동,"36,000",삼익그린2차,11,0,22,66.87, , ,15,11740,14
 ,1988, , ,2020,명일동,"43,000",현대(명일),11,0,23,57.09, , ,251-1,11740,6
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,23,14.25, , ,353-2,11740,11
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,23,14.25, , ,353-2,11740,8
 ,1995, , ,2020,명일동,"33,600",동양타워,11,0,23,86.79, , ,48-12,11740,9
 ,1999, , ,2020,명일동,"70,000",명일지에스아파트,11,0,23,84.9, , ,332,11740,9
 ,1985, , ,2020,명일동,"85,000",삼익그린2차,11,0,24,128.16, , ,15,11740,8
 ,1999, , ,2020,명일동,"32,000",명일지에스아파트,11,0,24,59.79, , ,332,11740,4
 ,1999, , ,2020,명일동,"44,000",명일지에스아파트,11,0,25,84.9, , ,332,11740,10
 ,1984, , ,2020,명일동,"41,000",삼익가든,11,0,25,57.01, , ,270,11740,2
 ,1988, , ,2020,명일동,"48,000",현대(명일),11,0,25,57.09, , ,251-1,11740,7
 ,2002, , ,2020,명일동,"55,000",형인허브빌,11,0,25,84.43, , ,354,11740,4
 ,1999, , ,2020,명일동,"47,000",명일지에스아파트,11,0,26,59.79, , ,332,11740,13
 ,2020, , ,2020,명일동,"8,000",원일타워,11,35,26,14.25, , ,353-2,11740,9
