갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012, , ,2021,봉천동,"1,000",마에스트로캠퍼스타운,11,52,1,14.49, , ,893-12,11620,5
 ,2010,신규,22.01~24.01,2021,봉천동,"24,000",금강아미움(101동),11,80,1,71.1203, , ,1522-28,11620,7
 ,2013, ,21.11~23.11,2021,봉천동,"15,000",은천아이비테라스,11,0,1,26.63, , ,924-1,11620,4
 ,2013, ,21.11~23.11,2021,봉천동,"12,000",은천아이비테라스,11,20,1,26.63, , ,924-1,11620,4
 ,2013,신규,21.12~23.12,2021,봉천동,"14,000",WS타워,11,0,1,19.63, , ,463-1,11620,7
 ,2013,신규,21.11~23.11,2021,봉천동,"10,000",은천아이비테라스,11,15,1,20.44, , ,924-1,11620,5
 ,2010,신규,22.01~24.01,2021,봉천동,"24,000",금강아미움(101동),11,80,1,71.1203, , ,1522-28,11620,7
 ,2004,신규,21.12~23.12,2021,봉천동,"20,000",관악푸르지오,11,150,1,114.69, , ,1717,11620,5
사용,1992,갱신,21.11~23.11,2021,봉천동,"33,600",현대(관악),11,0,1,68.8,"32,000", ,1000,11620,3
 ,1992,신규,22.01~24.01,2021,봉천동,"10,000",현대(관악),11,160,1,116.86, , ,1000,11620,6
 ,1992,신규,22.01~24.01,2021,봉천동,"29,000",현대(관악),11,30,1,58.59, , ,1000,11620,1
 ,2019,갱신,21.12~23.12,2021,봉천동,"17,000",관전G타워,11,43,1,29.71,"17,000",40,867-14,11620,14
 ,2005, , ,2021,봉천동,"55,000",관악월드메르디앙,11,0,2,79.27, , ,1724,11620,3
 ,2005,신규,21.12~23.12,2021,봉천동,"20,000",벽산블루밍,11,100,2,84.99, , ,1718,11620,11
 ,2005,갱신,21.12~23.12,2021,봉천동,"8,900",벽산블루밍,11,75,2,59.99,"7,000",75,1718,11620,7
 ,2014,신규,21.12~22.12,2021,봉천동,"26,250",프라비다M,11,0,2,30.12, , ,893-1,11620,20
사용,2000,갱신,21.11~23.11,2021,봉천동,"49,000",두산,11,0,2,84.87,"47,000", ,1708,11620,14
 ,1999,신규,21.12~23.12,2021,봉천동,"50,000",서울대입구삼성,11,0,2,59.78, , ,1591-2,11620,10
사용,2003,갱신,21.11~23.11,2021,봉천동,"42,000",관악드림(삼성),11,0,2,84.96,"40,000", ,1712,11620,18
 ,2005,신규,21.11~22.01,2021,봉천동,"70,000",벽산블루밍,11,0,2,114.97, , ,1718,11620,17
 ,2005,신규,21.12~23.12,2021,봉천동,"55,000",관악월드메르디앙,11,0,2,79.27, , ,1724,11620,3
 ,2016, , ,2021,봉천동,"1,000",리마크빌,11,72,2,19.53, , ,880-41,11620,3
 ,2004,갱신,21.11~23.11,2021,봉천동,"8,000",관악푸르지오,11,90,3,59.58,"8,000",70,1717,11620,5
사용,1985,갱신,21.11~23.11,2021,봉천동,"14,700",일두(1021),11,0,3,38.92,"14,000", ,1021,11620,6
사용,1985,갱신,21.11~23.11,2021,봉천동,"14,700",일두(1021),11,0,3,38.92,"14,000", ,1021,11620,6
 ,2000, , ,2021,봉천동,"33,000",봉천우성,11,0,3,59.76, , ,1706,11620,11
 ,2003,신규,21.12~23.12,2021,봉천동,"60,000",관악드림(동아),11,30,3,114.75, , ,1712,11620,3
