갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,갱신,22.07~24.07,2022,상왕십리동,"30,000",텐즈힐(2구역),5,162,10,84.93,"25,000",165,811,11200,18
 ,2014,갱신,22.06~24.06,2022,상왕십리동,"140,000",텐즈힐(2구역),5,0,10,157.29,"120,000", ,811,11200,17
 ,2014,신규,22.07~24.09,2022,상왕십리동,"20,000",텐즈힐(2구역),5,165,11,55.2, , ,811,11200,5
 ,2014, , ,2022,상왕십리동,"80,000",텐즈힐(2구역),5,70,13,84.95, , ,811,11200,8
 ,2014,신규,22.06~24.06,2022,상왕십리동,"80,000",텐즈힐(2구역),5,70,13,84.95, , ,811,11200,8
 ,2014,갱신,22.05~23.05,2022,상왕십리동,"5,000",텐즈힐(2구역),5,249,14,84.92,"5,000",236,811,11200,1
사용,2014,갱신,22.05~24.05,2022,상왕십리동,"60,000",텐즈힐(2구역),5,40,14,84.92,"72,000", ,811,11200,10
사용,2014,갱신,22.06~24.06,2022,상왕십리동,"74,500",텐즈힐(2구역),5,0,17,84.92,"71,000", ,811,11200,12
사용,2014,갱신,22.06~24.06,2022,상왕십리동,"69,300",텐즈힐(2구역),5,0,20,59.96,"66,000", ,811,11200,5
사용,2014,갱신,22.05~24.05,2022,상왕십리동,"99,200",텐즈힐(2구역),5,0,27,127.44,"94,500", ,811,11200,9
 ,2014, ,22.08~24.08,2022,상왕십리동,"90,000",텐즈힐(2구역),5,0,28,84.93, , ,811,11200,14
 ,2014,신규,22.08~24.08,2022,상왕십리동,"90,000",텐즈힐(2구역),5,0,28,84.93, , ,811,11200,14
 ,2019,신규,22.06~23.06,2022,상왕십리동,"2,600",센트럴큐브,5,100,28,24.76, , ,12-47,11200,7
 ,2019, , ,2022,상왕십리동,"3,000",센트럴큐브,5,100,28,24.76, , ,12-47,11200,7
 ,2001,신규,22.07~24.07,2022,하왕십리동,"45,000",금호베스트빌,5,50,3,84.97, , ,1052,11200,19
 ,2001,갱신,22.05~24.05,2022,하왕십리동,"45,000",극동미라주,5,0,3,59.4,"35,000", ,1058,11200,6
사용,2015,갱신,22.05~24.05,2022,하왕십리동,"80,800",텐즈힐(1단지),5,0,3,84.96,"77,000", ,1066,11200,20
 ,2015,신규,22.06~24.06,2022,하왕십리동,"10,000",텐즈힐(1단지),5,280,3,84.96, , ,1066,11200,22
 ,1989, , ,2022,하왕십리동,"59,000",한신무학,5,0,3,114.59, , ,990,11200,8
 ,2015,신규,22.05~24.05,2022,하왕십리동,"90,000",텐즈힐(1단지),5,0,4,84.96, , ,1066,11200,15
 ,2016,신규,22.06~24.06,2022,하왕십리동,"72,000",센트라스,5,100,4,84.96, , ,1070,11200,18
 ,2016,신규,22.05~24.05,2022,하왕십리동,"61,000",센트라스,5,0,5,40.94, , ,1070,11200,27
사용,2016,갱신,22.05~24.05,2022,하왕십리동,"5,000",센트라스,5,147,5,40.94,"5,000",140,1070,11200,18
사용,2004,갱신,22.05~24.05,2022,하왕십리동,"54,600",왕십리풍림아이원,5,0,6,84.417,"52,000", ,1061,11200,6
 ,2020,신규,22.05~24.05,2022,하왕십리동,"5,000",왕십리지음재,5,45,6,13.72, , ,966-19,11200,8
 ,2017, , ,2022,하왕십리동,"56,228",왕십리자이,5,0,7,59.99, , ,1071,11200,17
 ,2017,신규,22.07~24.07,2022,하왕십리동,"56,228",왕십리자이,5,0,7,59.99, , ,1071,11200,17
 ,2001, ,22.05~24.05,2022,하왕십리동,"60,900",한진해모로,5,0,7,112.26, , ,1050,11200,13
