갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2008,갱신,22.04~24.04,2022,역삼동,"112,350",역삼2차아이파크,3,37,1,119.095,"107,000",35,765-32,11680,11
 ,2016,갱신,22.06~24.05,2022,역삼동,"50,000",역삼자이,3,200,1,59.9977,"50,000",110,711-3,11680,27
사용,2005,갱신,22.05~24.05,2022,역삼동,"70,500",역삼래미안,3,27,1,59.4,"67,500",25,757,11680,17
 ,1999, , ,2022,역삼동,"18,500",현대휴먼터치빌,3,0,2,25.92, , ,606-18,11680,16
 ,1996,신규,22.03~23.03,2022,역삼동,"1,000",한스빌(836),3,95,2,39.89, , ,836,11680,3
사용,2005,갱신,22.03~24.03,2022,역삼동,"35,000",역삼래미안,3,141,2,59.53,"35,000",130,757,11680,17
 ,2006, ,22.05~24.05,2022,역삼동,"2,000",역삼I'PARK,3,131,3,28.246, , ,713-11,11680,9
 ,2006, , ,2022,역삼동,"2,000",역삼I'PARK,3,140,3,28.246, , ,713-11,11680,9
 ,2006,신규,22.03~22.08,2022,역삼동,"225,000",개나리래미안,3,0,3,129.8, , ,754,11680,14
사용,2004,갱신,22.05~24.05,2022,역삼동,"27,000",대우디오빌플러스,3,0,3,34.41,"26,000", ,824-25,11680,5
 ,2006, ,22.05~24.05,2022,역삼동,"2,000",역삼I'PARK,3,131,3,28.246, , ,713-11,11680,9
사용,2006,갱신,22.04~24.04,2022,역삼동,"25,000",역삼I'PARK,3,47,3,28.246,"25,000",42,713-11,11680,11
 ,2021,신규,22.03~24.01,2022,역삼동,"93,000",시티프라디움더강남101동,3,0,4,59.99, , ,900,11680,8
 ,2014,갱신, ,2022,역삼동,"138,000",테헤란아이파크,3,0,4,92.6232,"118,000", ,709-5,11680,15
 ,2005,갱신,22.06~24.06,2022,역삼동,"15,000",역삼래미안,3,250,4,59.4,"10,000",180,757,11680,7
 ,2002,신규,22.04~24.04,2022,역삼동,"30,000",대우디오빌,3,0,4,30.03, , ,720-25,11680,11
 ,2002,신규,22.03~23.03,2022,역삼동,"1,000",대우디오빌,3,90,4,30.03, , ,720-25,11680,7
 ,2001,갱신,22.03~24.04,2022,역삼동,"25,000",한화진넥스빌,3,0,4,34.82,"22,500", ,706-20,11680,11
