갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,신규,23.03~25.03,2022,월계동,"50,000",롯데캐슬루나,11,0,1,127.0318, , ,947,11350,7
 ,2006, , ,2022,월계동,"50,000",롯데캐슬루나,11,0,1,127.0318, , ,947,11350,7
 ,1986,신규,22.11~24.11,2022,월계동,"15,000",미성,11,0,1,33.28, , ,13,11350,5
 ,1986,신규,22.11~24.11,2022,월계동,"2,000",미성,11,75,1,50.14, , ,13,11350,5
 ,2002,신규,23.01~25.01,2022,월계동,"5,000",한진한화그랑빌,11,165,1,84.97, , ,18,11350,25
 ,2002, , ,2022,월계동,"5,000",한진한화그랑빌,11,150,1,84.97, , ,18,11350,25
 ,2002,갱신,22.11~23.11,2022,월계동,"5,000",한진한화그랑빌,11,170,1,84.97,"5,000",130,18,11350,26
 ,2020,신규,23.01~25.01,2022,월계동,"10,000",월계센트럴아이파크,11,200,1,84.99, , ,951,11350,3
 ,2006, , ,2022,월계동,"20,000",롯데캐슬루나,11,95,1,84.9852, , ,947,11350,5
 ,2006,신규,22.12~23.12,2022,월계동,"20,000",롯데캐슬루나,11,95,1,84.9852, , ,947,11350,5
 ,2006, , ,2022,월계동,"50,000",롯데캐슬루나,11,0,1,127.0318, , ,947,11350,7
사용,1998,갱신,22.11~24.11,2022,월계동,"36,100",대우,11,0,2,99.98,"36,000", ,775,11350,1
사용,1992,갱신,22.12~24.12,2022,월계동,"18,500",주공2,11,0,2,44.52,"18,000", ,556,11350,7
사용,2002,갱신,22.11~24.11,2022,월계동,"51,900",한진한화그랑빌,11,0,2,75.81,"49,500", ,18,11350,18
사용,2016,갱신,23.01~25.01,2022,월계동,"44,000",꿈의숲SKVIEW,11,0,2,84.96,"42,000", ,949,11350,4
 ,2002,갱신,22.11~23.01,2022,월계동,"30,000",한진한화그랑빌,11,0,2,59.94,"30,000", ,18,11350,5
 ,1986,갱신,22.11~24.11,2022,월계동,"18,000",미성,11,0,2,50.14,"16,000", ,13,11350,14
 ,1998, , ,2022,월계동,"36,100",대우,11,0,2,99.98, , ,775,11350,1
 ,1986,신규,22.12~24.12,2022,월계동,"25,000",미성,11,0,2,50.14, , ,13,11350,9
 ,1986,신규,22.11~24.11,2022,월계동,"2,000",미성,11,60,3,33.28, , ,13,11350,3
 ,1986,신규,22.12~24.12,2022,월계동,"17,000",미성,11,0,3,33.28, , ,13,11350,2
사용,1992,갱신,22.12~24.12,2022,월계동,"16,500",주공2,11,0,3,44.52,"15,750", ,556,11350,13
 ,1992,신규,22.11~24.11,2022,월계동,"1,000",주공2,11,60,3,38.64, , ,556,11350,10
 ,1992,신규,22.11~24.11,2022,월계동,"1,000",주공2,11,60,3,38.64, , ,556,11350,11
 ,1992,신규,22.11~24.11,2022,월계동,"2,000",주공2,11,65,3,38.64, , ,556,11350,8
 ,2020, , ,2022,월계동,"15,000",월계센트럴아이파크,11,145,4,84.99, , ,951,11350,11
 ,1987,신규,22.11~24.11,2022,월계동,"2,000",삼호4,11,95,4,59.49, , ,12,11350,10
 ,2002,신규,22.12~24.12,2022,월계동,"45,000",한진한화그랑빌,11,0,4,84.97, , ,18,11350,3
 ,1986,신규,22.12~24.12,2022,월계동,"29,000",삼호3,11,0,4,59.22, , ,13,11350,11
 ,1986,신규,22.12~24.12,2022,월계동,"26,000",삼호3,11,0,4,59.22, , ,13,11350,8
 ,1998,신규,22.11~24.11,2022,월계동,"3,000",청백3,11,73,4,49.77, , ,780,11350,14
 ,2016,신규,23.01~25.01,2022,월계동,"25,000",꿈의숲SKVIEW,11,100,4,84.93, , ,949,11350,2
 ,2020,신규,23.01~24.12,2022,월계동,"15,000",월계센트럴아이파크,11,145,4,84.99, , ,951,11350,11
사용,1997,갱신,22.12~24.12,2022,월계동,"34,650",대동,11,0,4,59.76,"33,000", ,925,11350,2
 ,2006,갱신,22.11~24.11,2022,월계동,"30,000",초안산쌍용스윗닷홈,11,0,4,59.92,"27,300", ,945,11350,10
 ,2002,갱신,22.12~24.12,2022,월계동,"20,100",한진한화그랑빌,11,51,4,59.94,"20,000",45,18,11350,5
 ,1986,신규,23.02~25.02,2022,월계동,"27,500",미륭,11,0,4,51.48, , ,13,11350,2
 ,1995, , ,2022,월계동,"15,750",사슴3,11,0,5,39.6, , ,320-11,11350,3
 ,1997,신규,22.12~24.11,2022,월계동,"3,000",초안2,11,60,5,49.6, , ,924,11350,9
