갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988,신규,21.11~23.11,2021,면목동,"30,000",면목한신,10,0,1,44.5, , ,193-1,11260,11
사용,1998,갱신,21.10~23.10,2021,면목동,"29,400",용마한신2,10,0,2,59.94,"28,000", ,1073,11260,4
 ,1988,신규,21.10~23.10,2021,면목동,"1,000",면목한신,10,60,4,35.3, , ,193-1,11260,10
 ,2009,갱신,21.11~23.11,2021,면목동,"39,500",아람플러스,10,0,4,84.965,"37,500", ,472-8,11260,6
 ,2013,신규,21.10~23.10,2021,면목동,500,신영,10,50,5,17.05, , ,538,11260,4
 ,1988,신규,21.12~23.11,2021,면목동,"1,000",면목한신,10,100,5,58.46, , ,193-1,11260,9
 ,2004, ,21.10~23.10,2021,면목동,"10,000",온세솔내움,10,100,5,69.6946, , ,1524,11260,3
 ,2004,갱신,21.10~23.10,2021,면목동,"10,000",온세솔내움,10,100,5,69.6946,"16,000", ,1524,11260,3
 ,2002, , ,2021,면목동,"47,500",늘푸른동아,10,0,6,59.65, , ,715,11260,7
 ,2002, , ,2021,면목동,"47,500",늘푸른동아,10,0,6,59.65, , ,715,11260,7
 ,2002,신규,21.12~23.12,2021,면목동,"47,500",늘푸른동아,10,0,6,59.65, , ,715,11260,7
사용,2006,갱신,21.10~23.10,2021,면목동,"40,950",경남아너스빌,10,0,7,84.961,"39,000", ,1529,11260,12
 ,1988,신규,21.11~23.11,2021,면목동,"1,000",면목한신,10,60,7,35.3, , ,193-1,11260,2
 ,1998,신규,21.11~23.11,2021,면목동,"8,000",두원,10,60,7,59.31, , ,1521,11260,11
 ,2005,신규,21.12~23.12,2021,면목동,"15,000",면목동금호어울림아파트,10,100,8,84.0827, , ,1528,11260,7
 ,1988,신규,21.12~23.12,2021,면목동,"1,000",면목한신,10,63,9,35.3, , ,193-1,11260,9
사용,2000,갱신,21.10~23.10,2021,면목동,"22,050",두산5,10,30,10,59.72,"21,000",30,1522-1,11260,19
사용,2007,갱신,21.10~23.10,2021,면목동,"31,500",마젤란21,10,0,10,59.923,"30,000", ,1531,11260,10
 ,1988,신규,21.10~23.10,2021,면목동,"1,000",면목한신,10,70,10,44.5, , ,193-1,11260,6
 ,1988,신규,21.11~23.11,2021,면목동,"1,000",면목한신,10,75,11,44.5, , ,193-1,11260,5
 ,1990, , ,2021,면목동,"3,000",용마한신,10,100,12,44.35, , ,1077-1,11260,8
 ,1998, ,21.11~23.11,2021,면목동,"31,500",신우,10,0,12,84.66, , ,1518,11260,1
 ,1990,신규,21.12~23.12,2021,면목동,"36,000",용마한신,10,0,12,44.35, , ,1077-1,11260,8
 ,1990,신규,21.11~23.11,2021,면목동,"3,000",용마한신,10,100,12,44.35, , ,1077-1,11260,8
 ,1994,신규,21.11~23.11,2021,면목동,"57,000",현대,10,0,13,84.81, , ,1502,11260,11
사용,2003,갱신,21.10~23.07,2021,면목동,"46,200",대원칸타빌,10,0,13,105.9035,"44,000", ,581,11260,2
사용,1993,갱신,21.12~23.12,2021,면목동,"29,300",두산6,10,0,14,59.55,"28,000", ,1501,11260,19
사용,1996,갱신,21.10~23.10,2021,면목동,"24,150",형진,10,0,15,59.94,"23,000", ,1512,11260,13
 ,1988,갱신,21.10~23.10,2021,면목동,"13,000",면목한신,10,0,15,35.3,"11,000", ,193-1,11260,12
 ,1997, ,21.10~23.10,2021,면목동,"31,500",면목삼익아파트,10,0,16,84.99, , ,1516,11260,16
 ,1997,갱신,21.10~23.10,2021,면목동,"31,500",면목삼익아파트,10,0,16,84.99,"30,000", ,1516,11260,16
 ,1998,신규,21.11~23.11,2021,면목동,"20,000",신성,10,70,16,59.91, , ,1519,11260,10
 ,2001, , ,2021,면목동,"34,000",솔루테아파트,10,0,16,82.811, , ,1523,11260,9
사용,2004,갱신,21.10~23.10,2021,면목동,"34,125",리치카운티,10,0,16,59.923,"32,500", ,1505,11260,6
 ,2001,갱신,21.10~23.10,2021,면목동,"34,000",솔루테아파트,10,0,16,82.811,"26,000", ,1523,11260,9
 ,2005,신규,21.12~23.12,2021,면목동,"60,000",면목동금호어울림아파트,10,15,16,84.8726, , ,1528,11260,8
 ,1990, , ,2021,면목동,"22,000",용마한신,10,0,17,35.44, , ,1077-1,11260,1
 ,1990,신규,21.11~23.11,2021,면목동,"22,000",용마한신,10,0,17,59.22, , ,1077-1,11260,1
 ,1990, , ,2021,면목동,"22,000",용마한신,10,0,17,35.44, , ,1077-1,11260,1
 ,1990, , ,2021,면목동,"22,000",용마한신,10,0,17,35.44, , ,1077-1,11260,1
 ,1990, ,21.11~23.11,2021,면목동,"22,000",용마한신,10,0,17,35.44, , ,1077-1,11260,1
 ,2020,신규, ,2021,면목동,"15,020",사가정센트럴아이파크,10,21,19,59.92, , ,1545,11260,19
 ,2013,신규,21.11~23.11,2021,면목동,"1,000",신영,10,40,20,14.43, , ,538,11260,4
 ,2000,갱신, ,2021,면목동,"41,000",두산4,10,0,20,84.87,"36,000", ,1522,11260,9
