갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2020,가산동,"5,000",두산,4,80,2,59.84, , ,769,11545,14
 ,1998, , ,2020,가산동,"30,000",두산,4,0,4,59.84, , ,769,11545,12
 ,1998, , ,2020,가산동,"30,000",두산,4,7,4,84.9, , ,769,11545,9
 ,2013, , ,2020,가산동,"3,000",가산양우내안에애플,4,30,4,12.04, , ,141-2,11545,8
 ,2013, , ,2020,가산동,"1,000",가산양우내안에애플,4,55,10,15.73, , ,141-2,11545,11
 ,2017, , ,2020,가산동,"25,000",씨앤에스타워,4,0,11,29.94, , ,777,11545,3
 ,2017, , ,2020,가산동,"18,900",씨앤에스타워,4,0,12,26.02, , ,777,11545,7
 ,1998, , ,2020,가산동,"31,000",두산,4,0,14,59.84, , ,769,11545,20
 ,1995, , ,2020,가산동,"27,000",덕산,4,0,17,59.97, , ,148-1,11545,7
 ,1998, , ,2020,가산동,"24,000",삼익,4,0,18,59.94, , ,234-46,11545,6
 ,1998, , ,2020,가산동,"32,000",두산,4,0,18,84.9, , ,769,11545,15
 ,1998, , ,2020,가산동,"35,000",두산,4,0,22,84.9, , ,769,11545,20
 ,2014, , ,2020,가산동,500,비즈트위트바이올렛5차,4,47,29,12.19, , ,140-36,11545,8
 ,2013, , ,2020,가산동,"2,000",가산양우내안에애플,4,40,30,12.04, , ,141-2,11545,12
 ,1991, , ,2020,독산동,"34,000",한신아파트,4,0,1,129.66, , ,1093-4,11545,1
 ,2002, , ,2020,독산동,"32,000",금천현대,4,0,1,84.83, , ,711-2,11545,5
 ,1990, , ,2020,독산동,"16,000",독산주공14단지,4,0,1,44.94, , ,1088,11545,3
 ,1990, , ,2020,독산동,"14,800",독산주공14단지,4,0,1,44.89, , ,1088,11545,3
 ,2019, , ,2020,독산동,"49,000",e편한세상독산더타워,4,0,2,84.9256, , ,1007-13,11545,8
 ,2001, , ,2020,독산동,"5,000",목화103,4,70,3,84.715, , ,974-2,11545,6
 ,2002, , ,2020,독산동,"26,000",금천현대,4,0,3,59.82, , ,711-2,11545,3
 ,2002, , ,2020,독산동,200,설악솔내음,4,20,4,51.59, , ,1138,11545,8
 ,1998, , ,2020,독산동,"10,000",백운,4,35,4,59.81, , ,1135,11545,5
