갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014, , ,2020,상왕십리동,"73,000",텐즈힐(2구역),4,0,2,84.92, , ,811,11200,17
 ,2014, , ,2020,상왕십리동,"60,000",텐즈힐(2구역),4,0,3,59.96, , ,811,11200,10
 ,2014, , ,2020,상왕십리동,"58,000",텐즈힐(2구역),4,0,4,55.2, , ,811,11200,6
 ,2014, , ,2020,상왕십리동,"5,000",텐즈힐(2구역),4,240,13,84.92, , ,811,11200,7
 ,2019, , ,2020,상왕십리동,"2,000",센트럴큐브,4,75,18,19.42, , ,12-47,11200,17
 ,2014, , ,2020,상왕십리동,"65,500",텐즈힐(2구역),4,0,21,84.92, , ,811,11200,13
 ,2014, , ,2020,상왕십리동,"10,000",텐즈힐(2구역),4,280,24,127.44, , ,811,11200,9
 ,2019, , ,2020,상왕십리동,"22,000",센트럴큐브,4,0,24,19.42, , ,12-47,11200,8
 ,2014, , ,2020,상왕십리동,"100,000",텐즈힐(2구역),4,0,25,127.44, , ,811,11200,15
 ,2014, , ,2020,상왕십리동,"20,000",텐즈힐(2구역),4,165,25,84.92, , ,811,11200,10
 ,2019, , ,2020,상왕십리동,"24,000",센트럴큐브,4,0,25,19.42, , ,12-47,11200,8
 ,2014, , ,2020,상왕십리동,"75,000",텐즈힐(2구역),4,0,27,84.92, , ,811,11200,10
 ,2014, , ,2020,상왕십리동,"66,000",텐즈힐(2구역),4,0,28,59.96, , ,811,11200,11
 ,2014, , ,2020,상왕십리동,"75,000",텐즈힐(2구역),4,0,29,84.92, , ,811,11200,2
 ,2014, , ,2020,상왕십리동,"90,000",텐즈힐(2구역),4,0,30,84.93, , ,811,11200,23
 ,2015, , ,2020,하왕십리동,"38,000",텐즈힐(1단지),4,75,2,84.88, , ,1066,11200,11
 ,2015, , ,2020,하왕십리동,"77,000",텐즈힐(1단지),4,0,3,84.96, , ,1066,11200,20
 ,2016, , ,2020,하왕십리동,"5,000",센트라스,4,120,3,40.94, , ,1070,11200,17
 ,2004, , ,2020,하왕십리동,"5,000",왕십리풍림아이원,4,120,4,59.936, , ,1061,11200,18
 ,2017, , ,2020,하왕십리동,"65,000",왕십리자이,4,0,5,84.99, , ,1071,11200,8
 ,2016, , ,2020,하왕십리동,"5,000",센트라스,4,135,7,40.94, , ,1070,11200,27
 ,2016, , ,2020,하왕십리동,"88,000",센트라스,4,0,8,84.96, , ,1070,11200,8
 ,2017, , ,2020,하왕십리동,"66,500",왕십리자이,4,0,8,84.99, , ,1071,11200,4
 ,2015, , ,2020,하왕십리동,"5,250",텐즈힐(1단지),4,210,10,84.96, , ,1066,11200,10
 ,1989, , ,2020,하왕십리동,"41,000",한신무학,4,0,10,75.2, , ,990,11200,5
 ,2015, , ,2020,하왕십리동,"75,000",텐즈힐(1단지),4,0,10,84.96, , ,1066,11200,16
 ,1996, , ,2020,하왕십리동,"55,000",청계벽산,4,0,10,114.46, , ,258,11200,2
 ,1996, , ,2020,하왕십리동,"50,000",청계벽산,4,0,10,84.94, , ,258,11200,14
 ,1996, , ,2020,하왕십리동,"25,000",무학현대,4,50,11,84.675, , ,992,11200,6
 ,2001, , ,2020,하왕십리동,"38,000",극동미라주,4,0,11,59.4, , ,1058,11200,7
 ,2013, , ,2020,하왕십리동,"2,000",상리제나우스,4,50,11,12.84, , ,966-18,11200,4
 ,2015, , ,2020,하왕십리동,"72,000",텐즈힐(1단지),4,0,11,84.96, , ,1066,11200,2
 ,2016, , ,2020,하왕십리동,"75,000",센트라스,4,0,11,84.99, , ,1070,11200,16
 ,2016, , ,2020,하왕십리동,"41,000",센트라스,4,70,12,59.94, , ,1070,11200,3
 ,1996, , ,2020,하왕십리동,"39,500",무학현대,4,0,12,84.675, , ,992,11200,10
 ,2017, , ,2020,하왕십리동,"10,012",왕십리자이,4,37,13,44.41, , ,1071,11200,17
 ,2016, , ,2020,하왕십리동,"20,000",왕십리KCC스위첸,4,110,15,59.851, , ,1002,11200,1
 ,2016, , ,2020,하왕십리동,"40,000",센트라스,4,48,16,59.95, , ,1070,11200,11
 ,1989, , ,2020,하왕십리동,"59,000",한신무학,4,0,16,114.59, , ,990,11200,8
 ,2016, , ,2020,하왕십리동,"40,000",센트라스,4,48,16,59.95, , ,1070,11200,11
 ,2016, , ,2020,하왕십리동,"40,000",센트라스,4,48,16,59.95, , ,1070,11200,11
 ,1996, , ,2020,하왕십리동,"41,000",무학현대,4,0,17,84.495, , ,992,11200,9
 ,2016, , ,2020,하왕십리동,"53,000",왕십리KCC스위첸,4,0,17,59.851, , ,1002,11200,14
 ,2016, , ,2020,하왕십리동,"10,000",센트라스,4,170,17,59.99, , ,1070,11200,8
 ,2015, , ,2020,하왕십리동,"70,000",텐즈힐(1단지),4,0,17,84.96, , ,1066,11200,25
 ,2016, , ,2020,하왕십리동,"80,000",센트라스,4,0,18,84.99, , ,1070,11200,4
