갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,3,0,5,73.133, , ,647,11560,10
 ,2002, , ,2021,영등포동,"39,900",영등포푸르지오,3,0,5,59.912, , ,647,11560,3
 ,2002, , ,2021,영등포동,"15,000",영등포푸르지오,3,42,6,73.133, , ,647,11560,6
 ,2002, , ,2021,영등포동,"68,000",영등포푸르지오,3,0,6,79.777, , ,647,11560,8
 ,2002, , ,2021,영등포동,"27,000",영등포푸르지오,3,80,6,73.133, , ,647,11560,17
 ,2002, , ,2021,영등포동,"44,000",순영웰라이빌,3,0,8,84.88, , ,648,11560,2
 ,2004, , ,2021,영등포동,"42,000",두산위브,3,0,12,83.98, , ,649,11560,11
 ,2002, , ,2021,영등포동,"58,000",영등포푸르지오,3,0,13,79.777, , ,647,11560,1
 ,2002, , ,2021,영등포동,"65,000",영등포푸르지오,3,0,13,84.908, , ,647,11560,23
 ,2002, , ,2021,영등포동,"64,000",영등포푸르지오,3,0,13,79.777, , ,647,11560,15
 ,2002, , ,2021,영등포동,"65,000",영등포푸르지오,3,0,13,84.908, , ,647,11560,23
 ,2002, , ,2021,영등포동,"58,000",영등포푸르지오,3,0,13,79.777, , ,647,11560,1
 ,2002, , ,2021,영등포동,"39,900",영등포푸르지오,3,0,13,59.912, , ,647,11560,20
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,3,0,15,84.84, , ,647,11560,19
 ,2002, , ,2021,영등포동,"63,000",영등포푸르지오,3,0,15,73.133, , ,647,11560,5
 ,2002, , ,2021,영등포동,"40,950",영등포푸르지오,3,0,17,84.908, , ,647,11560,22
 ,2002, , ,2021,영등포동,"42,000",영등포푸르지오,3,0,20,79.777, , ,647,11560,21
 ,2002, , ,2021,영등포동,"40,950",영등포푸르지오,3,0,20,84.908, , ,647,11560,14
 ,2002, , ,2021,영등포동,"10,000",영등포푸르지오,3,120,27,59.912, , ,647,11560,15
 ,2004, , ,2021,영등포동,"20,000",두산위브,3,45,28,59.8, , ,649,11560,12
 ,2004, , ,2021,영등포동,"45,000",두산위브,3,0,28,59.8, , ,649,11560,9
 ,2004, , ,2021,영등포동,"36,750",두산위브,3,0,30,59.8, , ,649,11560,14
 ,2004, , ,2021,영등포동,"36,750",두산위브,3,0,30,59.8, , ,649,11560,14
 ,2004, , ,2021,영등포동,"36,000",두산위브,3,0,31,59.8, , ,649,11560,7
 ,2014, , ,2021,영등포동1가,"14,700",지엘리베라움,3,0,8,12.62, , ,28,11560,12
 ,2013, , ,2021,영등포동1가,"14,000",스테이72여의도,3,0,11,12.4, , ,75-4,11560,10
 ,2020, , ,2021,영등포동1가,"1,000",여의도더리브스타일,3,72,20,14.8376, , ,94-2,11560,23
 ,2006, , ,2021,영등포동1가,"32,000",창방누리애,3,0,24,84.37, , ,40-1,11560,5
 ,2011, , ,2021,영등포동1가,500,헤렌어반,3,47,26,13.331, , ,144,11560,6
 ,2014, , ,2021,영등포동1가,"16,000",지엘리베라움,3,0,26,12.62, , ,28,11560,10
 ,2011, , ,2021,영등포동1가,"17,000",헤렌어반,3,0,27,18.931, , ,144,11560,6
 ,2011, , ,2021,영등포동1가,400,헤렌어반,3,42,27,13.331, , ,144,11560,4
 ,2011, , ,2021,영등포동1가,"17,000",헤렌어반,3,0,27,18.931, , ,144,11560,6
 ,2013, , ,2021,영등포동1가,"1,000",여의도씨티아이,3,55,29,13.87, , ,113-1,11560,15
 ,2016, , ,2021,영등포동2가,"25,000",현대팰리스,3,0,9,29.67, , ,28-138,11560,8
 ,2016, , ,2021,영등포동2가,"27,300",현대팰리스,3,0,11,39.53, , ,28-138,11560,10
