갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2013, , ,2020,방배동,"160,000",롯데캐슬아르떼,9,0,1,147.7221, , ,424-28,11650,15
 ,1999, , ,2020,방배동,"50,400",방배1차현대홈타운,9,20,1,59.94, , ,1344,11650,18
 ,1991, , ,2020,방배동,"50,000",방배우성,9,30,1,84.99, , ,2525,11650,4
 ,2019, , ,2020,방배동,"1,000",방배마에스트로,9,150,1,35.37, , ,866-10,11650,5
 ,2018, , ,2020,방배동,"62,000",자현유하우스,9,0,1,46.25, , ,940-4,11650,6
 ,2006, , ,2020,방배동,"73,000",이연아마빌레,9,0,2,84.286, , ,814-31,11650,2
 ,2005, , ,2020,방배동,"95,000",브라운스톤방배,9,0,2,84.98, , ,899-16,11650,11
 ,2002, , ,2020,방배동,"60,000",방배현대멤피스2,9,0,2,162.8, , ,982-1,11650,15
 ,2012, , ,2020,방배동,"20,000",힐스나인빌리지,9,400,2,152.54, , ,799-5,11650,3
 ,2005, , ,2020,방배동,"91,000",방배래미안타워,9,0,3,134.96, , ,485-3,11650,2
 ,2003, , ,2020,방배동,"55,000",아이리스,9,0,3,84.79, , ,1021-9,11650,4
 ,2010, , ,2020,방배동,"80,000",서리풀e편한세상,9,100,4,84.97, , ,906-13,11650,6
 ,1991, , ,2020,방배동,"60,000",방배우성,9,0,4,117.19, , ,2525,11650,1
 ,2005, , ,2020,방배동,"27,000",방배대우디오빌,9,0,5,29.6, , ,866-20,11650,19
 ,2002, , ,2020,방배동,"57,500",신주,9,0,5,93.34, , ,449-3,11650,5
 ,2004, , ,2020,방배동,"65,000",파라다이스(477-7),9,0,5,83.86, , ,477-7,11650,5
 ,2006, , ,2020,방배동,"5,000",디오수페리움2,9,220,5,45.34, , ,3001-1,11650,12
 ,1999, , ,2020,방배동,"62,000",방배1차현대홈타운,9,0,6,59.94, , ,1344,11650,9
 ,2018, , ,2020,방배동,"53,000",자현유하우스,9,0,7,41.74, , ,940-4,11650,4
 ,2002, , ,2020,방배동,"85,000",방배리치빌,9,0,7,95.79, , ,474-9,11650,7
 ,2004, , ,2020,방배동,"70,000",방배대우멤버스카운티502,9,130,7,172.28, , ,801-5,11650,2
 ,1981, , ,2020,방배동,"7,000",삼익,9,100,8,88.26, , ,1018-1,11650,11
 ,2004, , ,2020,방배동,"3,000",한신트리플,9,90,8,39.31, , ,816-1,11650,5
 ,2006, , ,2020,방배동,"45,000",프라하임1차,9,43,8,100.65, , ,978-2,11650,2
 ,2007, , ,2020,방배동,"52,500",방배아크로타워,9,0,8,60.12, , ,923-6,11650,4
 ,2006, , ,2020,방배동,"65,000",세양아르비채102동,9,30,9,129.159, , ,425-1,11650,9
 ,1985, , ,2020,방배동,"40,000",임광,9,0,9,84.78, , ,1015,11650,9
