갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1991,신규,22.11~24.11,2022,방배동,"60,000",방배우성,11,0,1,117.19, , ,2525,11650,11
 ,2004, , ,2022,방배동,"30,000",방배동동양파라곤,11,460,1,185.81, , ,992-8,11650,4
사용,2004,갱신,22.12~24.12,2022,방배동,"94,500",래미안방배아트힐(1008-2),11,0,1,114.09,"90,000", ,1008-2,11650,3
사용,2003,갱신,22.11~24.11,2022,방배동,"39,300",삼성래미안1,11,0,2,59.9,"31,500",25,2626,11650,2
 ,2005,신규,22.11~24.11,2022,방배동,"26,000",방배대우디오빌,11,0,2,29.6, , ,866-20,11650,17
 ,2019,갱신,22.11~24.01,2022,방배동,"50,400",방배 서리풀 그랑블,11,0,2,39.545,"48,000", ,3279,11650,5
 ,2008, ,23.01~24.12,2022,방배동,0,베네쎄레,11,"1,050",2,242.63, , ,1-18,11650,3
 ,1991,갱신,22.11~24.11,2022,방배동,"57,000",방배우성,11,0,2,80.2,"55,000", ,2525,11650,12
 ,2005,신규,22.12~24.12,2022,방배동,"22,000",방배대우디오빌,11,50,2,37.67, , ,866-20,11650,15
 ,1976, ,23.01~25.01,2022,방배동,"67,000",삼호2,11,65,2,132.39, , ,758-4,11650,1
 ,1976, , ,2022,방배동,"67,000",삼호2,11,65,2,132.39, , ,758-4,11650,1
사용,2001,갱신,23.02~25.02,2022,방배동,"85,000",금강프리빌,11,0,3,81.73,"85,000", ,940-8,11650,3
 ,2009,신규,22.12~24.12,2022,방배동,"90,000",리치팰리스,11,40,3,110.27, , ,808-8,11650,1
 ,2006, , ,2022,방배동,"50,000",롯데캐슬헤론,11,190,4,95.66, , ,754-1,11650,2
 ,2006,신규,23.02~25.02,2022,방배동,"50,000",롯데캐슬헤론,11,175,4,95.66, , ,754-1,11650,2
 ,1976,갱신,22.11~25.03,2022,방배동,"100,000",삼호3,11,0,4,168.77,"75,000", ,757-3,11650,8
사용,1985,갱신,22.11~24.11,2022,방배동,"50,000",임광,11,170,4,136.38,"50,000",155,1015,11650,8
 ,2004,신규,22.12~24.12,2022,방배동,"60,000",래미안방배아트힐(1008-2),11,260,4,127.61, , ,1008-2,11650,11
사용,1998,갱신,23.01~25.01,2022,방배동,"82,000",삼호한숲,11,0,4,84.87,"80,000", ,1030-1,11650,3
 ,1999,신규,22.12~24.12,2022,방배동,"20,000",방배1차현대홈타운,11,180,4,59.94, , ,1344,11650,7
사용,2003,갱신,22.11~24.11,2022,방배동,"85,000",삼성래미안1,11,10,5,84.91,"85,000", ,2626,11650,9
 ,2003,갱신,22.12~24.12,2022,방배동,"58,000",푸른마을,11,15,5,85.8,"58,000", ,763-12,11650,3
 ,1999,신규,22.12~24.12,2022,방배동,"60,000",방배1차현대홈타운,11,60,5,59.94, , ,1344,11650,10
사용,2018,갱신,22.12~24.12,2022,방배동,"142,000",방배아트자이,11,0,5,126.6226,"136,500", ,3278,11650,8
 ,2005,신규,22.11~24.11,2022,방배동,"2,000",방배대우디오빌,11,85,5,29.6, , ,866-20,11650,16
 ,2005,갱신,23.01~25.01,2022,방배동,"80,000",방배래미안타워,11,0,5,134.96,"76,000", ,485-3,11650,1
 ,2003, , ,2022,방배동,"85,000",삼성래미안1,11,10,5,84.91, , ,2626,11650,9
 ,2004,갱신,22.11~24.11,2022,방배동,"100,000",방배아크로리버,11,140,5,124.569,"60,000",130,752-36,11650,17
 ,1991,신규,22.12~24.12,2022,방배동,"57,750",방배우성,11,0,5,84.95, , ,2525,11650,12
 ,2004,신규,23.01~25.01,2022,방배동,"20,000",방배아크로리버,11,480,6,149.225, , ,752-36,11650,8
 ,2002, , ,2022,방배동,"85,000",방배리치빌,11,0,7,95.79, , ,474-9,11650,7
 ,2013,신규, ,2022,방배동,"62,625",롯데캐슬아르떼,11,0,7,59.9902, , ,424-28,11650,11
 ,2013, , ,2022,방배동,"62,625",롯데캐슬아르떼,11,0,7,59.9902, , ,424-28,11650,11
 ,2004,신규,23.02~25.02,2022,방배동,"40,000",방배아크로리버,11,430,7,149.225, , ,752-36,11650,14
 ,2004,갱신,23.01~25.01,2022,방배동,"110,000",방배아크로리버,11,200,7,124.569,"92,000", ,752-36,11650,19
사용,2003,갱신,23.01~25.01,2022,방배동,"141,000",대림e-편한세상1,11,0,7,164.25,"135,000", ,884-21,11650,2
 ,2013,신규, ,2022,방배동,"62,625",롯데캐슬아르떼,11,0,8,59.9902, , ,424-28,11650,12
 ,1977,신규,22.12~24.12,2022,방배동,"120,000",래미안방배에버뉴,11,0,8,181.481, , ,775-1,11650,4
 ,1982,신규,23.02~25.02,2022,방배동,"50,000",신동아,11,0,8,102.65, , ,988-1,11650,3
 ,1975,갱신,22.11~24.11,2022,방배동,"44,100",삼호1동~3동,11,0,9,81.39,"42,000", ,770-1,11650,7
 ,2005,신규,22.12~24.12,2022,방배동,"26,000",방배대우디오빌,11,0,9,29.6, , ,866-20,11650,16
 ,2003,갱신,23.02~25.02,2022,방배동,"82,500",삼성래미안1,11,0,9,84.91,"72,450", ,2626,11650,5
사용,2003,갱신,23.01~25.01,2022,방배동,"50,000",삼성래미안1,11,178,10,114.94,"50,000",160,2626,11650,9
사용,1976,갱신,22.11~24.11,2022,방배동,"89,000",삼호3,11,0,10,168.77,"85,000", ,757-3,11650,12
사용,2006,갱신,23.01~25.01,2022,방배동,"210,000",방배3차e-편한세상,11,0,10,198.5315,"200,000", ,797-30,11650,14
 ,2012,갱신,22.11~22.12,2022,방배동,"36,000",훼미리타운,11,0,11,35.34,"36,000", ,932-34,11650,3
사용,1982,갱신,23.01~25.01,2022,방배동,"47,000",신동아,11,30,11,102.65,"47,000",50,988-1,11650,8
사용,2004,갱신,22.12~24.12,2022,방배동,"52,500",방배아크로리버,11,100,12,84.74,"50,000",95,752-36,11650,21
 ,2005,신규,23.01~25.01,2022,방배동,"25,500",방배대우디오빌,11,0,12,29.6, , ,866-20,11650,16
 ,1976,신규,22.12~24.12,2022,방배동,"60,000",삼호2,11,30,12,131.41, , ,758-4,11650,9
사용,1975,갱신,22.12~24.12,2022,방배동,"51,450",삼호1동~3동,11,0,12,80.33,"49,000", ,770-1,11650,6
사용,1975,갱신,22.11~24.11,2022,방배동,"63,000",삼호1동~3동,11,0,12,116.13,"60,000", ,770-1,11650,5
사용,1985,갱신,22.12~24.12,2022,방배동,"63,000",임광,11,0,14,84.78,"60,000", ,1015,11650,1
 ,2006,갱신,22.11~24.11,2022,방배동,"75,000",세양아르비채102동,11,0,14,129.159,"71,500", ,425-1,11650,4
 ,1999,갱신,22.12~24.12,2022,방배동,"81,000",방배1차현대홈타운,11,40,14,84.96,"81,000", ,1344,11650,19
 ,2010,신규,23.01~25.01,2022,방배동,"75,000",서리풀e편한세상,11,0,15,59.97, , ,906-13,11650,7
사용,2006,갱신,23.02~25.02,2022,방배동,"89,000",디오수페리움2,11,0,15,84.94,"85,000", ,3001-1,11650,9
 ,2010,신규,23.01~25.01,2022,방배동,"75,000",서리풀e편한세상,11,0,15,59.97, , ,906-13,11650,7
사용,1976,갱신,23.01~25.01,2022,방배동,"84,000",삼호2,11,15,16,128.5,"80,000",15,758-4,11650,1
 ,2004, ,22.11~24.11,2022,방배동,"84,000",래미안방배아트힐(1008-2),11,126,16,174.5, , ,1008-2,11650,3
 ,2001,신규,23.01~25.01,2022,방배동,"20,000",방배2차현대홈타운,11,260,16,84.94, , ,2001,11650,6
사용,1999,갱신,23.02~25.02,2022,방배동,"5,000",방배1차현대홈타운,11,150,16,59.94,"5,000",150,1344,11650,14
 ,2006,갱신,23.02~25.02,2022,방배동,"210,000",방배3차e-편한세상,11,0,16,198.5315,"185,000", ,797-30,11650,9
 ,2005,신규,22.11~23.11,2022,방배동,"1,000",방배대우디오빌,11,90,17,28.84, , ,866-20,11650,10
 ,2001,신규,22.12~24.12,2022,방배동,"150,000",포렛빌,11,160,17,242.22, , ,845-5,11650,2
 ,1983,갱신,22.12~24.12,2022,방배동,"125,000",방배신삼호,11,0,17,164.97,"125,000", ,725,11650,8
 ,1981,신규,23.02~25.02,2022,방배동,"45,000",신동아,11,0,17,105.86, , ,988-1,11650,7
 ,1996,신규,23.01~25.01,2022,방배동,"20,000",신구하이텍빌리지,11,470,18,206.23, , ,865-24,11650,4
 ,2004,신규,23.02~25.02,2022,방배동,"55,000",방배3차현대홈타운,11,250,19,122.825, , ,2233,11650,10
사용,2013,갱신,22.11~24.11,2022,방배동,"81,700",롯데캐슬아르떼,11,0,19,59.9902,"78,700", ,424-28,11650,5
 ,2018, , ,2022,방배동,"80,000",방배아트자이,11,50,19,59.9775, , ,3278,11650,5
 ,2006,갱신,22.12~24.12,2022,방배동,"140,000",쌍용예가클래식,11,0,19,155.4471,"140,000", ,776-3,11650,2
 ,2006,갱신,22.12~23.03,2022,방배동,"63,000",방배브라운가,11,9,19,84.94,"63,000",9,930-1,11650,3
 ,2003,신규,23.03~25.03,2022,방배동,"85,000",삼환나띠르빌(1002-21),11,0,19,92.93, , ,1002-21,11650,4
 ,2003,신규,22.11~24.12,2022,방배동,"110,000",삼성래미안1,11,0,21,114.94, , ,2626,11650,7
사용,2005,갱신,22.12~24.12,2022,방배동,"10,000",방배래미안타워,11,285,21,134.96,"10,000",270,485-3,11650,15
 ,2005,신규,22.12~23.12,2022,방배동,"1,000",방배대우디오빌,11,95,21,29.6, , ,866-20,11650,17
 ,1982,갱신,23.02~25.02,2022,방배동,"65,000",신동아,11,0,21,103.97,"65,000", ,988-1,11650,1
 ,2013,신규, ,2022,방배동,"62,625",롯데캐슬아르떼,11,0,21,59.9742, , ,424-28,11650,1
 ,2018,갱신,22.12~24.12,2022,방배동,"66,500",자현유하우스,11,0,21,47.47,"65,000", ,940-4,11650,6
 ,2010, , ,2022,방배동,"120,000",서리풀e편한세상,11,0,21,84.97, , ,906-13,11650,4
 ,2013,신규,23.01~25.01,2022,방배동,"168,000",롯데캐슬아르떼,11,0,21,147.7221, , ,424-28,11650,5
 ,2013,신규, ,2022,방배동,"41,809",롯데캐슬아르떼,11,0,22,59.9902, , ,424-28,11650,1
사용,2018,갱신,22.11~24.11,2022,방배동,"99,750",방배아트자이,11,0,23,59.9938,"95,000", ,3278,11650,9
 ,2001,신규,22.11~24.11,2022,방배동,"153,000",방배2차현대홈타운,11,0,23,147.26, , ,2001,11650,10
 ,2018,갱신,22.12~24.12,2022,방배동,"80,480",방배아트자이,11,0,23,59.9938,"76,650", ,3278,11650,3
 ,2013,신규,23.01~25.01,2022,방배동,"80,000",롯데캐슬아르떼,11,0,23,59.9902, , ,424-28,11650,10
 ,2013,신규, ,2022,방배동,"41,809",롯데캐슬아르떼,11,0,23,59.9902, , ,424-28,11650,14
 ,1976,갱신,23.02~25.02,2022,방배동,"84,000",삼호3,11,0,24,129.76,"70,000",40,757-3,11650,5
 ,2018,신규,22.11~24.11,2022,방배동,"50,000",방배아트자이,11,160,24,59.9938, , ,3278,11650,6
