갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2021,가산동,"38,000",두산,4,0,1,59.84, , ,769,11545,8
 ,2018, , ,2021,가산동,"14,000",가산지웰에스테이트2차,4,0,2,14.12, , ,143-6,11545,11
 ,2018, , ,2021,가산동,"12,600",가산지웰에스테이트2차,4,0,2,14.12, , ,143-6,11545,8
 ,2014, , ,2021,가산동,500,비즈트위트바이올렛5차,4,50,3,12.19, , ,140-36,11545,12
 ,2014, , ,2021,가산동,"3,000",비즈트위트바이올렛5차,4,32,3,12.19, , ,140-36,11545,13
 ,2013, , ,2021,가산동,"12,000",가산양우내안에애플,4,0,5,12.04, , ,141-2,11545,12
 ,2014, , ,2021,가산동,"12,300",비즈트위트바이올렛5차,4,0,6,12.19, , ,140-36,11545,11
 ,2014, , ,2021,가산동,"12,300",비즈트위트바이올렛5차,4,0,6,12.19, , ,140-36,11545,11
 ,2018, , ,2021,가산동,"1,000",가산지웰에스테이트2차,4,47,7,14.12, , ,143-6,11545,7
 ,2013, , ,2021,가산동,"3,000",가산양우내안에애플,4,30,8,12.04, , ,141-2,11545,8
 ,1998, , ,2021,가산동,"34,650",두산,4,0,8,84.9, , ,769,11545,22
 ,1998, , ,2021,가산동,"26,000",두산,4,0,8,59.84, , ,769,11545,13
 ,2014, , ,2021,가산동,"12,200",비즈트위트바이올렛5차,4,0,8,12.19, , ,140-36,11545,11
 ,2014, , ,2021,가산동,"12,200",비즈트위트바이올렛5차,4,0,8,12.19, , ,140-36,11545,11
 ,2014, , ,2021,가산동,"13,500",비즈트위트바이올렛5차,4,0,9,12.31, , ,140-36,11545,9
 ,1998, , ,2021,가산동,"31,500",두산,4,0,10,84.9, , ,769,11545,10
 ,2014, , ,2021,가산동,"14,000",비즈트위트바이올렛5차,4,0,10,18.52, , ,140-36,11545,12
 ,2020, , ,2021,가산동,"16,000",G밸리페트라힐스,4,0,12,13.76, , ,139-15,11545,18
 ,1998, , ,2021,가산동,"31,000",두산,4,0,14,84.9, , ,769,11545,22
 ,2014, , ,2021,가산동,"10,100",비즈트위트바이올렛5차,4,0,17,12.1, , ,140-36,11545,8
 ,1998, ,21.06~23.06,2021,가산동,"31,500",두산,4,0,17,84.9, , ,769,11545,10
 ,1998, , ,2021,가산동,"40,000",두산,4,0,17,59.84, , ,769,11545,10
 ,1998, , ,2021,가산동,"40,000",두산,4,0,20,59.84, , ,769,11545,15
 ,2020, , ,2021,가산동,"13,000",G밸리페트라힐스,4,15,20,13.76, , ,139-15,11545,18
 ,2018, , ,2021,가산동,500,가산지웰에스테이트2차,4,55,21,14.12, , ,143-6,11545,9
 ,2013, , ,2021,가산동,500,가산지웰에스테이트,4,52,22,16.26, , ,140-9,11545,15
 ,2018, ,21.05~22.05,2021,가산동,500,가산지웰에스테이트2차,4,52,24,14.12, , ,143-6,11545,6
 ,2014, , ,2021,가산동,500,비즈트위트바이올렛5차,4,45,24,12.19, , ,140-36,11545,10
 ,2014, , ,2021,가산동,500,비즈트위트바이올렛5차,4,50,26,12.19, , ,140-36,11545,10
