갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,22.02~24.02,2022,중곡동,"14,700",욱현하이브Ⅲ,2,0,5,17.71, , ,699,11215,7
 ,1976,신규,22.09~23.08,2022,중곡동,"2,000",중곡2단지,2,80,7,55.87, , ,190-26,11215,2
 ,2012,신규,22.02~22.10,2022,중곡동,500,타워캐슬,2,52,8,13.01, , ,698,11215,4
 ,2012,갱신,22.02~24.02,2022,중곡동,"15,500",욱현하이브Ⅲ,2,0,9,18.12,"14,500", ,699,11215,3
 ,2012,신규,22.02~23.02,2022,중곡동,"1,000",욱현하이브Ⅲ,2,70,12,16.81, , ,699,11215,8
 ,2012,갱신,22.03~24.03,2022,중곡동,"14,700",욱현하이브Ⅲ,2,0,15,15.69,"14,000", ,699,11215,2
 ,1976, , ,2022,중곡동,"15,000",중곡1단지,2,0,16,57.88, , ,191-77,11215,1
 ,1976, , ,2022,중곡동,"8,500",중곡2단지,2,25,23,55.87, , ,190-26,11215,1
 ,2018,신규,22.04~24.04,2022,중곡동,"17,000",삼성베스트빌(31차),2,60,26,45.08, , ,186-9,11215,2
 ,1995,신규,22.02~24.02,2022,중곡동,"14,000",삼민,2,65,27,73.44, , ,609,11215,6
 ,1996,신규,22.03~24.03,2022,구의동,"88,000",구의현대2단지,2,0,3,84.91, , ,611,11215,3
 ,1996,신규,22.03~24.03,2022,구의동,"88,000",구의현대2단지,2,0,3,84.91, , ,611,11215,3
 ,1996,신규,22.02~24.02,2022,구의동,"60,000",구의현대2단지,2,30,3,84.75, , ,611,11215,15
 ,2021,신규,22.03~24.03,2022,구의동,"90,000",e편한세상광진그랜드파크,2,0,3,84.9716, , ,680,11215,1
 ,2001, ,22.02~24.02,2022,구의동,"31,500",청목파크빌,2,0,3,83.93, , ,560-15,11215,2
 ,1997, , ,2022,구의동,"63,000",현대프라임,2,0,3,59.82, , ,631-1,11215,13
 ,2021,신규,22.03~24.03,2022,구의동,"90,000",e편한세상광진그랜드파크,2,0,4,84.9716, , ,680,11215,12
 ,2021,신규,22.03~24.03,2022,구의동,"90,000",e편한세상광진그랜드파크,2,0,4,84.9716, , ,680,11215,12
 ,2009,갱신,22.02~24.02,2022,구의동,"80,000",광진해모로리버뷰,2,0,4,126.12,"70,000", ,547-7,11215,14
 ,1996,신규,22.03~24.03,2022,구의동,"88,500",구의현대2단지,2,0,4,84.88, , ,611,11215,19
 ,2021,신규,22.04~24.04,2022,구의동,"130,000",e편한세상광진그랜드파크,2,0,5,115.9824, , ,680,11215,8
 ,2021, , ,2022,구의동,"90,000",e편한세상광진그랜드파크,2,0,5,84.9716, , ,680,11215,28
 ,2021,신규,22.02~24.02,2022,구의동,"92,000",e편한세상광진그랜드파크,2,0,5,84.9716, , ,680,11215,7
 ,2009, , ,2022,구의동,"45,000",아차산한라아파트,2,0,5,71.82, , ,662,11215,5
 ,2006,신규,22.04~24.04,2022,구의동,"81,000",구의동현진에버빌,2,0,5,84.997, , ,660,11215,6
 ,2003,신규,22.04~24.04,2022,구의동,"58,000",퓨전빌,2,0,5,83.69, , ,244-6,11215,4
 ,2001,신규,22.04~24.04,2022,구의동,"130,000",삼성쉐르빌,2,0,5,132.77, , ,199-18,11215,7
 ,2001,신규,22.04~24.04,2022,구의동,"130,000",삼성쉐르빌,2,0,5,132.77, , ,199-18,11215,7
 ,2001,신규,22.03~24.03,2022,구의동,"20,000",성동강변파크빌101(강변타워),2,50,5,59.1, , ,657,11215,10
 ,1996,갱신,22.04~24.04,2022,구의동,"80,000",구의현대2단지,2,30,5,84.86,"30,000",100,611,11215,15
 ,2021,신규,22.03~24.03,2022,구의동,"110,000",e편한세상광진그랜드파크,2,0,7,84.9839, , ,680,11215,21
 ,2018,신규,22.03~24.03,2022,구의동,"52,920",래미안파크스위트,2,0,8,59.98, , ,668,11215,6
 ,2021,신규,22.03~23.07,2022,구의동,"130,000",e편한세상광진그랜드파크,2,0,8,115.9824, , ,680,11215,16
 ,2002,신규,22.02~24.02,2022,구의동,"50,000",세양,2,70,8,84.32, , ,658,11215,17
사용,2018,갱신,22.03~24.03,2022,구의동,"60,900",래미안파크스위트,2,0,8,59.98,"58,000", ,668,11215,8
